#Pass ID: 20260119_124140_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-19 12:41:34

#Time	Level	Level2	SNR	BER	Gain	Gain2
12:41:42.06	-36.7	-48.4	3.5	7618560	90	1941
12:41:42.17	-36.6	-48.2	3.4	7619628	90	1906
12:41:42.29	-36.7	-48.2	3.4	7631072	90	1893
12:41:42.40	-36.7	-47.9	3.4	7608642	90	1854
12:41:42.51	-36.7	-48.8	3.4	7577514	90	2034
12:41:42.62	-36.7	-48.8	3.5	7563171	90	2021
12:41:42.73	-36.7	-48.7	3.5	7582702	90	2010
12:41:42.84	-36.7	-48.5	3.5	7576904	90	1967
12:41:42.96	-36.7	-48.4	3.5	7596893	90	1938
12:41:43.07	-36.7	-48.2	3.4	7617950	90	1906
12:41:43.18	-36.7	-48.2	3.4	7624206	90	1894
12:41:43.29	-36.7	-48.1	3.4	7598571	90	1876
12:41:43.40	-36.7	-48.7	3.4	7554779	90	2016
12:41:43.51	-36.7	-48.8	3.5	7577972	90	2025
12:41:43.63	-36.7	-48.7	3.5	7571105	90	1995
12:41:43.74	-36.7	-48.5	3.5	7596893	90	1969
12:41:43.85	-36.7	-48.4	3.5	7625732	90	1932
12:41:43.96	-36.7	-48.2	3.4	7620086	90	1897
12:41:44.07	-36.8	-48.3	3.4	7583007	90	1905
12:41:44.18	-36.8	-48.9	3.2	7589111	90	2043
12:41:44.30	-36.8	-48.9	3.5	7540740	90	2038
12:41:44.41	-36.8	-48.9	3.5	7601776	90	2032
12:41:44.52	-36.8	-48.8	3.5	7586212	90	2015
12:41:44.63	-36.8	-48.7	3.5	7592773	90	1975
12:41:44.74	-36.8	-48.5	3.4	7592010	90	1944
12:41:44.85	-36.8	-48.4	3.4	7637023	90	1924
12:41:44.96	-36.8	-48.2	3.4	7642517	90	1881
12:41:45.08	-36.8	-48.9	3.5	7557678	90	2036
12:41:45.19	-36.8	-48.8	3.5	7552642	90	2031
12:41:45.30	-36.8	-48.8	3.5	7560119	90	2029
12:41:45.41	-36.9	-48.8	3.5	7586059	90	2005
12:41:45.52	-36.8	-48.7	3.5	7576904	90	1980
12:41:45.63	-36.9	-48.6	3.4	7639160	90	1949
12:41:45.75	-36.9	-48.5	3.4	7615966	90	1911
12:41:45.86	-36.9	-49.1	3.2	7566070	90	2051
12:41:45.97	-36.9	-49.0	3.5	7575683	90	2037
12:41:46.08	-36.9	-49.0	3.5	7571868	90	2043
12:41:46.19	-36.9	-48.9	3.5	7594146	90	2011
12:41:46.30	-36.9	-48.8	3.5	7597198	90	1981
12:41:46.42	-36.9	-48.6	3.4	7637329	90	1943
12:41:46.53	-36.8	-48.4	3.4	7593536	90	1915
12:41:46.64	-36.9	-48.3	3.4	7616577	90	1882
12:41:46.75	-36.9	-49.1	3.2	7558593	90	2052
12:41:46.86	-36.9	-49.0	3.5	7572326	90	2046
12:41:46.98	-36.8	-48.9	3.5	7545623	90	2017
12:41:47.09	-36.8	-48.8	3.5	7562408	90	2003
12:41:47.20	-36.8	-48.5	3.5	7619171	90	1963
12:41:47.31	-36.7	-48.4	3.4	7582092	90	1925
12:41:47.42	-36.7	-48.2	3.4	7633361	90	1894
12:41:47.53	-36.7	-48.1	3.4	7636871	90	1865
12:41:47.65	-36.8	-49.0	3.5	7618713	90	2043
12:41:47.76	-36.8	-49.1	3.5	7592315	90	2079
12:41:47.87	-36.9	-49.0	3.5	7594757	90	2033
12:41:47.98	-36.9	-48.9	3.5	7597961	90	2011
12:41:48.09	-36.9	-48.9	3.4	7590332	90	1996
12:41:48.20	-36.9	-48.6	3.4	7637939	90	1939
12:41:48.32	-36.9	-48.5	3.4	7626037	90	1912
12:41:48.43	-36.9	-49.1	3.2	7595977	90	2072
12:41:48.54	-36.9	-49.0	3.5	7561798	90	2053
12:41:48.65	-36.9	-49.1	3.5	7552032	90	2066
12:41:48.76	-36.8	-48.9	3.5	7612762	90	2015
12:41:48.88	-36.9	-48.8	3.5	7592315	90	1988
12:41:48.99	-36.8	-48.6	3.4	7570953	90	1960
12:41:49.10	-36.8	-48.4	3.4	7604675	90	1913
12:41:49.21	-36.8	-48.2	3.4	7607879	90	1879
12:41:49.32	-36.7	-48.9	3.4	7568511	90	2052
12:41:49.43	-36.7	-48.8	3.5	7558593	90	2029
12:41:49.54	-36.7	-48.7	3.5	7586212	90	2006
12:41:49.66	-36.7	-48.5	3.5	7564697	90	1966
12:41:49.77	-36.8	-48.6	3.5	7610626	90	1961
12:41:49.88	-36.8	-48.5	3.4	7586517	90	1949
12:41:49.99	-36.8	-48.3	3.4	7593841	90	1912
12:41:50.10	-36.9	-48.5	3.4	7627563	90	1917
12:41:50.21	-36.9	-49.2	3.5	7565155	90	2077
12:41:50.32	-36.8	-49.2	3.5	7608032	90	2087
12:41:50.44	-36.9	-49.1	3.5	7581176	90	2053
12:41:50.55	-36.9	-48.9	3.5	7603607	90	2019
12:41:50.66	-36.9	-48.6	3.5	7592926	90	1962
12:41:50.77	-36.8	-48.5	3.4	7601165	90	1929
12:41:50.88	-36.8	-48.3	3.4	7645263	90	1887
12:41:50.99	-36.8	-49.0	3.2	7560119	90	2057
12:41:51.10	-36.8	-49.0	3.5	7583770	90	2070
12:41:51.22	-36.7	-48.9	3.5	7579193	90	2047
12:41:51.33	-36.7	-48.7	3.5	7581329	90	1998
12:41:51.44	-36.7	-48.6	3.5	7619628	90	1982
12:41:51.55	-36.7	-48.2	3.4	7604522	90	1914
12:41:51.66	-36.6	-48.1	3.4	7636108	90	1887
12:41:51.77	-36.6	-47.9	3.4	7653350	90	1860
12:41:51.89	-36.6	-48.5	3.4	7602691	90	1995
12:41:52.00	-36.6	-48.5	3.5	7575378	90	1995
12:41:52.11	-36.5	-48.3	3.5	7608032	90	1960
12:41:52.22	-36.5	-48.2	3.5	7594604	90	1938
12:41:52.33	-36.5	-48.1	3.5	7599182	90	1905
12:41:52.44	-36.5	-47.9	3.4	7617340	90	1865
12:41:52.56	-36.5	-47.7	3.4	7642974	90	1833
12:41:52.67	-36.6	-48.5	3.3	7633361	90	1990
12:41:52.78	-36.7	-48.8	3.5	7563323	90	2041
12:41:52.89	-36.8	-48.9	3.5	7538299	90	2050
12:41:53.00	-36.7	-48.8	3.5	7590789	90	2014
12:41:53.11	-36.8	-48.5	3.5	7612304	90	1949
12:41:53.23	-36.8	-48.6	3.4	7610168	90	1946
12:41:53.34	-36.9	-48.7	3.4	7627410	90	1964
12:41:53.45	-36.9	-48.4	3.4	7618103	90	1906
12:41:53.56	-36.8	-49.0	3.4	7590942	90	2049
12:41:53.67	-36.8	-49.0	3.5	7573394	90	2057
12:41:53.79	-36.8	-49.0	3.5	7552642	90	2046
12:41:53.90	-36.8	-48.8	3.5	7586059	90	2015
12:41:54.01	-36.8	-48.5	3.5	7585144	90	1934
12:41:54.12	-36.7	-48.3	3.4	7607116	90	1905
12:41:54.23	-36.8	-48.2	3.4	7642211	90	1891
12:41:54.34	-36.8	-48.3	3.4	7604064	90	1878
12:41:54.46	-36.8	-49.1	3.5	7571105	90	2081
12:41:54.57	-36.9	-49.0	3.5	7549133	90	2051
12:41:54.68	-36.8	-48.9	3.5	7578277	90	2026
12:41:54.79	-36.8	-48.8	3.5	7584381	90	1988
12:41:54.90	-36.8	-48.5	3.5	7608642	90	1945
12:41:55.01	-36.8	-48.5	3.4	7621002	90	1933
12:41:55.12	-36.8	-48.3	3.4	7640228	90	1897
12:41:55.24	-36.8	-48.9	3.1	7589721	90	2037
12:41:55.35	-36.9	-49.0	3.5	7574768	90	2030
12:41:55.46	-36.8	-48.9	3.5	7595977	90	2035
12:41:55.57	-36.9	-48.9	3.5	7586975	90	2025
12:41:55.68	-36.9	-48.8	3.5	7597503	90	1987
12:41:55.79	-36.8	-48.6	3.4	7632141	90	1964
12:41:55.91	-36.8	-48.3	3.4	7627410	90	1904
12:41:56.02	-36.8	-48.4	3.4	7610168	90	1905
12:41:56.13	-36.9	-49.2	3.5	7566223	90	2078
12:41:56.24	-36.8	-49.1	3.5	7548065	90	2069
12:41:56.35	-36.9	-49.0	3.5	7584838	90	2048
12:41:56.47	-36.8	-48.8	3.5	7586822	90	2008
12:41:56.58	-36.9	-48.7	3.5	7589569	90	1979
12:41:56.69	-36.9	-48.6	3.4	7601013	90	1942
12:41:56.80	-36.9	-48.4	3.4	7625579	90	1911
12:41:56.91	-36.9	-49.1	3.2	7530822	90	2069
12:41:57.02	-36.9	-49.1	3.5	7565917	90	2058
12:41:57.14	-36.9	-49.1	3.5	7588348	90	2058
12:41:57.25	-36.9	-49.0	3.5	7599945	90	2037
12:41:57.36	-36.8	-48.7	3.5	7601776	90	1975
12:41:57.47	-36.9	-48.6	3.4	7599182	90	1954
12:41:57.58	-36.8	-48.5	3.4	7627716	90	1931
12:41:57.69	-36.8	-48.4	3.4	7645874	90	1910
12:41:57.81	-36.8	-49.0	3.5	7582092	90	2052
12:41:57.92	-37.0	-49.3	3.5	7560729	90	2081
12:41:58.03	-36.9	-49.2	3.5	7558898	90	2077
12:41:58.14	-36.9	-49.1	3.5	7553863	90	2040
12:41:58.25	-37.2	-49.0	3.5	7603759	91	1959
12:41:58.36	-37.2	-48.8	3.4	7619018	91	1924
12:41:58.48	-37.2	-48.6	3.4	7655792	91	1876
12:41:58.59	-37.2	-48.4	3.4	7632141	91	1839
12:41:58.70	-37.2	-49.1	3.5	7567749	91	2005
12:41:58.81	-37.2	-49.3	3.5	7569580	91	2016
12:41:58.92	-37.2	-49.1	3.5	7600097	91	1983
12:41:59.03	-37.2	-48.9	3.5	7590789	91	1942
12:41:59.15	-37.1	-48.6	3.5	7604675	91	1896
12:41:59.26	-37.2	-48.7	3.4	7618560	91	1896
12:41:59.37	-37.2	-48.4	3.4	7634582	91	1838
12:41:59.48	-37.1	-49.1	3.3	7600555	91	1998
12:41:59.59	-37.1	-49.1	3.5	7575073	91	2010
12:41:59.71	-37.1	-48.9	3.5	7580108	91	1967
12:41:59.82	-37.1	-48.8	3.5	7584533	91	1942
12:41:59.93	-37.0	-48.6	3.5	7591094	91	1920
12:42:00.04	-37.0	-48.4	3.4	7601318	91	1873
12:42:00.15	-37.0	-48.3	3.4	7626647	91	1851
12:42:00.26	-37.2	-48.6	3.4	7660827	91	1888
12:42:00.37	-37.2	-49.3	3.4	7551422	91	2025
12:42:00.49	-37.2	-49.3	3.5	7556762	91	2029
12:42:00.60	-37.2	-49.3	3.5	7583465	91	2030
12:42:00.71	-37.2	-49.2	3.5	7616119	91	1995
12:42:00.82	-37.2	-49.0	3.5	7615203	91	1948
12:42:00.93	-37.2	-48.8	3.5	7603149	91	1914
12:42:01.04	-37.2	-48.7	3.4	7619781	91	1893
12:42:01.16	-37.2	-49.3	3.2	7555389	91	2030
12:42:01.27	-37.1	-49.2	3.5	7577209	91	2013
12:42:01.38	-37.2	-49.2	3.5	7556152	91	2011
12:42:01.49	-37.1	-49.1	3.5	7586975	91	2005
12:42:01.60	-37.1	-48.8	3.5	7562866	91	1932
12:42:01.72	-37.1	-48.5	3.4	7615661	91	1891
12:42:01.83	-37.0	-48.4	3.4	7614288	91	1879
12:42:01.94	-37.0	-48.2	3.4	7627258	91	1834
12:42:02.05	-36.9	-48.7	3.3	7591247	91	1963
12:42:02.16	-36.9	-48.8	3.5	7566375	91	1978
12:42:02.27	-37.0	-48.8	3.5	7595214	91	1964
12:42:02.39	-37.1	-49.0	3.5	7584686	91	1977
12:42:02.50	-37.1	-48.8	3.5	7615356	91	1940
12:42:02.61	-37.2	-48.8	3.4	7583160	91	1916
12:42:02.72	-37.2	-48.7	3.4	7649078	91	1894
12:42:02.83	-37.2	-48.6	3.4	7619018	91	1880
12:42:02.94	-37.2	-49.3	3.4	7554168	91	2030
12:42:03.06	-37.2	-49.2	3.5	7558441	91	2023
12:42:03.17	-37.1	-49.0	3.5	7590026	91	1991
12:42:03.28	-37.2	-48.9	3.5	7570953	91	1955
12:42:03.39	-37.1	-48.8	3.5	7543945	91	1930
12:42:03.50	-37.1	-48.6	3.4	7624969	91	1904
12:42:03.62	-37.1	-48.5	3.4	7632446	91	1870
12:42:03.73	-37.1	-49.0	3.3	7567291	91	2004
12:42:03.84	-37.1	-49.1	3.5	7586212	91	2015
12:42:03.95	-37.0	-49.0	3.5	7520904	91	2002
12:42:04.06	-37.0	-48.6	3.5	7578582	91	1927
12:42:04.17	-36.9	-48.4	3.4	7621154	91	1893
12:42:04.29	-36.9	-48.3	3.5	7615203	91	1876
12:42:04.40	-36.9	-48.0	3.4	7603607	91	1831
12:42:04.51	-36.9	-47.8	3.4	7648773	91	1790
12:42:04.62	-36.8	-48.5	3.5	7561950	91	1936
12:42:04.73	-36.8	-48.4	3.5	7556610	91	1919
12:42:04.84	-36.8	-48.4	3.5	7553863	91	1928
12:42:04.95	-36.8	-48.4	3.5	7587432	91	1904
12:42:05.07	-36.8	-48.0	3.5	7623901	91	1845
12:42:05.18	-36.8	-48.0	3.4	7585754	91	1823
12:42:05.29	-36.9	-48.1	3.4	7659912	91	1831
12:42:05.40	-37.0	-48.1	3.4	7608642	91	1822
12:42:05.51	-37.1	-49.1	3.5	7570648	91	2013
12:42:05.62	-37.1	-49.0	3.5	7553558	91	1985
12:42:05.74	-37.1	-49.0	3.5	7574157	91	1989
12:42:05.85	-37.1	-48.9	3.5	7568817	91	1944
12:42:05.96	-37.2	-49.0	3.5	7623443	91	1962
12:42:06.07	-37.2	-48.7	3.4	7626342	91	1910
12:42:06.18	-37.1	-48.4	3.4	7651672	91	1860
12:42:06.30	-37.1	-49.0	3.2	7586364	91	1998
12:42:06.41	-37.1	-49.2	3.5	7576751	91	2036
12:42:06.52	-37.1	-49.2	3.5	7565155	91	2029
12:42:06.63	-37.1	-48.9	3.5	7575225	91	1972
12:42:06.74	-37.1	-48.8	3.4	7604064	91	1935
12:42:06.85	-37.1	-48.6	3.4	7633361	91	1896
12:42:06.97	-37.1	-48.5	3.4	7630462	91	1874
12:42:07.08	-37.1	-48.5	3.4	7657318	91	1864
12:42:07.19	-37.0	-49.0	3.5	7572631	91	2012
12:42:07.30	-37.0	-49.0	3.5	7570037	91	1995
12:42:07.41	-37.0	-48.9	3.5	7552642	91	1965
12:42:07.52	-37.0	-48.7	3.5	7624359	91	1929
12:42:07.64	-37.0	-48.7	3.4	7628326	91	1928
12:42:07.75	-37.0	-48.5	3.4	7646026	91	1893
12:42:07.86	-37.0	-48.1	3.4	7658233	91	1825
12:42:07.97	-37.0	-48.9	3.2	7580718	91	1992
12:42:08.08	-37.0	-48.8	3.5	7577972	91	1983
12:42:08.19	-37.0	-48.9	3.5	7601318	91	1988
12:42:08.31	-36.9	-48.6	3.5	7586212	91	1939
12:42:08.42	-36.9	-48.4	3.5	7604217	91	1892
12:42:08.53	-36.9	-48.3	3.4	7594757	91	1878
12:42:08.64	-36.9	-48.3	3.4	7603302	91	1864
12:42:08.75	-36.9	-48.2	3.4	7650756	91	1848
12:42:08.86	-36.9	-48.7	3.5	7593078	91	1975
12:42:08.98	-36.9	-48.7	3.5	7571411	91	1968
12:42:09.09	-36.9	-48.7	3.5	7570495	91	1965
12:42:09.20	-36.9	-48.5	3.5	7622680	91	1922
12:42:09.31	-36.9	-48.4	3.4	7602081	91	1887
12:42:09.42	-36.9	-48.2	3.4	7620849	91	1857
12:42:09.54	-36.9	-48.0	3.4	7640380	91	1825
12:42:09.65	-36.9	-48.0	3.4	7639160	91	1809
12:42:09.76	-36.9	-48.7	3.5	7606353	91	1976
12:42:09.87	-36.9	-48.6	3.5	7579345	91	1952
12:42:09.98	-36.9	-48.6	3.5	7577056	91	1942
12:42:10.09	-36.8	-48.4	3.5	7579650	91	1906
12:42:10.20	-36.9	-48.2	3.5	7605590	91	1859
12:42:10.32	-36.9	-48.1	3.4	7649688	91	1840
12:42:10.43	-36.8	-47.9	3.4	7618865	91	1811
12:42:10.54	-36.8	-48.6	3.2	7591247	91	1956
12:42:10.65	-36.8	-48.6	3.5	7581481	91	1954
12:42:10.76	-36.8	-48.5	3.5	7577514	91	1945
12:42:10.87	-36.8	-48.3	3.5	7581634	91	1897
12:42:10.99	-36.8	-48.3	3.5	7598266	91	1883
12:42:11.10	-36.8	-48.1	3.4	7598724	91	1854
12:42:11.21	-36.8	-47.9	3.4	7627563	91	1817
12:42:11.32	-36.8	-47.8	3.4	7619934	91	1793
12:42:11.43	-36.8	-48.6	3.5	7565612	91	1956
12:42:11.55	-36.8	-48.5	3.5	7570495	91	1950
12:42:11.66	-36.8	-48.5	3.5	7568664	91	1941
12:42:11.77	-36.8	-48.3	3.5	7566986	91	1887
12:42:11.88	-36.8	-48.1	3.5	7602386	91	1857
12:42:11.99	-36.8	-48.1	3.4	7572479	91	1844
12:42:12.10	-36.8	-48.0	3.4	7648468	91	1827
12:42:12.21	-36.8	-48.6	3.2	7548980	91	1952
12:42:12.33	-36.8	-48.5	3.5	7568969	91	1942
12:42:12.44	-36.8	-48.6	3.5	7536468	91	1952
12:42:12.55	-36.8	-48.4	3.5	7583770	91	1922
12:42:12.66	-36.8	-48.2	3.5	7606811	91	1874
12:42:12.77	-36.8	-48.1	3.4	7606964	91	1851
12:42:12.89	-36.8	-48.0	3.4	7634277	91	1821
12:42:13.00	-36.8	-47.9	3.4	7636566	91	1803
12:42:13.11	-36.8	-48.5	3.5	7552337	91	1943
12:42:13.22	-36.8	-48.5	3.5	7583770	91	1950
12:42:13.33	-36.8	-48.5	3.5	7542266	91	1939
12:42:13.44	-36.8	-48.3	3.5	7577209	91	1909
12:42:13.56	-36.8	-48.1	3.5	7608032	91	1849
12:42:13.67	-36.8	-48.0	3.4	7608184	91	1829
12:42:13.78	-36.8	-47.9	3.4	7635803	91	1814
12:42:13.89	-36.8	-47.8	3.4	7639770	91	1799
12:42:14.00	-36.8	-48.5	3.5	7601318	91	1940
12:42:14.11	-36.8	-48.5	3.5	7528991	91	1943
12:42:14.23	-36.8	-48.4	3.5	7576141	91	1918
12:42:14.34	-36.8	-48.2	3.5	7554473	91	1878
12:42:14.45	-36.8	-48.1	3.5	7628173	91	1851
12:42:14.56	-36.8	-47.9	3.4	7641296	91	1822
12:42:14.67	-36.8	-47.8	3.4	7636260	91	1800
12:42:14.78	-36.8	-48.4	3.2	7531738	91	1935
12:42:14.90	-36.8	-48.4	3.5	7555847	91	1935
12:42:15.01	-36.8	-48.5	3.5	7574920	91	1944
12:42:15.12	-36.8	-48.3	3.5	7559661	91	1900
12:42:15.23	-36.8	-48.2	3.5	7588195	91	1877
12:42:15.34	-36.8	-48.0	3.4	7639923	91	1834
12:42:15.45	-36.8	-47.9	3.4	7661895	91	1823
12:42:15.57	-36.8	-47.7	3.4	7662506	91	1781
12:42:15.68	-36.8	-48.4	3.5	7548217	91	1923
12:42:15.79	-36.8	-48.5	3.5	7557830	91	1938
12:42:15.90	-36.8	-48.5	3.5	7592620	91	1941
12:42:16.01	-36.8	-48.2	3.5	7610168	91	1873
12:42:16.12	-36.8	-48.1	3.4	7602386	91	1858
12:42:16.24	-36.8	-47.9	3.4	7611846	91	1827
12:42:16.35	-36.8	-47.8	3.4	7630462	91	1801
12:42:16.46	-36.7	-48.4	3.3	7594909	91	1941
12:42:16.57	-36.8	-48.4	3.5	7580261	91	1921
12:42:16.68	-36.8	-48.5	3.5	7557983	91	1947
12:42:16.79	-36.8	-48.4	3.5	7626037	91	1915
12:42:16.91	-36.8	-48.1	3.5	7621612	91	1857
12:42:17.02	-36.8	-48.0	3.4	7602996	91	1827
12:42:17.13	-36.8	-47.8	3.4	7624664	91	1808
12:42:17.24	-36.8	-47.8	3.4	7637481	91	1796
12:42:17.35	-36.8	-48.4	3.3	7572479	91	1919
12:42:17.46	-36.8	-48.4	3.5	7563323	91	1927
12:42:17.58	-36.8	-48.4	3.5	7587890	91	1935
12:42:17.69	-36.8	-48.3	3.5	7608184	91	1896
12:42:17.80	-36.8	-48.1	3.5	7596893	91	1868
12:42:17.91	-36.8	-47.9	3.4	7646636	91	1830
12:42:18.02	-36.8	-47.7	3.4	7602386	91	1790
12:42:18.13	-36.8	-47.7	3.4	7633514	91	1783
12:42:18.25	-36.8	-48.4	3.5	7587738	91	1932
12:42:18.36	-36.8	-48.5	3.5	7554626	91	1939
12:42:18.47	-36.8	-48.3	3.5	7573089	91	1902
12:42:18.58	-36.8	-48.2	3.5	7571258	91	1889
12:42:18.69	-36.8	-48.0	3.5	7601470	91	1842
12:42:18.80	-36.8	-48.0	3.4	7609405	91	1844
12:42:18.92	-36.8	-47.7	3.4	7612762	91	1790
12:42:19.03	-36.8	-48.5	3.3	7558135	91	1940
12:42:19.14	-36.8	-48.5	3.5	7584991	91	1936
12:42:19.25	-36.8	-48.5	3.5	7581634	91	1940
12:42:19.36	-36.8	-48.3	3.5	7622375	91	1895
12:42:19.48	-36.8	-48.1	3.5	7581634	91	1865
12:42:19.59	-36.8	-48.0	3.4	7593383	91	1839
12:42:19.70	-36.8	-47.9	3.4	7634277	91	1812
12:42:19.81	-36.7	-47.7	3.4	7671966	91	1786
12:42:19.92	-36.8	-48.4	3.5	7613677	91	1938
12:42:20.03	-36.7	-48.4	3.5	7566680	91	1936
12:42:20.14	-36.8	-48.4	3.5	7567138	91	1926
12:42:20.25	-36.8	-48.2	3.5	7592468	91	1893
12:42:20.37	-36.7	-48.0	3.4	7595062	91	1846
12:42:20.48	-36.8	-47.9	3.4	7628173	91	1820
12:42:20.59	-36.7	-47.8	3.4	7639617	91	1812
12:42:20.70	-36.8	-47.7	3.4	7646789	91	1783
12:42:20.81	-36.8	-48.4	3.5	7586364	91	1939
12:42:20.92	-36.7	-48.4	3.5	7535705	91	1938
12:42:21.04	-36.7	-48.3	3.5	7542724	91	1910
12:42:21.15	-36.8	-48.1	3.5	7611236	91	1873
12:42:21.26	-36.8	-47.9	3.5	7637481	91	1827
12:42:21.37	-36.8	-47.8	3.4	7612915	91	1807
12:42:21.48	-36.7	-47.8	3.4	7639160	91	1799
12:42:21.59	-36.7	-48.4	3.3	7603454	91	1931
12:42:21.71	-36.7	-48.4	3.5	7574920	91	1937
12:42:21.82	-36.8	-48.4	3.5	7610473	91	1930
12:42:21.93	-36.7	-48.2	3.5	7576141	91	1888
12:42:22.04	-36.7	-48.1	3.5	7613525	91	1870
12:42:22.15	-36.8	-48.0	3.5	7606658	91	1837
12:42:22.26	-36.8	-47.8	3.4	7614135	91	1811
12:42:22.38	-36.8	-47.7	3.4	7654113	91	1777
12:42:22.49	-36.7	-48.4	3.5	7559204	91	1929
12:42:22.60	-36.7	-48.4	3.5	7561798	91	1933
12:42:22.71	-36.7	-48.3	3.5	7580108	91	1914
12:42:22.82	-36.7	-48.1	3.5	7630004	91	1868
12:42:22.94	-36.7	-48.0	3.4	7606658	91	1843
12:42:23.05	-36.7	-47.9	3.4	7630462	91	1822
12:42:23.16	-36.7	-47.7	3.4	7643737	91	1788
12:42:23.27	-36.8	-48.4	3.2	7570495	91	1924
12:42:23.38	-36.7	-48.4	3.5	7566986	91	1933
12:42:23.49	-36.8	-48.4	3.5	7587280	91	1924
12:42:23.60	-36.7	-48.3	3.5	7541046	91	1910
12:42:23.72	-36.7	-48.1	3.5	7593231	91	1860
12:42:23.83	-36.7	-47.9	3.4	7603302	91	1825
12:42:23.94	-36.7	-47.8	3.4	7622070	91	1813
12:42:24.05	-36.7	-47.7	3.4	7620544	91	1789
12:42:24.16	-36.7	-48.4	3.5	7611999	91	1931
12:42:24.27	-36.7	-48.4	3.5	7585906	91	1929
