#Pass ID: 20260129_124342_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2026-01-29 12:43:37

#Time	Level	Level2	SNR	BER	Gain	Gain2
12:43:53.30	-37.4	-49.3	3.2	7561035	92	1991
12:43:53.41	-37.3	-49.2	3.5	7585449	92	1975
12:43:53.52	-37.3	-49.1	3.5	7568969	92	1964
12:43:53.64	-37.3	-48.9	3.5	7614898	92	1930
12:43:53.75	-37.3	-48.8	3.5	7608642	92	1897
12:43:53.86	-37.3	-48.6	3.4	7565612	92	1852
12:43:53.97	-37.4	-48.9	3.4	7607574	92	1893
12:43:54.08	-37.5	-48.8	3.4	7650756	92	1860
12:43:54.19	-37.6	-49.7	3.5	7574615	92	2045
12:43:54.31	-37.5	-49.8	3.5	7590484	92	2092
12:43:54.42	-37.5	-49.8	3.5	7559356	92	2070
12:43:54.53	-37.5	-49.5	3.5	7598266	92	2010
12:43:54.64	-37.5	-49.3	3.5	7618255	92	1956
12:43:54.75	-37.4	-49.2	3.4	7615814	92	1954
12:43:54.87	-37.4	-48.9	3.4	7652282	92	1890
12:43:54.98	-37.5	-49.8	3.2	7617034	92	2072
12:43:55.09	-37.5	-49.7	3.5	7603607	92	2069
12:43:55.20	-37.4	-49.6	3.5	7557067	92	2048
12:43:55.31	-37.4	-49.4	3.5	7594299	92	2016
12:43:55.42	-37.4	-49.3	3.4	7574615	92	1971
12:43:55.54	-37.4	-49.1	3.4	7639465	92	1930
12:43:55.65	-37.4	-49.0	3.4	7635650	92	1909
12:43:55.76	-37.4	-48.8	3.4	7620086	92	1880
12:43:55.87	-37.4	-49.5	3.5	7554779	92	2023
12:43:55.98	-37.4	-49.5	3.5	7560424	92	2036
12:43:56.09	-37.5	-49.5	3.5	7586364	92	2018
12:43:56.20	-37.5	-49.3	3.5	7566375	92	1969
12:43:56.32	-37.4	-48.9	3.4	7612457	92	1894
12:43:56.43	-37.4	-48.7	3.5	7635803	92	1867
12:43:56.54	-37.4	-48.6	3.4	7644653	92	1837
12:43:56.65	-37.4	-48.7	3.4	7646636	92	1842
12:43:56.76	-37.5	-49.5	3.5	7557373	92	2014
12:43:56.87	-37.5	-49.4	3.5	7568817	92	1990
12:43:56.99	-37.4	-49.2	3.5	7548217	92	1956
12:43:57.10	-37.4	-49.2	3.5	7632751	92	1954
12:43:57.21	-37.4	-49.0	3.4	7599334	92	1920
12:43:57.32	-37.4	-49.0	3.4	7657623	92	1909
12:43:57.43	-37.4	-48.8	3.4	7614440	92	1873
12:43:57.54	-37.4	-49.5	3.3	7556610	92	2029
12:43:57.66	-37.4	-49.6	3.5	7591094	92	2053
12:43:57.77	-37.4	-49.6	3.5	7559814	92	2060
12:43:57.88	-37.4	-49.4	3.5	7572326	92	2006
12:43:57.99	-37.4	-49.2	3.5	7647552	92	1973
12:43:58.10	-37.4	-49.1	3.4	7626342	92	1947
12:43:58.21	-37.4	-48.9	3.4	7648620	92	1903
12:43:58.33	-37.4	-48.8	3.4	7644042	92	1866
12:43:58.44	-37.4	-49.4	3.4	7567901	92	2012
12:43:58.55	-37.4	-49.6	3.5	7560119	92	2046
12:43:58.66	-37.4	-49.3	3.5	7589416	92	1988
12:43:58.77	-37.4	-49.2	3.5	7606658	92	1954
12:43:58.88	-37.4	-49.0	3.5	7601013	92	1921
12:43:59.00	-37.4	-48.9	3.4	7595825	92	1904
12:43:59.11	-37.5	-48.7	3.4	7624664	92	1849
12:43:59.22	-37.5	-49.5	3.2	7598419	92	2011
12:43:59.33	-37.5	-49.4	3.5	7571105	92	2000
12:43:59.44	-37.5	-49.5	3.5	7556304	92	2025
12:43:59.55	-37.5	-49.5	3.5	7538909	92	2011
12:43:59.67	-37.5	-49.2	3.5	7613220	92	1950
12:43:59.78	-37.5	-49.1	3.4	7630767	92	1919
12:43:59.89	-37.5	-48.9	3.4	7672424	92	1874
12:44:00.00	-37.6	-49.1	3.4	7628021	92	1898
12:44:00.11	-37.6	-49.7	3.5	7579650	92	2034
12:44:00.23	-37.7	-49.8	3.5	7575836	92	2045
12:44:00.34	-37.6	-49.8	3.5	7571868	92	2055
12:44:00.45	-37.6	-49.6	3.5	7569274	92	2003
12:44:00.56	-37.6	-49.3	3.4	7614440	92	1950
12:44:00.67	-37.6	-49.3	3.4	7643280	92	1955
12:44:00.78	-37.5	-49.0	3.4	7622985	92	1887
12:44:00.90	-37.6	-49.1	3.4	7626647	92	1904
12:44:01.01	-37.6	-49.8	3.4	7545318	92	2062
12:44:01.12	-37.6	-49.8	3.5	7610626	92	2069
12:44:01.23	-37.6	-49.8	3.5	7590026	92	2059
12:44:01.34	-37.6	-49.6	3.5	7588958	92	2011
12:44:01.45	-37.6	-49.5	3.5	7630767	92	1991
12:44:01.57	-37.5	-49.0	3.4	7633819	92	1908
12:44:01.68	-37.5	-48.9	3.4	7604370	92	1881
12:44:01.79	-37.4	-49.4	3.2	7528228	92	1989
12:44:01.90	-37.4	-49.5	3.5	7554168	92	2021
12:44:02.01	-37.4	-49.3	3.5	7558898	92	1992
12:44:02.12	-37.4	-49.0	3.5	7581634	92	1930
12:44:02.23	-37.5	-49.3	3.5	7581024	92	1952
12:44:02.35	-37.6	-49.2	3.4	7618713	92	1936
12:44:02.46	-37.6	-49.2	3.4	7627105	92	1911
12:44:02.57	-37.6	-49.2	3.4	7626953	92	1903
12:44:02.68	-37.6	-49.7	3.5	7565612	92	2026
12:44:02.79	-37.6	-49.7	3.5	7581787	92	2040
12:44:02.90	-37.6	-49.7	3.5	7574310	92	2036
12:44:03.02	-37.6	-49.5	3.5	7578735	92	1997
12:44:03.13	-37.6	-49.4	3.5	7580108	92	1961
12:44:03.24	-37.6	-49.3	3.4	7632904	92	1941
12:44:03.35	-37.6	-49.2	3.4	7607116	92	1931
12:44:03.46	-37.6	-49.7	3.2	7560119	92	2033
12:44:03.57	-37.5	-49.6	3.5	7583618	92	2029
12:44:03.69	-37.5	-49.5	3.5	7555999	92	2014
12:44:03.80	-37.5	-49.4	3.5	7568511	92	1985
12:44:03.91	-37.4	-49.0	3.5	7572784	92	1913
12:44:04.02	-37.4	-48.9	3.4	7592010	92	1894
12:44:04.13	-37.4	-48.7	3.4	7623901	92	1858
12:44:04.25	-37.3	-48.6	3.4	7653656	92	1837
12:44:04.36	-37.5	-49.6	3.5	7600860	92	2048
12:44:04.47	-37.5	-49.7	3.5	7569274	92	2057
12:44:04.58	-37.6	-49.8	3.5	7577514	92	2060
12:44:04.69	-37.6	-49.7	3.5	7579650	92	2045
12:44:04.80	-37.6	-49.6	3.5	7603759	92	1999
12:44:04.92	-37.6	-49.3	3.4	7645416	92	1957
12:44:05.03	-37.6	-49.2	3.4	7608947	92	1934
12:44:05.14	-37.6	-49.1	3.4	7632141	92	1908
12:44:05.25	-37.5	-49.8	3.4	7609558	92	2071
12:44:05.36	-37.5	-49.7	3.5	7578582	92	2061
12:44:05.47	-37.5	-49.6	3.5	7609863	92	2038
12:44:05.59	-37.5	-49.4	3.5	7593078	92	2002
12:44:05.70	-37.4	-49.0	3.5	7574005	92	1925
12:44:05.81	-37.4	-48.9	3.4	7679595	92	1898
12:44:05.92	-37.4	-48.7	3.4	7633361	92	1849
12:44:06.03	-37.4	-49.3	3.3	7604675	92	1994
12:44:06.15	-37.3	-49.2	3.5	7577514	92	1980
12:44:06.26	-37.3	-49.1	3.5	7588806	92	1972
12:44:06.37	-37.3	-48.8	3.5	7566680	92	1912
12:44:06.48	-37.2	-48.7	3.5	7618560	92	1898
12:44:06.59	-37.4	-49.0	3.4	7603302	92	1918
12:44:06.70	-37.5	-49.2	3.4	7634735	92	1939
12:44:06.81	-37.5	-48.8	3.4	7627563	92	1863
12:44:06.93	-37.5	-49.8	3.5	7588958	92	2084
12:44:07.04	-37.5	-49.8	3.5	7566833	92	2086
12:44:07.15	-37.6	-49.9	3.5	7554016	92	2088
12:44:07.26	-37.5	-49.5	3.5	7545013	92	1997
12:44:07.37	-37.5	-49.5	3.5	7597198	92	2005
12:44:07.48	-37.5	-49.2	3.4	7626647	92	1946
12:44:07.59	-37.5	-49.2	3.4	7610778	92	1941
12:44:07.70	-37.5	-49.1	3.4	7630615	92	1920
12:44:07.81	-37.5	-49.7	3.5	7556762	92	2060
12:44:07.92	-37.5	-49.7	3.5	7555084	92	2055
12:44:08.04	-37.5	-49.7	3.5	7564239	92	2049
12:44:08.15	-37.5	-49.4	3.5	7565307	92	1995
12:44:08.26	-37.5	-49.2	3.5	7592773	92	1953
12:44:08.37	-37.5	-49.0	3.4	7630767	92	1915
12:44:08.48	-37.5	-49.0	3.4	7641601	92	1905
12:44:08.59	-37.4	-49.6	3.3	7552032	92	2037
12:44:08.71	-37.4	-49.5	3.5	7562408	92	2030
12:44:08.82	-37.4	-49.3	3.5	7554626	92	2005
12:44:08.93	-37.4	-49.2	3.5	7598571	92	1972
12:44:09.04	-37.4	-49.1	3.5	7593231	92	1943
12:44:09.15	-37.4	-48.9	3.5	7640228	92	1914
12:44:09.26	-37.4	-48.8	3.4	7616729	92	1883
12:44:09.38	-37.3	-48.6	3.4	7666931	92	1840
12:44:09.49	-37.3	-49.3	3.4	7591094	92	2007
12:44:09.60	-37.3	-49.3	3.5	7558288	92	1997
12:44:09.71	-37.3	-49.1	3.5	7584228	92	1961
12:44:09.82	-37.3	-49.1	3.5	7586517	92	1951
12:44:09.94	-37.3	-48.9	3.5	7603454	92	1907
12:44:10.05	-37.3	-48.7	3.4	7643432	92	1882
12:44:10.16	-37.3	-48.6	3.4	7637634	92	1844
12:44:10.27	-37.3	-49.2	3.2	7573547	92	1990
12:44:10.38	-37.3	-49.2	3.5	7563018	92	1988
12:44:10.49	-37.3	-49.2	3.5	7612152	92	1982
12:44:10.60	-37.3	-49.1	3.5	7579498	92	1960
12:44:10.72	-37.3	-48.9	3.5	7604827	92	1930
12:44:10.83	-37.3	-48.8	3.5	7639465	92	1890
12:44:10.94	-37.3	-48.7	3.4	7628479	92	1873
12:44:11.05	-37.3	-48.4	3.4	7647094	92	1826
12:44:11.16	-37.3	-49.2	3.4	7591094	92	1985
12:44:11.27	-37.3	-49.1	3.5	7603607	92	1978
12:44:11.39	-37.3	-49.2	3.5	7549896	92	1985
12:44:11.50	-37.3	-48.9	3.5	7564544	92	1940
12:44:11.61	-37.3	-48.7	3.5	7617034	92	1894
12:44:11.72	-37.3	-48.6	3.4	7593078	92	1864
12:44:11.83	-37.3	-48.4	3.4	7625732	92	1830
12:44:11.94	-37.2	-48.4	3.4	7656250	92	1822
12:44:12.06	-37.2	-49.1	3.5	7557220	92	1972
12:44:12.17	-37.2	-49.1	3.5	7582397	92	1976
12:44:12.28	-37.2	-48.9	3.5	7571716	92	1941
12:44:12.39	-37.3	-48.8	3.5	7579193	92	1915
12:44:12.50	-37.3	-48.8	3.4	7608795	92	1896
12:44:12.61	-37.3	-48.6	3.4	7623596	92	1854
12:44:12.72	-37.3	-48.5	3.4	7627258	92	1845
12:44:12.83	-37.3	-49.2	3.2	7608795	92	1994
12:44:12.94	-37.3	-49.2	3.5	7572326	92	1987
12:44:13.06	-37.3	-49.2	3.5	7574615	92	1982
12:44:13.17	-37.3	-49.0	3.5	7598419	92	1954
12:44:13.28	-37.3	-48.8	3.5	7650299	92	1914
12:44:13.39	-37.2	-48.7	3.4	7619323	92	1880
12:44:13.50	-37.3	-48.7	3.4	7626037	92	1870
12:44:13.62	-37.2	-48.4	3.4	7654266	92	1828
12:44:13.73	-37.2	-49.1	3.5	7586364	92	1968
12:44:13.84	-37.2	-49.1	3.5	7590026	92	1981
12:44:13.95	-37.2	-49.1	3.5	7579650	92	1983
12:44:14.06	-37.2	-48.9	3.5	7598266	92	1923
12:44:14.17	-37.2	-48.7	3.5	7623901	92	1879
12:44:14.29	-37.2	-48.6	3.4	7644653	92	1859
12:44:14.40	-37.2	-48.4	3.4	7618560	92	1822
12:44:14.51	-37.2	-49.1	3.2	7593994	92	1975
12:44:14.62	-37.2	-49.0	3.5	7595214	92	1956
12:44:14.73	-37.2	-49.0	3.5	7567138	92	1956
12:44:14.84	-37.2	-48.9	3.5	7587890	92	1938
12:44:14.96	-37.2	-48.7	3.5	7604675	92	1905
12:44:15.07	-37.2	-48.5	3.4	7621307	92	1859
12:44:15.18	-37.2	-48.5	3.4	7642669	92	1850
12:44:15.29	-37.2	-48.3	3.4	7634277	92	1813
12:44:15.40	-37.2	-49.0	3.3	7573547	92	1960
12:44:15.51	-37.2	-49.0	3.5	7560729	92	1956
12:44:15.63	-37.2	-48.9	3.5	7602996	92	1952
12:44:15.74	-37.2	-48.8	3.5	7590942	92	1917
12:44:15.85	-37.2	-48.6	3.5	7592773	92	1887
12:44:15.96	-37.2	-48.4	3.4	7645263	92	1839
12:44:16.07	-37.2	-48.3	3.4	7627563	92	1818
12:44:16.19	-37.2	-48.3	3.4	7658691	92	1803
12:44:16.30	-37.2	-49.0	3.4	7601776	92	1960
12:44:16.41	-37.2	-49.0	3.5	7547454	92	1966
12:44:16.52	-37.2	-48.9	3.5	7559356	92	1937
12:44:16.63	-37.2	-48.8	3.5	7602233	92	1915
12:44:16.74	-37.2	-48.7	3.5	7632293	92	1897
12:44:16.86	-37.3	-48.7	3.4	7586059	92	1872
12:44:16.97	-37.3	-48.5	3.4	7618865	92	1838
12:44:17.08	-37.2	-49.0	3.2	7593841	92	1965
12:44:17.19	-37.2	-49.1	3.5	7577972	92	1976
12:44:17.30	-37.2	-49.0	3.5	7568054	92	1960
12:44:17.41	-37.2	-48.9	3.5	7564086	92	1936
12:44:17.52	-37.2	-48.8	3.5	7637786	92	1904
12:44:17.64	-37.2	-48.6	3.5	7600708	92	1872
12:44:17.75	-37.2	-48.5	3.4	7615509	92	1856
12:44:17.86	-37.2	-48.3	3.4	7657318	92	1809
12:44:17.97	-37.2	-49.0	3.5	7582702	92	1958
12:44:18.08	-37.2	-49.0	3.5	7612304	92	1952
12:44:18.19	-37.2	-49.0	3.5	7550659	92	1948
12:44:18.31	-37.2	-48.8	3.5	7605590	92	1915
12:44:18.42	-37.2	-48.6	3.5	7627258	92	1876
12:44:18.53	-37.2	-48.5	3.4	7599029	92	1855
12:44:18.64	-37.2	-48.4	3.4	7635650	92	1832
12:44:18.75	-37.2	-48.3	3.4	7622070	92	1817
12:44:18.86	-37.2	-49.0	3.5	7594146	92	1958
12:44:18.98	-37.2	-49.0	3.5	7605590	92	1961
12:44:19.09	-37.2	-48.8	3.5	7578124	92	1928
12:44:19.20	-37.2	-48.6	3.5	7593536	92	1893
12:44:19.31	-37.2	-48.5	3.5	7596130	92	1857
12:44:19.42	-37.2	-48.4	3.4	7629852	92	1832
12:44:19.53	-37.2	-48.3	3.4	7622680	92	1805
12:44:19.65	-37.2	-48.9	3.3	7568969	92	1956
12:44:19.76	-37.2	-48.9	3.5	7549591	92	1941
12:44:19.87	-37.2	-48.9	3.5	7579040	92	1941
12:44:19.98	-37.2	-48.7	3.5	7588348	92	1895
12:44:20.09	-37.2	-48.5	3.5	7608337	92	1872
12:44:20.20	-37.2	-48.5	3.5	7622680	92	1858
12:44:20.32	-37.2	-48.3	3.4	7619934	92	1820
12:44:20.43	-37.2	-48.2	3.4	7640228	92	1794
12:44:20.54	-37.2	-48.9	3.5	7567138	92	1947
12:44:20.65	-37.2	-48.9	3.5	7581634	92	1953
12:44:20.76	-37.2	-48.7	3.5	7561187	92	1919
12:44:20.87	-37.2	-48.6	3.5	7583770	92	1883
12:44:20.99	-37.1	-48.5	3.5	7642517	92	1859
12:44:21.10	-37.1	-48.4	3.4	7621459	92	1843
12:44:21.21	-37.1	-48.2	3.4	7630157	92	1799
12:44:21.32	-37.1	-48.9	3.3	7577056	92	1953
12:44:21.43	-37.2	-48.9	3.5	7614135	92	1955
12:44:21.54	-37.2	-48.9	3.5	7613677	92	1948
12:44:21.66	-37.1	-48.7	3.5	7576293	92	1914
12:44:21.77	-37.2	-48.6	3.5	7610473	92	1876
12:44:21.88	-37.1	-48.4	3.4	7632751	92	1849
12:44:21.99	-37.2	-48.3	3.4	7655792	92	1827
12:44:22.10	-37.2	-48.3	3.4	7648315	92	1815
12:44:22.21	-37.2	-49.0	3.5	7598724	92	1968
12:44:22.32	-37.1	-48.8	3.5	7553405	92	1935
12:44:22.44	-37.2	-48.9	3.5	7527465	92	1947
12:44:22.55	-37.2	-48.9	3.5	7590332	92	1939
12:44:22.66	-37.2	-48.6	3.5	7621307	92	1875
12:44:22.77	-37.2	-48.5	3.4	7619781	92	1847
12:44:22.88	-37.2	-48.3	3.4	7649536	92	1818
12:44:22.99	-37.2	-48.3	3.4	7667846	92	1810
12:44:23.11	-37.2	-49.0	3.4	7533874	92	1959
12:44:23.22	-37.2	-49.0	3.5	7568206	92	1967
12:44:23.33	-37.2	-48.8	3.5	7550811	92	1925
12:44:23.44	-37.2	-48.6	3.5	7592468	92	1884
12:44:23.55	-37.2	-48.6	3.5	7581024	92	1869
12:44:23.67	-37.2	-48.4	3.4	7618713	92	1836
12:44:23.78	-37.2	-48.3	3.4	7609710	92	1812
12:44:23.89	-37.2	-48.9	3.2	7584991	92	1950
12:44:24.00	-37.2	-48.9	3.5	7545623	92	1952
12:44:24.11	-37.2	-49.0	3.5	7573852	92	1960
12:44:24.22	-37.2	-48.7	3.5	7570953	92	1914
12:44:24.33	-37.2	-48.5	3.5	7598114	92	1874
12:44:24.45	-37.2	-48.4	3.4	7601776	92	1844
12:44:24.56	-37.2	-48.2	3.4	7620849	92	1811
12:44:24.67	-37.2	-48.1	3.4	7636871	92	1787
12:44:24.78	-37.2	-48.9	3.4	7576141	92	1958
12:44:24.89	-37.2	-48.9	3.5	7579040	92	1946
12:44:25.00	-37.2	-48.9	3.5	7583770	92	1943
12:44:25.12	-37.2	-48.5	3.5	7586364	92	1866
12:44:25.23	-37.2	-48.5	3.5	7591705	92	1860
12:44:25.34	-37.2	-48.5	3.4	7599487	92	1853
12:44:25.45	-37.1	-48.2	3.4	7648162	92	1809
12:44:25.56	-37.2	-48.9	3.2	7563171	92	1960
12:44:25.68	-37.2	-48.9	3.5	7574920	92	1948
12:44:25.79	-37.2	-48.9	3.5	7578430	92	1949
12:44:25.90	-37.1	-48.7	3.5	7586059	92	1918
12:44:26.01	-37.2	-48.5	3.5	7614440	92	1875
12:44:26.12	-37.2	-48.4	3.4	7638854	92	1854
12:44:26.23	-37.2	-48.4	3.4	7633666	92	1830
12:44:26.35	-37.1	-48.1	3.4	7630920	92	1792
12:44:26.46	-37.2	-48.9	3.4	7606811	92	1955
12:44:26.57	-37.2	-48.8	3.5	7570343	92	1936
