#Pass ID: 20260123_081541_METOP-B
#Satellite: METOP-B
#Configuration: METOP-B
#Start time: 2026-01-23 08:15:46.069636

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 38771U 12049A   26022.26844106  .00000290  00000+0  15256-3 0  9997
#TLE: 2 38771  98.6737  76.5287 0003095  62.1759 297.9732 14.21426510692530

#Time	Az	El	Level	SNR
2026-01-23 08:15:48.237880	6.2	10.2	-64.5	0.0
2026-01-23 08:15:49.364572	6.1	10.3	-63.4	0.0
2026-01-23 08:15:50.492838	6.0	10.4	-62.0	0.0
2026-01-23 08:15:51.618250	5.9	10.4	-61.8	0.0
2026-01-23 08:15:52.746117	5.8	10.5	-63.1	0.0
2026-01-23 08:15:53.872233	5.8	10.6	-61.6	0.0
2026-01-23 08:15:54.998922	5.7	10.7	-62.8	0.0
2026-01-23 08:15:56.126959	5.6	10.8	-63.4	0.0
2026-01-23 08:15:57.252797	5.5	10.9	-62.8	0.0
2026-01-23 08:15:58.380154	5.4	11.0	-64.3	0.0
2026-01-23 08:15:59.506739	5.3	11.1	-62.1	0.0
2026-01-23 08:16:00.635025	5.3	11.2	-61.4	0.0
2026-01-23 08:16:01.763516	5.2	11.3	-63.1	0.0
2026-01-23 08:16:02.888898	5.1	11.4	-61.5	0.0
2026-01-23 08:16:04.018480	5.0	11.5	-61.2	0.0
2026-01-23 08:16:05.144722	4.9	11.6	-62.4	0.0
2026-01-23 08:16:06.271312	4.8	11.7	-60.1	0.0
2026-01-23 08:16:07.398017	4.7	11.8	-60.4	0.0
2026-01-23 08:16:08.525074	4.6	11.9	-61.8	0.0
2026-01-23 08:16:09.651403	4.6	12.0	-61.6	0.0
2026-01-23 08:16:10.777933	4.5	12.1	-62.4	0.0
2026-01-23 08:16:11.903725	4.4	12.1	-61.5	0.0
2026-01-23 08:16:13.030708	4.3	12.2	-62.9	0.0
2026-01-23 08:16:14.158021	4.2	12.3	-59.9	0.0
2026-01-23 08:16:15.283769	4.1	12.4	-62.5	0.0
2026-01-23 08:16:16.409369	4.0	12.5	-62.4	0.0
2026-01-23 08:16:17.536357	3.9	12.6	-57.9	0.0
2026-01-23 08:16:18.663792	3.8	12.7	-62.7	0.0
2026-01-23 08:16:19.792151	3.7	12.8	-64.0	0.0
2026-01-23 08:16:20.919651	3.6	12.9	-61.9	0.0
2026-01-23 08:16:22.046820	3.5	13.0	-61.8	0.0
