#Pass ID: 20250125_082324_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-25 08:23:16

#Time	Level	Level2	SNR	BER	Gain	Gain2
08:23:24.90	-38.8	-50.3	3.5	7557983	94	1894
08:23:25.01	-38.8	-50.2	3.5	7547912	94	1880
08:23:25.12	-38.8	-50.1	3.5	7585601	94	1856
08:23:25.23	-38.8	-50.0	3.5	7616424	94	1826
08:23:25.35	-38.8	-49.8	3.4	7626800	94	1797
08:23:25.46	-38.8	-49.7	3.4	7626953	94	1777
08:23:25.57	-38.8	-50.3	3.2	7514648	94	1905
08:23:25.68	-38.8	-50.3	3.5	7567443	94	1913
08:23:25.79	-38.8	-50.3	3.5	7584228	94	1909
08:23:25.91	-38.8	-50.2	3.5	7583770	94	1878
08:23:26.02	-38.7	-49.9	3.5	7607574	94	1829
08:23:26.13	-38.7	-49.8	3.5	7612304	94	1804
08:23:26.24	-38.7	-49.6	3.4	7595367	94	1778
08:23:26.35	-38.7	-49.6	3.4	7628173	94	1759
08:23:26.46	-38.7	-50.2	3.4	7541351	94	1899
08:23:26.57	-38.7	-50.2	3.5	7589569	94	1907
08:23:26.68	-38.7	-50.2	3.5	7561035	94	1887
08:23:26.79	-38.7	-50.1	3.5	7586975	94	1871
08:23:26.90	-38.7	-50.0	3.5	7646179	94	1844
08:23:27.02	-38.7	-49.8	3.4	7599487	94	1798
08:23:27.12	-38.8	-49.8	3.4	7603302	94	1793
08:23:27.24	-38.8	-49.8	3.4	7643890	94	1783
08:23:27.35	-38.9	-50.6	3.5	7531433	94	1941
08:23:27.46	-38.9	-50.6	3.5	7600402	94	1949
08:23:27.57	-38.9	-50.6	3.5	7576446	94	1943
08:23:27.68	-38.9	-50.5	3.5	7629699	94	1916
08:23:27.79	-39.0	-50.5	3.4	7586212	94	1901
08:23:27.90	-39.0	-50.4	3.4	7631683	94	1874
08:23:28.01	-39.0	-50.2	3.4	7617034	94	1847
08:23:28.12	-39.0	-50.9	3.3	7569885	94	1984
08:23:28.24	-39.0	-50.9	3.5	7554016	94	1983
08:23:28.35	-39.0	-50.9	3.5	7577362	94	1986
08:23:28.46	-39.2	-50.7	3.5	7611236	95	1889
08:23:28.57	-39.2	-50.6	3.5	7615356	95	1869
08:23:28.68	-39.2	-50.4	3.5	7573089	95	1838
08:23:28.79	-39.2	-50.3	3.4	7633209	95	1819
08:23:28.90	-39.2	-50.1	3.4	7648162	95	1786
08:23:29.01	-39.2	-50.8	3.5	7556457	95	1920
08:23:29.13	-39.2	-50.8	3.5	7550506	95	1928
08:23:29.24	-39.1	-50.8	3.5	7564392	95	1921
08:23:29.35	-39.2	-50.6	3.5	7583007	95	1889
08:23:29.46	-39.2	-50.4	3.5	7575988	95	1839
08:23:29.57	-39.1	-50.3	3.4	7634887	95	1820
08:23:29.69	-39.1	-50.0	3.4	7621612	95	1768
08:23:29.80	-39.1	-50.0	3.4	7659912	95	1758
08:23:29.91	-39.1	-50.7	3.5	7567291	95	1901
08:23:30.02	-39.1	-50.6	3.5	7599945	95	1901
08:23:30.13	-39.1	-50.5	3.5	7586975	95	1866
08:23:30.25	-39.1	-50.4	3.5	7595367	95	1847
08:23:30.36	-39.2	-50.2	3.5	7603302	95	1808
08:23:30.47	-39.2	-50.2	3.4	7627716	95	1793
08:23:30.58	-39.2	-50.1	3.4	7627868	95	1775
08:23:30.69	-39.2	-50.7	3.3	7555999	95	1899
08:23:30.81	-39.2	-50.7	3.5	7556457	95	1898
08:23:30.92	-39.2	-50.7	3.5	7538757	95	1890
08:23:31.03	-39.2	-50.5	3.5	7567749	95	1856
08:23:31.14	-39.2	-50.5	3.5	7617034	95	1840
08:23:31.25	-39.3	-50.4	3.4	7615356	95	1813
08:23:31.37	-39.3	-50.3	3.4	7624053	95	1797
08:23:31.48	-39.3	-50.2	3.4	7620086	95	1769
08:23:31.59	-39.3	-50.9	3.5	7575073	95	1925
08:23:31.70	-39.3	-50.9	3.5	7555541	95	1934
08:23:31.81	-39.3	-50.8	3.5	7561798	95	1905
08:23:31.93	-39.3	-50.6	3.5	7610778	95	1874
08:23:32.04	-39.3	-50.5	3.5	7595214	95	1834
08:23:32.15	-39.3	-50.3	3.4	7593231	95	1803
08:23:32.26	-39.3	-50.2	3.4	7614440	95	1777
08:23:32.37	-39.3	-50.8	3.2	7558746	95	1903
08:23:32.48	-39.3	-50.8	3.5	7579803	95	1895
08:23:32.59	-39.3	-50.8	3.5	7606048	95	1904
08:23:32.70	-39.3	-50.6	3.5	7573394	95	1858
08:23:32.81	-39.3	-50.5	3.5	7615203	95	1830
08:23:32.93	-39.3	-50.3	3.4	7582702	95	1798
08:23:33.04	-39.3	-50.3	3.4	7617645	95	1784
08:23:33.15	-39.3	-50.1	3.4	7613220	95	1751
08:23:33.26	-39.3	-50.8	3.5	7581634	95	1904
08:23:33.37	-39.3	-50.9	3.5	7548522	95	1915
08:23:33.48	-39.3	-50.9	3.5	7576599	95	1913
08:23:33.59	-39.3	-50.8	3.5	7606506	95	1896
08:23:33.71	-39.3	-50.5	3.5	7611541	95	1845
08:23:33.82	-39.3	-50.4	3.4	7610778	95	1826
08:23:33.93	-39.3	-50.4	3.4	7603302	95	1811
08:23:34.04	-39.3	-50.2	3.4	7640533	95	1785
08:23:34.15	-39.3	-51.0	3.5	7587280	95	1956
08:23:34.27	-39.2	-50.9	3.5	7562408	95	1941
08:23:34.38	-39.3	-50.9	3.5	7566528	95	1920
08:23:34.49	-39.2	-50.7	3.5	7590484	95	1893
08:23:34.60	-39.3	-50.6	3.4	7623596	95	1857
08:23:34.71	-39.2	-50.4	3.4	7606048	95	1819
08:23:34.83	-39.3	-50.3	3.4	7610321	95	1802
08:23:34.94	-39.3	-50.9	3.2	7592620	95	1926
08:23:35.05	-39.3	-51.0	3.5	7561950	95	1939
08:23:35.16	-39.3	-50.9	3.5	7575683	95	1920
08:23:35.27	-39.3	-50.8	3.5	7590484	95	1888
08:23:35.38	-39.3	-50.6	3.5	7583160	95	1860
08:23:35.50	-39.3	-50.4	3.5	7589111	95	1825
08:23:35.61	-39.3	-50.4	3.4	7626953	95	1814
08:23:35.72	-39.3	-50.3	3.4	7640991	95	1792
08:23:35.83	-39.3	-51.0	3.5	7580261	95	1951
08:23:35.94	-39.3	-51.0	3.5	7517700	95	1950
08:23:36.06	-39.3	-51.0	3.5	7572631	95	1948
08:23:36.17	-39.3	-50.9	3.5	7564086	95	1923
08:23:36.28	-39.3	-50.8	3.4	7595977	95	1898
08:23:36.39	-39.3	-50.7	3.4	7602691	95	1877
08:23:36.50	-39.3	-50.4	3.4	7630920	95	1821
08:23:36.61	-39.3	-51.1	3.3	7614440	95	1964
08:23:36.73	-39.3	-51.1	3.5	7578277	95	1975
08:23:36.84	-39.3	-51.1	3.5	7563171	95	1957
08:23:36.95	-39.3	-50.9	3.5	7587127	95	1928
08:23:37.06	-39.3	-50.8	3.5	7610473	95	1895
08:23:37.17	-39.3	-50.6	3.4	7636718	95	1859
08:23:37.28	-39.2	-50.5	3.4	7638854	95	1847
08:23:37.39	-39.2	-50.3	3.4	7636566	95	1807
08:23:37.50	-39.3	-51.0	3.5	7572937	95	1955
08:23:37.62	-39.3	-50.9	3.5	7539672	95	1935
08:23:37.73	-39.3	-50.8	3.5	7548065	95	1916
08:23:37.84	-39.3	-50.7	3.5	7558441	95	1883
08:23:37.95	-39.3	-50.5	3.5	7618713	95	1836
08:23:38.06	-39.3	-50.2	3.4	7615051	95	1766
08:23:38.17	-39.3	-50.1	3.4	7644195	95	1747
08:23:38.28	-39.3	-49.9	3.4	7625579	95	1714
08:23:38.39	-39.3	-50.5	3.4	7565460	95	1831
08:23:38.50	-39.3	-50.5	3.5	7552032	95	1821
08:23:38.62	-39.4	-50.4	3.5	7580566	95	1805
08:23:38.73	-39.4	-50.2	3.5	7609863	95	1766
08:23:38.84	-39.3	-50.1	3.5	7615661	95	1743
08:23:38.95	-39.4	-50.1	3.5	7606048	95	1738
08:23:39.06	-39.4	-50.0	3.4	7680664	95	1711
08:23:39.17	-39.4	-50.6	3.3	7519683	95	1842
08:23:39.29	-39.4	-50.8	3.5	7563934	95	1870
08:23:39.40	-39.4	-50.8	3.5	7583312	95	1871
08:23:39.51	-39.4	-50.6	3.5	7615203	95	1827
08:23:39.62	-39.4	-50.5	3.5	7589874	95	1808
08:23:39.73	-39.4	-50.4	3.4	7617340	95	1792
08:23:39.85	-39.4	-50.3	3.4	7621307	95	1773
08:23:39.96	-39.3	-50.1	3.4	7638549	95	1734
08:23:40.07	-39.3	-50.8	3.5	7550506	95	1894
08:23:40.18	-39.3	-50.8	3.5	7553558	95	1896
08:23:40.29	-39.3	-50.8	3.5	7570800	95	1892
08:23:40.40	-39.3	-50.5	3.5	7632141	95	1831
08:23:40.51	-39.2	-50.3	3.5	7617034	95	1808
08:23:40.63	-39.2	-50.1	3.4	7636566	95	1772
08:23:40.74	-39.2	-49.9	3.4	7626190	95	1735
08:23:40.85	-39.2	-49.8	3.4	7631988	95	1705
08:23:40.96	-39.2	-50.5	3.5	7576446	95	1855
08:23:41.07	-39.2	-50.4	3.5	7555541	95	1837
08:23:41.18	-39.2	-50.3	3.5	7576446	95	1813
08:23:41.29	-39.2	-50.1	3.5	7566223	95	1782
08:23:41.40	-39.1	-49.8	3.5	7589569	95	1717
08:23:41.51	-39.2	-49.7	3.4	7594604	95	1692
08:23:41.63	-39.2	-49.7	3.4	7616729	95	1683
08:23:41.74	-39.2	-50.3	3.2	7570037	95	1810
08:23:41.85	-39.2	-50.4	3.5	7600402	95	1830
08:23:41.96	-39.2	-50.4	3.5	7545318	95	1834
08:23:42.07	-39.2	-50.3	3.5	7600097	95	1805
08:23:42.18	-39.2	-50.3	3.5	7578582	95	1803
08:23:42.30	-39.2	-50.2	3.4	7639312	95	1786
08:23:42.41	-39.2	-50.0	3.4	7635650	95	1757
08:23:42.52	-39.2	-49.8	3.4	7615661	95	1713
08:23:42.63	-39.2	-50.5	3.5	7557678	95	1861
08:23:42.74	-39.2	-50.4	3.5	7585601	95	1837
08:23:42.85	-39.2	-50.2	3.5	7537994	95	1803
08:23:42.97	-39.2	-50.1	3.5	7560729	95	1770
08:23:43.08	-39.2	-49.9	3.5	7594299	95	1749
08:23:43.19	-39.1	-49.8	3.5	7604827	95	1719
08:23:43.30	-39.2	-49.6	3.4	7613220	95	1671
08:23:43.41	-39.1	-50.2	3.3	7545013	95	1794
08:23:43.52	-39.1	-50.1	3.5	7566680	95	1790
08:23:43.63	-39.1	-50.1	3.5	7564697	95	1784
08:23:43.75	-39.2	-50.0	3.5	7546081	95	1766
08:23:43.86	-39.2	-49.8	3.5	7602539	95	1710
08:23:43.97	-39.2	-49.7	3.5	7589263	95	1686
08:23:44.08	-39.2	-49.5	3.4	7626342	95	1659
08:23:44.19	-39.2	-49.4	3.4	7606811	95	1633
08:23:44.31	-39.2	-50.1	3.5	7564239	95	1765
08:23:44.42	-39.2	-50.1	3.5	7568054	95	1763
08:23:44.53	-39.2	-50.0	3.5	7534637	95	1749
08:23:44.64	-39.2	-49.9	3.6	7572174	95	1719
08:23:44.75	-39.2	-49.6	3.5	7578277	95	1673
08:23:44.87	-39.3	-49.5	3.4	7632598	95	1646
08:23:44.98	-39.3	-49.5	3.4	7630462	95	1643
08:23:45.09	-39.3	-49.6	3.4	7662963	95	1650
08:23:45.20	-39.3	-50.3	3.5	7543945	95	1806
08:23:45.31	-39.2	-50.2	3.5	7568359	95	1790
08:23:45.42	-39.2	-50.0	3.6	7565765	95	1748
08:23:45.54	-39.2	-49.8	3.5	7568206	95	1712
08:23:45.65	-39.2	-49.7	3.5	7585144	95	1701
08:23:45.76	-39.2	-49.6	3.5	7616119	95	1680
08:23:45.87	-39.2	-49.5	3.4	7598571	95	1656
08:23:45.98	-39.1	-50.0	3.3	7570343	95	1773
08:23:46.09	-39.1	-50.1	3.5	7562103	95	1775
08:23:46.21	-39.1	-50.0	3.5	7526550	95	1760
08:23:46.32	-39.1	-49.9	3.5	7550201	95	1741
08:23:46.43	-39.1	-49.8	3.5	7584838	95	1725
08:23:46.54	-39.1	-49.7	3.5	7597503	95	1706
08:23:46.65	-39.1	-49.3	3.4	7657623	95	1639
08:23:46.77	-39.1	-49.2	3.4	7604064	95	1616
08:23:46.88	-39.1	-49.9	3.5	7558441	95	1754
08:23:46.99	-39.1	-49.8	3.5	7583465	95	1741
08:23:47.10	-39.1	-49.8	3.6	7551879	95	1727
08:23:47.21	-39.1	-49.6	3.5	7570190	95	1682
08:23:47.32	-39.1	-49.2	3.5	7589416	95	1626
08:23:47.43	-39.1	-49.0	3.5	7604217	95	1590
08:23:47.54	-39.1	-49.0	3.5	7607269	95	1576
08:23:47.66	-39.1	-49.5	3.3	7568206	95	1678
08:23:47.77	-39.1	-49.5	3.6	7582092	95	1674
08:23:47.88	-39.1	-49.6	3.5	7557220	95	1692
08:23:47.99	-39.1	-49.4	3.6	7501373	95	1666
08:23:48.10	-39.1	-49.2	3.6	7563781	95	1620
08:23:48.22	-39.1	-49.2	3.6	7552337	95	1628
08:23:48.33	-39.0	-49.2	3.4	7608184	95	1625
08:23:48.44	-39.0	-49.0	3.4	7604522	95	1590
08:23:48.55	-39.0	-49.7	3.5	7575225	95	1738
08:23:48.66	-39.0	-49.8	3.5	7590332	95	1757
08:23:48.77	-39.0	-49.7	3.5	7548980	95	1739
08:23:48.88	-39.0	-49.6	3.6	7575988	95	1720
08:23:49.00	-38.9	-49.5	3.5	7602844	95	1698
08:23:49.11	-38.9	-49.2	3.4	7578124	95	1644
08:23:49.22	-38.9	-49.1	3.4	7611236	95	1639
08:23:49.33	-38.9	-49.2	3.4	7644805	95	1651
08:23:49.44	-38.9	-49.8	3.5	7570037	95	1779
08:23:49.56	-38.9	-49.7	3.5	7553100	95	1756
08:23:49.67	-38.9	-49.6	3.5	7579040	95	1726
08:23:49.78	-38.9	-49.5	3.5	7565917	95	1725
08:23:49.89	-38.9	-49.3	3.5	7597045	95	1681
08:23:50.00	-38.9	-49.2	3.4	7583312	95	1668
08:23:50.12	-38.9	-49.1	3.4	7610778	95	1646
08:23:50.23	-38.9	-49.7	3.3	7552185	95	1752
08:23:50.34	-38.9	-49.8	3.5	7561645	95	1781
08:23:50.45	-38.9	-49.9	3.5	7546844	95	1787
08:23:50.56	-38.9	-49.8	3.5	7553710	95	1756
08:23:50.67	-38.9	-49.5	3.5	7592315	95	1705
08:23:50.79	-39.0	-49.6	3.5	7593383	95	1706
08:23:50.89	-39.0	-49.5	3.4	7618560	95	1692
08:23:51.00	-39.1	-49.6	3.4	7622375	95	1697
08:23:51.12	-39.1	-50.3	3.5	7557067	95	1835
08:23:51.23	-39.1	-50.3	3.5	7556762	95	1835
08:23:51.34	-39.1	-50.3	3.5	7562255	95	1825
08:23:51.45	-39.2	-50.2	3.5	7574462	95	1794
08:23:51.56	-39.2	-50.0	3.5	7583618	95	1755
08:23:51.68	-39.2	-49.8	3.4	7590789	95	1721
08:23:51.79	-39.2	-49.6	3.4	7608184	95	1674
08:23:51.90	-39.2	-49.6	3.4	7598724	95	1674
08:23:52.01	-39.1	-50.2	3.5	7549133	95	1803
08:23:52.12	-39.1	-50.2	3.5	7560577	95	1817
08:23:52.23	-39.1	-50.1	3.5	7591857	95	1788
08:23:52.34	-39.1	-49.8	3.5	7626037	95	1735
08:23:52.45	-39.1	-49.8	3.5	7611389	95	1726
08:23:52.56	-39.1	-49.7	3.4	7596740	95	1708
08:23:52.67	-39.1	-49.5	3.4	7642669	95	1661
08:23:52.79	-39.1	-49.9	3.2	7595367	95	1760
08:23:52.90	-39.1	-50.0	3.5	7561492	95	1763
08:23:53.01	-39.2	-50.1	3.5	7572326	95	1770
08:23:53.12	-39.2	-50.0	3.6	7585906	95	1747
08:23:53.23	-39.2	-49.9	3.5	7559509	95	1721
08:23:53.35	-39.2	-49.7	3.5	7633514	95	1676
08:23:53.46	-39.3	-49.6	3.4	7639617	95	1659
08:23:53.57	-39.2	-49.4	3.4	7648925	95	1636
08:23:53.68	-39.2	-50.1	3.4	7590942	95	1770
08:23:53.79	-39.2	-49.9	3.5	7599487	95	1728
08:23:53.90	-39.2	-49.9	3.5	7544708	95	1732
08:23:54.02	-39.2	-49.9	3.5	7635803	95	1719
08:23:54.13	-39.2	-49.7	3.5	7603302	95	1687
08:23:54.24	-39.2	-49.5	3.5	7603912	95	1662
08:23:54.35	-39.1	-49.4	3.4	7601013	95	1645
08:23:54.46	-39.1	-50.0	3.3	7557830	95	1769
08:23:54.58	-39.1	-50.1	3.5	7564239	95	1798
08:23:54.69	-39.1	-50.0	3.5	7552032	95	1774
08:23:54.80	-39.0	-49.6	3.5	7555541	95	1706
08:23:54.91	-39.0	-49.4	3.5	7583770	95	1675
08:23:55.02	-39.0	-49.5	3.5	7590026	95	1690
08:23:55.14	-39.0	-49.5	3.4	7602691	95	1683
08:23:55.25	-39.0	-49.3	3.4	7637329	95	1641
08:23:55.36	-39.1	-50.0	3.5	7575225	95	1777
08:23:55.47	-39.1	-50.1	3.5	7574462	95	1798
08:23:55.58	-39.1	-50.1	3.5	7579040	95	1787
08:23:55.69	-39.1	-49.9	3.5	7575531	95	1751
08:23:55.81	-39.1	-49.4	3.5	7611999	95	1667
08:23:55.92	-39.1	-49.4	3.5	7637023	95	1648
08:23:56.03	-39.1	-49.3	3.4	7593383	95	1633
08:23:56.14	-39.1	-49.3	3.4	7646484	95	1644
08:23:56.25	-39.1	-49.8	3.5	7610626	95	1729
08:23:56.37	-39.1	-49.9	3.5	7572937	95	1741
08:23:56.48	-39.1	-49.9	3.5	7574768	95	1753
08:23:56.59	-39.2	-49.9	3.5	7586822	95	1737
08:23:56.70	-39.1	-49.6	3.5	7568054	95	1682
08:23:56.81	-39.1	-49.4	3.4	7592620	95	1640
08:23:56.93	-39.2	-49.5	3.4	7636108	95	1651
08:23:57.04	-39.2	-50.0	3.3	7536163	95	1759
08:23:57.15	-39.2	-50.1	3.5	7573547	95	1763
08:23:57.26	-39.2	-50.0	3.5	7571868	95	1761
08:23:57.37	-39.2	-50.0	3.5	7578277	95	1741
08:23:57.48	-39.2	-49.9	3.5	7631072	95	1728
08:23:57.59	-39.2	-50.1	3.4	7616577	95	1771
08:23:57.70	-39.2	-49.8	3.4	7592010	95	1708
08:23:57.81	-39.2	-49.5	3.4	7635803	95	1650
08:23:57.92	-39.2	-50.3	3.4	7544555	95	1808
08:23:58.03	-39.2	-50.4	3.5	7563476	95	1838
08:23:58.14	-39.2	-50.5	3.5	7545166	95	1848
08:23:58.26	-39.2	-50.1	3.5	7606811	95	1770
08:23:58.37	-39.2	-50.1	3.5	7587585	95	1779
08:23:58.48	-39.2	-50.1	3.4	7607421	95	1772
08:23:58.59	-39.2	-50.0	3.4	7592468	95	1759
08:23:58.70	-39.2	-50.4	3.3	7617340	95	1844
08:23:58.81	-39.2	-50.4	3.5	7568817	95	1848
08:23:58.93	-39.2	-50.4	3.5	7551574	95	1829
08:23:59.04	-39.2	-50.3	3.5	7542877	95	1825
08:23:59.15	-39.2	-50.5	3.5	7624206	95	1844
08:23:59.26	-39.2	-50.2	3.5	7611083	95	1798
08:23:59.37	-39.2	-50.0	3.4	7636260	95	1752
08:23:59.48	-39.2	-50.2	3.4	7655181	95	1789
08:23:59.59	-39.3	-51.0	3.3	7551574	95	1955
08:23:59.71	-39.3	-50.9	3.5	7593078	95	1934
08:23:59.82	-39.2	-50.6	3.5	7600708	95	1880
08:23:59.93	-39.2	-50.6	3.5	7591247	95	1870
08:24:00.04	-39.2	-50.6	3.5	7602844	95	1860
08:24:00.15	-39.2	-50.4	3.5	7608642	95	1821
08:24:00.26	-39.2	-50.0	3.4	7639007	95	1744
08:24:00.37	-39.2	-50.0	3.4	7641143	95	1736
08:24:00.48	-39.2	-50.7	3.4	7557525	95	1893
08:24:00.59	-39.2	-50.7	3.5	7550811	95	1897
08:24:00.70	-39.2	-50.6	3.5	7599945	95	1881
08:24:00.82	-39.2	-50.3	3.5	7603759	95	1824
08:24:00.93	-39.1	-49.8	3.5	7613220	95	1731
08:24:01.04	-39.2	-49.7	3.4	7599639	95	1708
08:24:01.15	-39.2	-50.0	3.4	7605438	95	1757
08:24:01.26	-39.1	-50.4	3.3	7570037	95	1849
08:24:01.38	-39.1	-50.2	3.5	7549896	95	1811
08:24:01.49	-39.1	-50.0	3.5	7537841	95	1778
08:24:01.60	-39.1	-50.6	3.5	7569885	95	1900
08:24:01.71	-39.1	-50.3	3.5	7613220	95	1822
08:24:01.82	-39.1	-49.9	3.4	7600555	95	1756
08:24:01.94	-39.1	-49.7	3.4	7635498	95	1700
08:24:02.05	-39.1	-49.9	3.4	7652282	95	1746
08:24:02.16	-39.1	-50.4	3.5	7570800	95	1848
08:24:02.27	-39.1	-50.4	3.5	7562103	95	1843
08:24:02.38	-39.2	-50.5	3.5	7581939	95	1874
08:24:02.49	-39.2	-50.3	3.5	7598876	95	1818
08:24:02.61	-39.2	-50.1	3.5	7617340	95	1778
08:24:02.72	-39.2	-50.1	3.4	7607421	95	1779
08:24:02.83	-39.2	-50.0	3.4	7615051	95	1747
08:24:02.94	-39.2	-49.4	3.4	7635192	95	1647
08:24:03.05	-39.2	-50.2	3.5	7555389	95	1791
08:24:03.17	-39.2	-50.6	3.5	7585601	95	1881
08:24:03.28	-39.2	-50.5	3.5	7608489	95	1845
08:24:03.39	-39.2	-49.9	3.5	7600097	95	1736
08:24:03.50	-39.2	-49.8	3.5	7618560	95	1706
08:24:03.61	-39.3	-50.2	3.4	7609405	95	1778
08:24:03.73	-39.3	-50.1	3.4	7632751	95	1755
08:24:03.84	-39.2	-50.3	3.2	7587280	95	1809
08:24:03.95	-39.2	-50.1	3.5	7559051	95	1771
08:24:04.06	-39.2	-50.3	3.5	7600402	95	1809
08:24:04.17	-39.2	-50.1	3.5	7589111	95	1773
08:24:04.28	-39.3	-50.0	3.5	7564697	95	1741
08:24:04.39	-39.2	-50.0	3.4	7588348	95	1733
08:24:04.50	-39.2	-49.8	3.4	7608795	95	1700
08:24:04.61	-39.2	-49.6	3.4	7604980	95	1679
08:24:04.72	-39.3	-50.6	3.5	7536926	95	1870
08:24:04.84	-39.2	-50.6	3.5	7533721	95	1878
08:24:04.95	-39.2	-50.4	3.5	7574310	95	1826
08:24:05.06	-39.2	-49.7	3.5	7610321	95	1704
08:24:05.17	-39.2	-50.0	3.5	7609558	95	1758
08:24:05.28	-39.2	-50.1	3.4	7588043	95	1778
08:24:05.40	-39.2	-49.8	3.4	7591247	95	1708
08:24:05.51	-39.1	-49.8	3.2	7574768	95	1732
08:24:05.62	-39.2	-50.2	3.5	7590332	95	1805
08:24:05.73	-39.2	-50.7	3.5	7577819	95	1898
08:24:05.84	-39.2	-50.3	3.5	7597961	95	1824
08:24:05.96	-39.2	-49.5	3.5	7595520	95	1667
08:24:06.07	-39.2	-49.6	3.5	7616424	95	1678
08:24:06.18	-39.2	-49.8	3.4	7581939	95	1711
08:24:06.29	-39.2	-49.6	3.4	7604980	95	1673
08:24:06.40	-39.2	-50.1	3.4	7554016	95	1767
08:24:06.51	-39.2	-50.0	3.5	7581939	95	1762
