#Pass ID: 20260104_135634_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#almurnet v.1.7.20240730
#Start time: 2026-01-04 13:56:36

#Version: 2.2.20231116
#Station: R2M6_AANII_01
#Location: 30.233357 lon 59.946436 lat
#TLE: 1 43010U 17072A   26003.93866112 -.00000029  00000+0  82070-5 0  9995
#TLE: 2 43010  98.9913 335.5841 0001959 128.6134 231.5217 14.19691935421687

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State	Recorded	gain1	gain2
2026-01-04 13:56:36.48	212.64	7.10	-28.2	-30.0	5.7	7.60e-01	0	40	0	0	17	4448
2026-01-04 13:56:37.48	212.74	7.16	-28.9	-31.2	5.6	7.66e-01	0	41	104	0	18	4692
2026-01-04 13:56:38.49	212.84	7.22	-29.0	-31.4	11.3	8.65e-04	0	41	0	0	18	4750
2026-01-04 13:56:39.49	212.93	7.29	-28.6	-30.4	11.9	3.56e-04	0	41	102	1048576	18	4452
2026-01-04 13:56:40.50	213.03	7.35	-28.3	-29.8	12.4	1.51e-04	0	41	102	1048576	18	4255
2026-01-04 13:56:41.51	213.13	7.41	-28.3	-30.3	12.3	8.35e-05	0	41	102	1048576	17	4508
2026-01-04 13:56:42.52	213.23	7.48	-28.3	-30.2	12.4	1.02e-04	0	41	102	1048576	17	4473
2026-01-04 13:56:43.53	213.33	7.54	-28.1	-29.8	12.6	8.58e-05	0	41	102	1048576	17	4380
2026-01-04 13:56:44.54	213.42	7.61	-28.0	-29.5	12.9	3.66e-05	0	41	102	1048576	17	4278
2026-01-04 13:56:45.54	213.52	7.67	-28.0	-29.6	12.8	3.20e-05	0	41	102	1048576	17	4309
2026-01-04 13:56:46.54	213.62	7.74	-28.0	-29.4	13.0	3.54e-05	0	41	102	1048576	17	4250
2026-01-04 13:56:47.55	213.72	7.80	-28.0	-29.5	12.9	2.51e-05	0	41	102	1048576	17	4261
2026-01-04 13:56:48.55	213.82	7.87	-27.9	-29.2	13.1	2.05e-05	0	41	102	1048576	17	4200
2026-01-04 13:56:49.56	213.92	7.93	-28.0	-29.4	12.9	3.20e-05	0	41	102	1048576	17	4253
2026-01-04 13:56:50.56	214.02	8.00	-28.0	-29.4	13.0	3.89e-05	0	41	102	1048576	17	4243
2026-01-04 13:56:51.56	214.13	8.06	-27.7	-29.3	13.3	1.02e-05	0	41	102	1048576	16	4335
2026-01-04 13:56:52.56	214.23	8.12	-27.5	-28.8	13.6	1.25e-05	0	41	102	1048576	16	4188
2026-01-04 13:56:53.56	214.33	8.19	-27.3	-28.3	13.9	1.10e-06	0	41	102	1048576	16	4039
2026-01-04 13:56:54.56	214.43	8.25	-27.1	-28.5	14.0	3.40e-06	0	41	102	1048576	15	4200
2026-01-04 13:56:55.57	214.54	8.32	-27.1	-28.4	14.0	1.10e-06	0	41	102	1048576	15	4173
2026-01-04 13:56:56.57	214.64	8.38	-27.0	-28.2	14.1	3.40e-06	0	41	102	1048576	15	4128
2026-01-04 13:56:57.58	214.74	8.45	-27.0	-28.3	14.1	1.10e-06	0	41	102	1048576	15	4145
2026-01-04 13:56:58.59	214.85	8.52	-27.3	-28.8	13.8	0.00e+00	0	41	102	1048576	15	4286
2026-01-04 13:56:59.60	214.96	8.58	-27.2	-28.7	13.8	3.40e-06	0	41	102	1048576	15	4265
2026-01-04 13:57:00.60	215.06	8.65	-27.1	-28.3	14.1	0.00e+00	0	42	102	1048576	15	4160
2026-01-04 13:57:01.60	215.17	8.71	-27.0	-28.2	14.2	2.20e-06	0	42	102	1048576	15	4120
2026-01-04 13:57:02.61	215.27	8.78	-27.1	-28.4	14.1	0.00e+00	0	41	102	1048576	15	4175
2026-01-04 13:57:03.62	215.38	8.85	-27.0	-28.2	14.1	0.00e+00	0	42	102	1048576	15	4140
2026-01-04 13:57:04.62	215.49	8.91	-27.0	-28.2	14.2	2.20e-06	0	41	102	1048576	15	4125
2026-01-04 13:57:05.62	215.60	8.98	-27.0	-28.1	14.2	0.00e+00	0	41	102	1048576	15	4115
2026-01-04 13:57:06.63	215.70	9.04	-27.0	-28.1	14.2	0.00e+00	0	42	102	1048576	15	4113
2026-01-04 13:57:07.64	215.81	9.11	-27.1	-28.4	14.0	1.10e-06	0	42	102	1048576	15	4190
2026-01-04 13:57:08.63	215.92	9.18	-27.1	-28.3	14.1	1.10e-06	0	41	102	1048576	15	4156
2026-01-04 13:57:09.64	216.03	9.24	-27.1	-28.3	14.1	1.10e-06	0	42	102	1048576	15	4157
2026-01-04 13:57:10.65	216.14	9.31	-27.1	-28.3	14.1	0.00e+00	0	42	102	1048576	15	4152
