#Pass ID: 20250119_224545_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-19 22:45:39

#Time	Level	Level2	SNR	BER	Gain	Gain2
22:45:44.28	-38.6	-48.4	3.2	7536621	94	1567
22:45:44.39	-38.5	-48.2	3.6	7541351	94	1546
22:45:44.50	-38.5	-48.1	3.6	7529907	94	1515
22:45:44.61	-38.5	-47.7	3.9	7453308	94	1459
22:45:44.72	-38.5	-47.6	3.9	7506408	94	1434
22:45:44.84	-38.5	-47.3	3.8	7465362	94	1393
22:45:44.95	-38.5	-47.1	3.8	7510223	94	1364
22:45:45.06	-38.5	-46.9	3.8	7487182	94	1336
22:45:45.17	-38.5	-47.7	3.6	7527160	94	1469
22:45:45.28	-38.5	-47.7	3.6	7549133	94	1464
22:45:45.39	-38.5	-47.5	3.9	7416992	94	1429
22:45:45.51	-38.4	-47.2	3.9	7434997	94	1391
22:45:45.62	-38.5	-47.2	3.9	7474975	94	1378
22:45:45.73	-38.5	-47.1	3.9	7484741	94	1363
22:45:45.84	-38.5	-46.9	3.8	7507934	94	1340
22:45:45.95	-38.5	-47.7	3.6	7549743	94	1467
22:45:46.07	-38.5	-47.7	3.6	7538452	94	1465
22:45:46.18	-38.5	-47.7	3.6	7530364	94	1464
22:45:46.29	-38.5	-47.6	3.8	7430114	94	1441
22:45:46.40	-38.5	-47.3	3.9	7474060	94	1401
22:45:46.51	-38.5	-47.2	3.9	7470550	94	1377
22:45:46.62	-38.5	-47.1	3.9	7484741	94	1360
22:45:46.74	-38.5	-47.0	3.9	7510070	94	1342
22:45:46.85	-38.5	-47.8	3.6	7517242	94	1482
22:45:46.96	-38.5	-48.0	3.6	7574768	94	1509
22:45:47.07	-38.5	-48.0	3.6	7519378	94	1507
22:45:47.18	-38.5	-48.0	3.8	7472534	94	1511
22:45:47.29	-38.6	-48.1	3.7	7525177	94	1519
22:45:47.40	-38.6	-48.3	3.5	7613220	94	1539
22:45:47.52	-38.6	-48.4	3.4	7633972	94	1553
22:45:47.63	-38.6	-48.5	3.4	7607116	94	1568
22:45:47.74	-38.7	-49.5	3.5	7550506	94	1766
22:45:47.85	-38.7	-49.7	3.5	7532348	94	1791
22:45:47.96	-38.7	-49.6	3.5	7582702	94	1780
22:45:48.07	-38.7	-49.5	3.5	7589416	94	1745
22:45:48.19	-38.7	-49.5	3.5	7625274	94	1749
22:45:48.30	-38.7	-49.3	3.4	7610321	94	1725
22:45:48.41	-38.7	-49.3	3.4	7645111	94	1709
22:45:48.52	-38.7	-50.0	3.3	7557067	94	1864
22:45:48.63	-38.7	-50.0	3.5	7597198	94	1857
22:45:48.75	-38.7	-50.0	3.5	7567443	94	1865
22:45:48.86	-38.7	-49.8	3.5	7613983	94	1821
22:45:48.97	-38.7	-49.7	3.5	7569274	94	1795
22:45:49.08	-38.7	-49.6	3.5	7611389	94	1768
22:45:49.19	-38.7	-49.4	3.4	7626037	94	1739
22:45:49.31	-38.7	-49.4	3.4	7625885	94	1728
22:45:49.42	-38.7	-50.1	3.4	7561950	94	1869
22:45:49.53	-38.7	-50.1	3.5	7562561	94	1866
22:45:49.64	-38.7	-50.0	3.5	7594909	94	1839
22:45:49.75	-38.7	-49.8	3.5	7603607	94	1813
22:45:49.86	-38.7	-49.7	3.5	7601165	94	1779
22:45:49.98	-38.7	-49.4	3.4	7628021	94	1729
22:45:50.09	-38.7	-49.4	3.4	7634429	94	1722
22:45:50.20	-38.7	-49.9	3.2	7562866	94	1834
22:45:50.31	-38.7	-49.8	3.5	7577514	94	1812
22:45:50.42	-38.7	-49.7	3.5	7535705	94	1794
22:45:50.53	-38.7	-49.7	3.5	7626495	94	1785
22:45:50.64	-38.7	-49.5	3.5	7625732	94	1742
22:45:50.76	-38.7	-49.3	3.5	7609558	94	1712
22:45:50.87	-38.7	-49.2	3.4	7601623	94	1690
22:45:50.98	-38.7	-49.2	3.4	7627105	94	1688
22:45:51.09	-38.7	-49.9	3.4	7569122	94	1822
22:45:51.20	-38.7	-49.8	3.5	7565612	94	1811
22:45:51.32	-38.8	-50.0	3.5	7582855	94	1833
22:45:51.43	-38.8	-49.8	3.5	7571563	94	1797
22:45:51.54	-38.8	-49.8	3.5	7583312	94	1785
22:45:51.65	-38.8	-49.8	3.5	7631378	94	1782
22:45:51.76	-38.8	-49.7	3.4	7615509	94	1762
22:45:51.87	-38.8	-49.6	3.4	7652893	94	1738
22:45:51.98	-38.9	-50.3	3.5	7578430	94	1889
22:45:52.10	-38.9	-50.5	3.5	7571411	94	1918
22:45:52.21	-38.9	-50.5	3.5	7550201	94	1924
22:45:52.32	-38.9	-50.3	3.5	7586059	94	1874
22:45:52.43	-38.9	-50.1	3.5	7571258	94	1831
22:45:52.54	-38.9	-50.2	3.4	7635650	94	1856
22:45:52.66	-38.9	-50.1	3.4	7627410	94	1834
22:45:52.77	-38.9	-50.5	3.3	7557373	94	1930
22:45:52.88	-38.8	-50.3	3.5	7556915	94	1892
22:45:52.99	-38.8	-50.4	3.5	7558746	94	1908
22:45:53.10	-38.8	-50.2	3.5	7591705	94	1866
22:45:53.22	-38.8	-49.6	3.5	7602539	94	1761
22:45:53.33	-38.8	-49.4	3.5	7594146	94	1723
22:45:53.44	-38.8	-49.6	3.4	7614746	94	1749
22:45:53.55	-38.8	-49.4	3.4	7624206	94	1721
22:45:53.66	-38.8	-49.8	3.4	7573852	94	1794
22:45:53.77	-38.7	-49.6	3.5	7516937	94	1760
22:45:53.88	-38.7	-49.7	3.5	7562713	94	1792
22:45:54.00	-38.7	-49.5	3.5	7622833	94	1756
22:45:54.10	-38.7	-49.2	3.5	7590026	94	1687
22:45:54.22	-38.7	-49.0	3.4	7597656	94	1648
22:45:54.33	-38.7	-49.1	3.4	7622222	94	1676
22:45:54.44	-38.7	-49.9	3.3	7549896	94	1819
22:45:54.55	-38.7	-49.6	3.5	7599029	94	1775
22:45:54.66	-38.8	-49.6	3.5	7562561	94	1753
22:45:54.77	-38.8	-49.7	3.6	7582702	94	1779
22:45:54.89	-38.7	-49.7	3.5	7596282	94	1787
22:45:55.00	-38.8	-49.3	3.4	7605895	94	1694
22:45:55.11	-38.8	-49.1	3.4	7637023	94	1659
22:45:55.22	-38.8	-49.2	3.4	7622375	94	1673
22:45:55.33	-38.8	-50.0	3.3	7577972	94	1840
22:45:55.44	-38.8	-49.6	3.5	7548980	94	1751
22:45:55.55	-38.8	-49.5	3.5	7570190	94	1731
22:45:55.66	-38.8	-49.5	3.5	7570953	94	1723
22:45:55.78	-38.8	-49.6	3.5	7599029	94	1749
22:45:55.89	-38.8	-49.2	3.4	7593383	94	1674
22:45:56.00	-38.8	-48.9	3.5	7594451	94	1612
22:45:56.11	-38.9	-49.0	3.4	7627716	94	1630
22:45:56.22	-38.9	-50.1	3.5	7549438	94	1820
22:45:56.33	-38.9	-49.7	3.5	7565002	94	1763
22:45:56.45	-38.9	-49.5	3.6	7584075	94	1722
22:45:56.56	-38.9	-49.7	3.5	7582702	94	1741
22:45:56.67	-38.9	-49.8	3.5	7600402	94	1760
22:45:56.78	-38.9	-49.4	3.5	7603759	94	1685
22:45:56.89	-38.9	-49.1	3.4	7641143	94	1635
22:45:57.01	-38.9	-50.0	3.2	7536926	94	1801
22:45:57.12	-38.9	-50.0	3.5	7553710	94	1810
22:45:57.23	-38.9	-49.8	3.5	7584381	94	1766
22:45:57.34	-38.9	-49.7	3.5	7600097	94	1743
22:45:57.45	-38.9	-49.7	3.5	7578735	94	1748
22:45:57.57	-39.0	-49.7	3.5	7616577	94	1733
22:45:57.68	-38.9	-49.2	3.5	7631988	94	1656
22:45:57.79	-39.0	-49.3	3.4	7615661	94	1661
22:45:57.90	-39.0	-50.1	3.5	7577362	94	1818
22:45:58.01	-39.2	-50.0	3.5	7536010	95	1755
22:45:58.12	-39.2	-49.9	3.5	7565155	95	1735
22:45:58.24	-39.2	-49.9	3.6	7598571	95	1737
22:45:58.35	-39.3	-50.0	3.5	7627410	95	1730
22:45:58.46	-39.3	-49.8	3.4	7613830	95	1691
22:45:58.57	-39.2	-49.6	3.4	7608184	95	1665
22:45:58.68	-39.3	-49.6	3.4	7618103	95	1664
22:45:58.80	-39.3	-50.5	3.5	7576599	95	1832
22:45:58.91	-39.2	-50.3	3.5	7566986	95	1805
22:45:59.02	-39.2	-50.0	3.5	7603149	95	1754
22:45:59.13	-39.3	-50.1	3.5	7609405	95	1765
22:45:59.24	-39.3	-49.8	3.4	7588806	95	1698
22:45:59.36	-39.2	-49.5	3.4	7560424	95	1645
22:45:59.47	-39.2	-49.3	3.4	7627258	95	1607
22:45:59.58	-39.2	-50.0	3.2	7589569	95	1752
22:45:59.69	-39.2	-49.7	3.5	7551574	95	1691
22:45:59.80	-39.2	-49.5	3.5	7541656	95	1651
22:45:59.91	-39.2	-49.2	3.7	7505798	95	1595
22:46:00.02	-39.2	-49.0	3.7	7547607	95	1562
22:46:00.13	-39.2	-48.7	3.6	7537536	95	1521
22:46:00.25	-39.2	-48.6	3.5	7607421	95	1486
22:46:00.35	-39.2	-48.6	3.4	7581787	95	1497
22:46:00.46	-39.2	-49.4	3.6	7583160	95	1641
22:46:00.58	-39.2	-49.3	3.6	7566680	95	1616
22:46:00.69	-39.2	-49.3	3.5	7567749	95	1623
22:46:00.80	-39.2	-49.3	3.6	7596893	95	1624
22:46:00.91	-39.2	-49.1	3.5	7592773	95	1588
22:46:01.02	-39.2	-48.9	3.5	7612152	95	1548
22:46:01.13	-39.2	-48.8	3.5	7617034	95	1534
22:46:01.25	-39.2	-49.6	3.3	7590179	95	1678
22:46:01.36	-39.2	-49.4	3.5	7591705	95	1644
22:46:01.47	-39.2	-49.4	3.5	7543487	95	1629
22:46:01.58	-39.2	-49.3	3.7	7496795	95	1614
22:46:01.69	-39.2	-49.1	3.7	7565612	95	1577
22:46:01.81	-39.1	-48.7	3.7	7565307	95	1524
22:46:01.92	-39.1	-48.7	3.6	7529144	95	1517
22:46:02.03	-39.2	-48.6	3.5	7612304	95	1493
22:46:02.14	-39.1	-49.2	3.4	7565765	95	1600
22:46:02.25	-39.2	-49.1	3.5	7507019	95	1595
22:46:02.36	-39.2	-49.2	3.6	7450408	95	1610
22:46:02.48	-39.2	-49.0	3.7	7492980	95	1566
22:46:02.59	-39.1	-48.7	3.8	7472991	95	1514
22:46:02.70	-39.1	-48.6	3.7	7534484	95	1507
22:46:02.81	-39.1	-48.6	3.6	7594604	95	1498
22:46:02.93	-39.1	-48.6	3.4	7632904	95	1504
22:46:03.04	-39.1	-49.3	3.5	7563629	95	1637
22:46:03.15	-39.1	-49.6	3.5	7545471	95	1683
22:46:03.26	-39.2	-49.6	3.6	7535247	95	1670
22:46:03.37	-39.1	-49.3	3.6	7526855	95	1630
22:46:03.48	-39.1	-49.2	3.6	7538757	95	1604
22:46:03.59	-39.1	-49.1	3.5	7632293	95	1581
22:46:03.71	-39.1	-48.9	3.4	7602386	95	1559
22:46:03.82	-39.2	-49.6	3.2	7563476	95	1688
22:46:03.93	-39.2	-49.8	3.5	7537841	95	1718
22:46:04.04	-39.1	-49.6	3.5	7578430	95	1675
22:46:04.15	-39.1	-49.3	3.7	7540740	95	1635
22:46:04.26	-39.2	-49.4	3.6	7530517	95	1644
22:46:04.37	-39.1	-49.3	3.5	7591400	95	1630
22:46:04.48	-39.1	-49.3	3.4	7630157	95	1624
22:46:04.60	-39.1	-48.8	3.4	7624053	95	1550
22:46:04.71	-39.1	-49.7	3.5	7573547	95	1707
22:46:04.82	-39.1	-49.8	3.5	7570800	95	1732
22:46:04.93	-39.1	-49.8	3.5	7529907	95	1724
22:46:05.04	-39.1	-49.4	3.6	7544097	95	1652
22:46:05.15	-39.1	-49.4	3.6	7587585	95	1650
22:46:05.26	-39.1	-49.2	3.5	7608032	95	1611
22:46:05.37	-39.1	-49.0	3.5	7544708	95	1585
22:46:05.48	-39.1	-48.9	3.5	7643432	95	1567
22:46:05.60	-39.1	-49.6	3.5	7559814	95	1691
22:46:05.71	-39.1	-49.5	3.5	7585906	95	1673
22:46:05.82	-39.1	-49.4	3.6	7552947	95	1659
22:46:05.93	-39.1	-49.4	3.5	7575683	95	1655
22:46:06.04	-39.1	-49.2	3.5	7603302	95	1604
22:46:06.15	-39.1	-49.0	3.5	7601165	95	1580
22:46:06.27	-39.2	-49.0	3.4	7587280	95	1576
22:46:06.38	-39.1	-49.8	3.2	7576293	95	1724
22:46:06.49	-39.2	-49.9	3.5	7601165	95	1735
22:46:06.60	-39.2	-49.9	3.5	7537841	95	1730
22:46:06.71	-39.2	-49.8	3.6	7548522	95	1703
22:46:06.83	-39.2	-49.7	3.6	7583007	95	1693
22:46:06.94	-39.3	-49.7	3.5	7627563	95	1680
22:46:07.05	-39.3	-49.6	3.4	7637634	95	1653
22:46:07.16	-39.3	-49.4	3.4	7614288	95	1631
22:46:07.27	-39.3	-50.3	3.4	7520141	95	1806
22:46:07.39	-39.3	-50.4	3.5	7565002	95	1812
22:46:07.50	-39.3	-50.3	3.5	7557525	95	1797
22:46:07.61	-39.3	-50.1	3.5	7577972	95	1758
22:46:07.72	-39.3	-49.9	3.5	7575073	95	1723
22:46:07.83	-39.3	-49.8	3.4	7602233	95	1699
22:46:07.95	-39.3	-49.8	3.4	7599945	95	1691
22:46:08.06	-39.2	-50.2	3.3	7599792	95	1780
22:46:08.17	-39.2	-50.1	3.5	7574005	95	1769
22:46:08.28	-39.2	-50.2	3.5	7531433	95	1776
22:46:08.39	-39.2	-49.9	3.6	7555084	95	1734
22:46:08.51	-39.2	-49.6	3.5	7579650	95	1673
22:46:08.62	-39.2	-49.4	3.5	7591247	95	1646
22:46:08.73	-39.1	-49.2	3.4	7596893	95	1604
22:46:08.84	-39.2	-49.0	3.4	7621917	95	1571
22:46:08.95	-39.2	-49.8	3.5	7546691	95	1724
22:46:09.06	-39.2	-49.9	3.5	7563781	95	1724
22:46:09.18	-39.2	-49.8	3.5	7558746	95	1702
22:46:09.29	-39.3	-49.7	3.5	7622833	95	1687
22:46:09.40	-39.3	-49.8	3.5	7621307	95	1704
22:46:09.51	-39.3	-49.8	3.4	7604827	95	1695
22:46:09.62	-39.3	-49.6	3.4	7618713	95	1660
22:46:09.74	-39.3	-49.7	3.4	7611999	95	1671
22:46:09.85	-39.4	-50.5	3.5	7572937	95	1822
22:46:09.96	-39.4	-50.5	3.5	7534790	95	1823
22:46:10.07	-39.4	-50.4	3.5	7566375	95	1794
22:46:10.18	-39.4	-50.1	3.5	7593688	95	1736
22:46:10.29	-39.4	-50.0	3.5	7617950	95	1702
22:46:10.40	-39.4	-50.0	3.4	7639617	95	1701
22:46:10.52	-39.4	-49.9	3.4	7608032	95	1684
22:46:10.63	-39.4	-50.4	3.2	7590332	95	1796
22:46:10.74	-39.4	-50.4	3.5	7605895	95	1799
22:46:10.85	-39.4	-50.5	3.5	7585296	95	1810
22:46:10.96	-39.4	-50.4	3.5	7578887	95	1789
22:46:11.08	-39.4	-50.2	3.5	7607421	95	1755
22:46:11.19	-39.4	-50.0	3.5	7583160	95	1718
22:46:11.30	-39.4	-49.8	3.4	7620239	95	1666
22:46:11.41	-39.4	-49.7	3.4	7635192	95	1654
22:46:11.52	-39.4	-50.5	3.5	7563171	95	1810
22:46:11.64	-39.4	-50.4	3.5	7562255	95	1796
22:46:11.75	-39.4	-50.2	3.5	7585601	95	1751
22:46:11.86	-39.4	-50.1	3.5	7589416	95	1733
22:46:11.97	-39.4	-50.1	3.5	7615661	95	1724
22:46:12.07	-39.5	-50.1	3.5	7623443	95	1720
22:46:12.18	-39.5	-49.9	3.4	7611694	95	1687
22:46:12.30	-39.5	-50.8	3.2	7556152	95	1855
22:46:12.41	-39.5	-50.8	3.5	7557373	95	1869
22:46:12.52	-39.5	-50.5	3.5	7565612	96	1800
22:46:12.63	-39.5	-50.4	3.5	7595977	96	1771
22:46:12.74	-39.5	-50.3	3.5	7573852	96	1763
22:46:12.86	-39.4	-50.2	3.4	7628173	96	1739
22:46:12.97	-39.4	-50.1	3.4	7618560	96	1729
22:46:13.08	-39.5	-50.1	3.4	7629089	96	1713
22:46:13.19	-39.5	-50.8	3.5	7548675	96	1868
22:46:13.30	-39.4	-50.8	3.5	7619171	96	1869
22:46:13.42	-39.5	-50.8	3.5	7562713	96	1872
22:46:13.53	-39.5	-50.8	3.5	7575531	96	1857
22:46:13.64	-39.5	-50.7	3.4	7616424	96	1835
22:46:13.75	-39.5	-50.6	3.4	7622528	96	1827
22:46:13.86	-39.5	-50.5	3.4	7625274	96	1795
22:46:13.98	-39.5	-50.4	3.4	7633514	96	1771
22:46:14.09	-39.5	-51.2	3.5	7607574	96	1932
22:46:14.20	-39.5	-51.1	3.5	7528839	96	1917
22:46:14.31	-39.5	-51.0	3.5	7606811	96	1904
22:46:14.42	-39.5	-50.8	3.5	7580413	96	1860
22:46:14.53	-39.5	-50.7	3.5	7630310	96	1845
22:46:14.64	-39.5	-50.6	3.4	7608642	96	1808
22:46:14.76	-39.5	-50.5	3.4	7619476	96	1791
22:46:14.87	-39.5	-51.0	3.2	7558898	96	1901
22:46:14.98	-39.5	-51.1	3.5	7609863	96	1915
22:46:15.09	-39.5	-51.2	3.5	7540740	96	1934
22:46:15.20	-39.5	-51.0	3.5	7575683	96	1899
22:46:15.31	-39.5	-50.8	3.5	7596588	96	1849
22:46:15.42	-39.5	-50.8	3.5	7599487	96	1843
22:46:15.54	-39.5	-50.7	3.4	7604522	96	1827
22:46:15.65	-39.5	-50.6	3.4	7629852	96	1809
22:46:15.76	-39.5	-51.3	3.4	7593536	96	1955
22:46:15.87	-39.5	-51.3	3.5	7562561	96	1974
22:46:15.98	-39.5	-51.3	3.5	7575683	96	1957
22:46:16.10	-39.5	-51.1	3.5	7622070	96	1919
22:46:16.21	-39.5	-51.0	3.5	7606658	96	1890
22:46:16.32	-39.5	-50.9	3.4	7610321	96	1865
22:46:16.43	-39.5	-50.8	3.4	7655639	96	1857
22:46:16.54	-39.5	-51.4	3.3	7536468	96	1974
22:46:16.66	-39.5	-51.3	3.5	7558288	96	1968
22:46:16.77	-39.5	-51.3	3.5	7564849	96	1969
22:46:16.88	-39.5	-51.2	3.5	7563781	96	1923
22:46:16.99	-39.5	-50.9	3.5	7605285	96	1871
22:46:17.10	-39.5	-50.8	3.4	7609405	96	1859
22:46:17.22	-39.5	-50.5	3.4	7602539	96	1799
22:46:17.33	-39.5	-50.5	3.4	7646636	96	1790
22:46:17.44	-39.5	-51.2	3.4	7568511	96	1936
22:46:17.55	-39.5	-51.2	3.5	7570037	96	1934
22:46:17.66	-39.5	-51.1	3.5	7586059	96	1916
22:46:17.78	-39.5	-51.0	3.5	7568359	96	1897
22:46:17.89	-39.5	-50.8	3.5	7592315	96	1861
22:46:18.00	-39.5	-50.7	3.4	7618103	96	1832
22:46:18.11	-39.5	-50.6	3.4	7613830	96	1810
22:46:18.22	-39.4	-50.5	3.4	7611236	96	1813
22:46:18.34	-39.5	-51.1	3.5	7576599	96	1941
22:46:18.45	-39.5	-51.2	3.5	7543945	96	1957
22:46:18.56	-39.5	-51.2	3.5	7589416	96	1943
22:46:18.67	-39.4	-51.0	3.5	7574615	96	1916
22:46:18.78	-39.4	-50.8	3.5	7598419	96	1872
22:46:18.89	-39.4	-50.7	3.4	7610473	96	1843
22:46:19.01	-39.4	-50.5	3.4	7654876	96	1820
22:46:19.12	-39.4	-51.2	3.2	7587585	96	1965
22:46:19.23	-39.4	-51.2	3.5	7584228	96	1972
22:46:19.34	-39.4	-51.2	3.5	7586059	96	1960
22:46:19.45	-39.4	-51.0	3.5	7586212	96	1918
22:46:19.57	-39.4	-50.8	3.5	7619781	96	1891
22:46:19.68	-39.4	-50.8	3.4	7604827	96	1869
22:46:19.79	-39.3	-50.4	3.4	7656860	96	1813
22:46:19.90	-39.3	-50.4	3.4	7667388	96	1806
22:46:20.01	-39.4	-51.1	3.5	7572479	96	1962
22:46:20.12	-39.4	-51.2	3.5	7584686	96	1973
22:46:20.23	-39.4	-51.2	3.5	7598876	96	1967
22:46:20.34	-39.4	-51.0	3.5	7618713	96	1920
22:46:20.46	-39.4	-50.9	3.5	7619323	96	1904
22:46:20.57	-39.4	-50.8	3.4	7616119	96	1867
22:46:20.68	-39.4	-50.7	3.4	7672119	96	1846
22:46:20.79	-39.4	-51.3	3.2	7543487	96	1979
22:46:20.90	-39.5	-51.3	3.5	7562713	96	1980
22:46:21.02	-39.5	-51.4	3.5	7564392	96	2004
22:46:21.13	-39.5	-51.3	3.5	7562408	96	1960
22:46:21.24	-39.5	-51.1	3.5	7595977	96	1915
22:46:21.35	-39.5	-51.0	3.5	7626190	96	1900
22:46:21.46	-39.5	-50.8	3.4	7652282	96	1858
22:46:21.58	-39.5	-50.8	3.4	7642517	96	1845
22:46:21.69	-39.5	-51.4	3.3	7593688	96	1982
22:46:21.80	-39.5	-51.4	3.5	7567291	96	1981
22:46:21.91	-39.5	-51.4	3.5	7600860	96	1982
22:46:22.02	-39.5	-51.3	3.5	7586517	96	1950
22:46:22.13	-39.5	-51.1	3.5	7621459	96	1913
22:46:22.25	-39.6	-51.1	3.4	7641906	96	1892
22:46:22.36	-39.6	-50.8	3.4	7648925	96	1841
22:46:22.47	-39.6	-50.7	3.4	7652130	96	1827
22:46:22.58	-39.5	-51.4	3.5	7570343	96	1969
22:46:22.69	-39.6	-51.4	3.5	7561340	96	1979
22:46:22.81	-39.6	-51.3	3.5	7556762	96	1952
22:46:22.92	-39.5	-51.1	3.5	7577056	96	1918
22:46:23.03	-39.5	-51.0	3.5	7627410	96	1886
22:46:23.14	-39.5	-50.8	3.4	7615356	96	1870
22:46:23.25	-39.5	-50.8	3.4	7662658	96	1848
22:46:23.37	-39.5	-51.4	3.3	7558898	96	1990
22:46:23.48	-39.5	-51.4	3.5	7564849	96	1990
22:46:23.59	-39.4	-51.3	3.5	7558441	96	1972
22:46:23.70	-39.4	-51.1	3.5	7602691	96	1947
22:46:23.81	-39.4	-51.0	3.5	7590484	96	1920
22:46:23.93	-39.3	-50.8	3.4	7592468	96	1886
22:46:24.04	-39.3	-50.7	3.4	7607727	96	1863
22:46:24.15	-39.3	-50.5	3.4	7675781	96	1831
22:46:24.26	-39.3	-51.2	3.5	7575378	96	1991
22:46:24.37	-39.3	-51.2	3.5	7570648	96	1982
22:46:24.49	-39.3	-51.1	3.5	7595977	96	1969
22:46:24.60	-39.3	-51.0	3.5	7615509	96	1937
22:46:24.71	-39.3	-50.8	3.5	7547302	96	1899
22:46:24.82	-39.3	-50.7	3.4	7652282	96	1888
22:46:24.93	-39.3	-50.6	3.4	7652893	96	1853
22:46:25.05	-39.3	-51.2	3.2	7527923	96	2002
22:46:25.15	-39.3	-51.2	3.5	7580108	96	1991
22:46:25.27	-39.3	-51.2	3.5	7576141	96	1999
22:46:25.38	-39.3	-51.1	3.5	7607116	96	1968
22:46:25.49	-39.3	-50.9	3.5	7580871	96	1916
22:46:25.60	-39.3	-50.8	3.4	7565765	96	1890
22:46:25.71	-39.3	-50.7	3.4	7644805	96	1867
22:46:25.83	-39.3	-50.6	3.4	7621459	96	1856
22:46:25.94	-39.3	-51.3	3.4	7584838	96	1995
22:46:26.05	-39.3	-51.3	3.5	7549438	96	2011
22:46:26.16	-39.4	-51.4	3.5	7589721	96	2005
22:46:26.27	-39.4	-51.2	3.5	7604675	96	1965
22:46:26.39	-39.4	-51.0	3.5	7615203	96	1930
22:46:26.50	-39.4	-50.9	3.4	7627868	96	1893
22:46:26.61	-39.4	-50.8	3.4	7589416	96	1868
22:46:26.72	-39.4	-50.7	3.4	7625274	96	1846
22:46:26.84	-39.4	-51.4	3.4	7562103	96	1997
22:46:26.95	-39.4	-51.4	3.5	7576446	96	2000
22:46:27.06	-39.4	-51.3	3.5	7560882	96	1972
22:46:27.17	-39.4	-51.1	3.5	7575073	96	1941
22:46:27.28	-39.4	-51.0	3.4	7632598	96	1904
22:46:27.39	-39.4	-50.8	3.4	7618865	96	1865
22:46:27.50	-39.4	-50.7	3.4	7626495	96	1848
22:46:27.62	-39.5	-51.3	3.2	7535095	96	1979
22:46:27.73	-39.5	-51.3	3.5	7534790	96	1982
22:46:27.84	-39.4	-51.3	3.5	7577362	96	1972
22:46:27.95	-39.4	-51.2	3.5	7597351	96	1944
22:46:28.07	-39.4	-51.0	3.5	7605895	96	1917
22:46:28.18	-39.4	-50.8	3.4	7603454	96	1866
22:46:28.29	-39.4	-50.6	3.4	7626342	96	1831
22:46:28.40	-39.4	-50.5	3.4	7655334	96	1809
22:46:28.51	-39.4	-51.2	3.5	7573547	96	1963
22:46:28.62	-39.4	-51.2	3.5	7570495	96	1958
22:46:28.74	-39.4	-51.1	3.5	7576446	96	1952
22:46:28.85	-39.4	-50.8	3.5	7604370	96	1886
22:46:28.96	-39.4	-50.7	3.5	7589569	96	1851
22:46:29.07	-39.4	-50.5	3.4	7616882	96	1820
22:46:29.18	-39.4	-50.5	3.4	7600555	96	1804
22:46:29.30	-39.4	-51.0	3.2	7578277	96	1925
22:46:29.41	-39.4	-51.0	3.5	7607269	96	1925
22:46:29.52	-39.4	-51.0	3.5	7568359	96	1924
