#Pass ID: 20260108_180155_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#almurnet v.1.7.20251203
#Start time: 2026-01-08 18:01:56

#Version: 2.2.20231116
#Station: R4.6S_Anadyr
#Location: 177.4865 lon 64.73178 lat
#TLE: 1 49008U 21062A   26008.31124991 -.00000020  00000+0  11209-4 0  9997
#TLE: 2 49008  98.7482  13.5177 0001702 150.1462 209.9812 14.19884205233892

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State	Recorded	gain1	gain2
2026-01-08 18:01:56.01	19.05	0.04	-48.7	-66.5	3.5	3.02e+01	0	29	0	0	60	81402
2026-01-08 18:01:57.01	19.08	0.10	-48.3	-59.6	3.6	8.45e-01	0	30	104	0	60	34470
2026-01-08 18:01:58.02	19.12	0.15	-48.4	-59.5	3.5	8.44e-01	0	30	104	0	60	34318
2026-01-08 18:01:59.03	19.15	0.21	-48.3	-59.6	3.6	8.45e-01	0	30	104	0	60	34542
2026-01-08 18:02:00.04	19.18	0.27	-48.3	-59.6	3.6	8.45e-01	0	30	104	0	60	34621
2026-01-08 18:02:01.05	19.22	0.33	-48.5	-59.7	3.6	8.44e-01	0	31	104	0	60	34935
2026-01-08 18:02:02.06	19.25	0.39	-48.4	-59.7	3.6	8.45e-01	0	30	104	0	60	34774
2026-01-08 18:02:03.07	19.28	0.45	-48.4	-59.7	3.6	8.45e-01	0	31	104	0	60	34723
2026-01-08 18:02:04.08	19.32	0.51	-48.3	-59.6	3.6	8.45e-01	0	31	104	0	60	34526
2026-01-08 18:02:05.09	19.35	0.57	-48.2	-59.5	3.6	8.44e-01	0	31	104	0	60	34115
2026-01-08 18:02:06.10	19.39	0.63	-48.2	-59.4	3.6	8.46e-01	0	31	104	0	60	33814
2026-01-08 18:02:07.11	19.42	0.68	-48.0	-59.4	3.6	8.46e-01	0	31	104	0	60	33566
2026-01-08 18:02:08.12	19.46	0.74	-47.7	-59.1	3.6	8.45e-01	0	31	104	0	60	32480
2026-01-08 18:02:09.13	19.49	0.80	-47.7	-58.9	3.6	8.46e-01	0	31	104	0	60	31903
2026-01-08 18:02:10.14	19.53	0.86	-47.5	-58.7	3.6	8.47e-01	0	31	104	0	60	31077
2026-01-08 18:02:11.15	19.56	0.92	-47.2	-58.3	3.6	8.44e-01	0	31	104	0	60	29785
2026-01-08 18:02:12.16	19.60	0.98	-46.8	-58.0	3.6	8.45e-01	0	31	104	0	60	28802
2026-01-08 18:02:13.17	19.63	1.04	-46.8	-58.0	3.6	8.45e-01	0	31	104	0	60	28780
2026-01-08 18:02:14.18	19.67	1.10	-46.8	-58.0	3.6	8.46e-01	0	31	104	0	60	28834
2026-01-08 18:02:15.19	19.70	1.16	-46.8	-58.0	3.6	8.45e-01	0	31	104	0	60	28841
2026-01-08 18:02:16.20	19.74	1.22	-46.8	-58.0	3.6	8.45e-01	0	31	104	0	60	28603
2026-01-08 18:02:17.21	19.77	1.28	-46.8	-58.0	3.6	8.45e-01	0	31	104	0	60	28601
2026-01-08 18:02:18.21	19.81	1.34	-46.8	-57.9	3.6	8.45e-01	0	31	104	0	60	28422
2026-01-08 18:02:19.23	19.85	1.41	-46.8	-57.8	3.6	8.45e-01	0	31	104	0	60	28167
2026-01-08 18:02:20.23	19.88	1.47	-46.8	-57.9	3.6	8.44e-01	0	31	104	0	60	28221
2026-01-08 18:02:21.24	19.92	1.53	-46.8	-57.8	3.6	8.45e-01	0	31	104	0	60	28206
2026-01-08 18:02:22.25	19.95	1.59	-46.8	-57.8	3.6	8.45e-01	0	31	104	0	60	28067
2026-01-08 18:02:23.26	19.99	1.65	-46.8	-57.8	3.6	8.45e-01	0	31	104	0	60	28164
2026-01-08 18:02:24.27	20.03	1.71	-46.8	-57.9	3.6	8.43e-01	0	31	104	0	60	28516
2026-01-08 18:02:25.28	20.06	1.77	-46.8	-58.0	3.6	8.46e-01	0	31	104	0	60	28704
2026-01-08 18:02:26.29	20.10	1.83	-46.8	-58.0	3.6	8.45e-01	0	31	104	0	60	28554
2026-01-08 18:02:27.29	20.14	1.89	-46.8	-57.9	3.6	8.45e-01	0	31	104	0	60	28468
2026-01-08 18:02:28.30	20.17	1.96	-46.8	-58.0	3.6	8.46e-01	0	31	104	0	60	28589
2026-01-08 18:02:29.31	20.21	2.02	-46.8	-58.0	3.6	8.45e-01	0	31	104	0	60	28845
2026-01-08 18:02:30.32	20.25	2.08	-46.8	-58.0	3.6	8.44e-01	0	31	104	0	60	28777
2026-01-08 18:02:31.33	20.29	2.14	-46.8	-57.7	3.6	8.45e-01	0	31	104	0	60	27824
2026-01-08 18:02:32.34	20.32	2.20	-46.7	-56.9	3.6	8.45e-01	0	31	104	0	60	25345
2026-01-08 18:02:33.35	20.36	2.27	-46.6	-56.2	3.6	8.44e-01	0	31	104	0	60	23299
2026-01-08 18:02:34.36	20.40	2.33	-46.5	-55.5	3.7	8.44e-01	0	31	104	0	60	21653
2026-01-08 18:02:35.37	20.44	2.39	-46.5	-55.1	3.8	8.42e-01	0	31	104	0	60	20573
2026-01-08 18:02:36.38	20.48	2.46	-46.6	-55.9	3.7	8.44e-01	0	31	104	0	60	22461
2026-01-08 18:02:37.39	20.52	2.52	-46.7	-57.1	3.6	8.44e-01	0	31	104	0	60	25784
2026-01-08 18:02:38.40	20.55	2.58	-46.6	-56.7	3.6	8.44e-01	0	31	104	0	60	24585
2026-01-08 18:02:39.41	20.59	2.64	-46.1	-53.1	4.0	8.38e-01	0	31	104	0	60	16402
2026-01-08 18:02:40.42	20.63	2.71	-44.4	-47.7	9.0	4.20e-02	0	31	0	1048576	60	8731
2026-01-08 18:02:41.43	20.67	2.77	-42.5	-44.5	12.4	4.81e-04	0	31	0	8388608	58	6829
2026-01-08 18:02:42.44	20.71	2.84	-40.4	-41.8	15.3	0.00e+00	0	31	0	15728640	54	6297
2026-01-08 18:02:43.45	20.75	2.90	-38.6	-39.7	17.4	0.00e+00	0	31	0	23068672	52	5545
2026-01-08 18:02:44.46	20.79	2.96	-37.1	-38.0	19.2	0.00e+00	0	31	0	30408704	48	5704
2026-01-08 18:02:45.47	20.83	3.03	-35.9	-36.7	20.3	0.00e+00	0	31	0	37748736	46	5520
2026-01-08 18:02:46.48	20.87	3.09	-35.1	-35.8	21.2	0.00e+00	0	31	0	45088768	44	5615
2026-01-08 18:02:47.49	20.91	3.16	-34.7	-35.4	21.7	0.00e+00	0	31	0	52428800	42	6023
2026-01-08 18:02:48.50	20.95	3.22	-34.7	-35.5	21.5	0.00e+00	0	31	0	59768832	42	6051
2026-01-08 18:02:49.51	20.99	3.28	-35.1	-35.9	21.1	0.00e+00	0	31	0	67108864	42	6338
2026-01-08 18:02:50.52	21.03	3.35	-35.7	-36.5	20.4	0.00e+00	0	31	0	74448896	44	6097
2026-01-08 18:02:51.53	21.07	3.41	-36.6	-37.5	19.5	0.00e+00	0	31	0	81788928	44	6823
2026-01-08 18:02:52.54	21.11	3.48	-38.0	-39.0	17.7	0.00e+00	0	31	0	89128960	48	6425
2026-01-08 18:02:53.55	21.15	3.54	-39.8	-41.1	15.5	0.00e+00	0	31	0	96468992	50	7310
2026-01-08 18:02:54.56	21.19	3.61	-37.7	-38.6	19.2	0.00e+00	0	31	0	102760448	50	5462
