#Pass ID: 20260106_085809_METEOR-M2 3
#Satellite: METEOR-M2 3
#Configuration: METEOR-M2 3
#Start time: 2026-01-06 08:58:14.998490

#LorettStation: 1.0.0 05.05.2024
#Station: planumMaritime01
#Location: 37.49445 lon 55.92918 lat
#TLE: 1 57166U 23091A   26005.65124170  .00000050  00000+0  40895-4 0  9993
#TLE: 2 57166  98.6342  63.7690 0002892 286.9740  73.1122 14.24029628131387

#Time	Az	El	Level	SNR
2026-01-06 08:58:17.170312	0.9	10.2	-71.4	0.0
2026-01-06 08:58:18.300363	0.7	10.2	-70.1	0.0
2026-01-06 08:58:19.428025	0.6	10.3	-72.3	0.0
2026-01-06 08:58:20.553814	0.5	10.4	-72.0	0.0
2026-01-06 08:58:21.682499	0.4	10.5	-72.5	0.0
2026-01-06 08:58:22.810426	0.3	10.6	-70.0	0.0
2026-01-06 08:58:23.939312	0.2	10.6	-70.9	0.0
2026-01-06 08:58:25.064607	0.0	10.7	-70.8	0.0
2026-01-06 08:58:26.190182	359.9	10.8	-71.4	0.0
2026-01-06 08:58:27.318157	359.8	10.9	-70.1	0.0
2026-01-06 08:58:28.445226	359.7	11.0	-70.2	0.0
2026-01-06 08:58:29.573521	359.5	11.1	-70.0	0.0
2026-01-06 08:58:30.698750	359.4	11.1	-70.1	0.0
2026-01-06 08:58:31.826694	359.3	11.2	-70.3	0.0
2026-01-06 08:58:32.952738	359.2	11.3	-69.4	0.0
2026-01-06 08:58:34.078965	359.0	11.4	-71.1	0.0
2026-01-06 08:58:35.206243	358.9	11.5	-71.3	0.0
2026-01-06 08:58:36.332938	358.8	11.6	-70.7	0.0
2026-01-06 08:58:37.459117	358.7	11.6	-70.8	0.0
2026-01-06 08:58:38.586321	358.5	11.7	-70.6	0.0
2026-01-06 08:58:39.713152	358.4	11.8	-71.7	0.0
2026-01-06 08:58:40.844898	358.3	11.9	-72.0	0.0
2026-01-06 08:58:41.978761	358.1	12.0	-72.1	0.0
2026-01-06 08:58:43.116127	358.0	12.1	-71.1	0.0
2026-01-06 08:58:44.251427	357.9	12.2	-70.3	0.0
2026-01-06 08:58:45.384661	357.7	12.2	-71.9	0.0
2026-01-06 08:58:46.517775	357.6	12.3	-71.8	0.0
2026-01-06 08:58:47.649380	357.5	12.4	-71.5	0.0
2026-01-06 08:58:48.783434	357.3	12.5	-72.5	0.0
2026-01-06 08:58:49.917211	357.2	12.6	-71.6	0.0
2026-01-06 08:58:51.049548	357.0	12.7	-71.6	0.0
2026-01-06 08:58:52.181846	356.9	12.8	-70.7	0.0
2026-01-06 08:58:53.319940	356.8	12.8	-70.9	0.0
2026-01-06 08:58:54.453453	356.6	12.9	-72.2	0.0
2026-01-06 08:58:55.588069	356.5	13.0	-71.7	0.0
2026-01-06 08:58:56.719423	356.3	13.1	-71.9	0.0
2026-01-06 08:58:57.855447	356.2	13.2	-71.6	0.0
2026-01-06 08:58:58.992386	356.1	13.3	-71.5	0.0
2026-01-06 08:59:00.125592	355.9	13.4	-71.2	0.0
2026-01-06 08:59:01.263230	355.8	13.4	-71.8	0.0
2026-01-06 08:59:02.403480	355.6	13.5	-71.6	0.0
2026-01-06 08:59:03.541027	355.5	13.6	-72.2	0.0
2026-01-06 08:59:04.678759	355.3	13.7	-73.0	0.0
2026-01-06 08:59:05.815941	355.2	13.8	-71.3	0.0
2026-01-06 08:59:06.954497	355.0	13.9	-71.7	0.0
2026-01-06 08:59:08.091899	354.9	14.0	-71.5	0.0
2026-01-06 08:59:09.233888	354.7	14.1	-72.2	0.0
2026-01-06 08:59:10.373781	354.5	14.2	-71.5	0.0
