#Pass ID: 20250103_090951_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2025-01-03 09:09:45

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   24362.10123181  .00000257  00000+0  14143-3 0  9996
#TLE: 2 57490  98.7496  69.2589 0000397 146.4022 213.7180 14.19963369 72649

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-03 09:09:45.46	24.90	67.61	-38.7	-41.1	3.3	8385601	94	6555
2025-01-03 09:09:45.66	24.93	67.70	-37.4	-59.9	2.8	6412811	46	65534
2025-01-03 09:09:45.86	24.96	67.79	-38.3	-51.7	3.5	8311740	73	23008
2025-01-03 09:09:46.07	24.99	67.88	-38.7	-41.2	3.3	8402709	94	6612
2025-01-03 09:09:46.27	25.02	67.97	-38.7	-41.1	3.3	8402709	94	6551
2025-01-03 09:09:46.47	25.05	68.06	-38.6	-42.6	3.6	8388278	94	7753
2025-01-03 09:09:46.67	25.07	68.16	-38.7	-42.7	3.6	8425769	94	7819
2025-01-03 09:09:46.87	25.10	68.25	-38.7	-41.5	3.4	8381412	94	6799
2025-01-03 09:09:47.07	25.13	68.34	-38.7	-41.2	3.3	8397216	94	6589
2025-01-03 09:09:47.27	25.16	68.43	-38.9	-42.6	3.6	8391998	95	7527
2025-01-03 09:09:47.47	25.19	68.52	-38.9	-42.6	3.6	8374820	95	7550
2025-01-03 09:09:47.67	25.22	68.61	-38.9	-41.5	3.4	8422050	95	6667
2025-01-03 09:09:47.87	25.25	68.70	-38.9	-41.1	3.3	8422050	95	6362
2025-01-03 09:09:48.08	25.28	68.80	-38.9	-41.1	3.3	8399471	95	6366
2025-01-03 09:09:48.28	25.32	68.89	-38.9	-42.6	3.6	8403133	95	7585
2025-01-03 09:09:48.48	25.35	68.98	-38.9	-41.7	3.4	8441253	95	6836
2025-01-03 09:09:48.68	25.38	69.07	-38.9	-41.1	3.3	8425231	95	6334
2025-01-03 09:09:48.88	25.41	69.16	-38.9	-41.1	3.3	8397583	95	6396
2025-01-03 09:09:49.08	25.44	69.25	-38.9	-42.6	3.6	8400238	95	7578
2025-01-03 09:09:49.28	25.47	69.35	-38.9	-42.0	3.5	8442592	95	7021
2025-01-03 09:09:49.48	25.51	69.44	-38.9	-41.2	3.3	8408214	95	6440
2025-01-03 09:09:49.68	25.54	69.53	-38.9	-41.1	3.3	8408214	95	6362
2025-01-03 09:09:49.88	25.57	69.62	-38.9	-42.5	3.6	8395534	95	7469
2025-01-03 09:09:50.09	25.61	69.72	-39.0	-42.2	3.6	8417713	96	7162
2025-01-03 09:09:50.29	25.64	69.81	-39.0	-41.1	3.4	8387157	96	6312
2025-01-03 09:09:50.49	25.68	69.90	-39.0	-40.8	3.3	8402618	96	6054
2025-01-03 09:09:50.69	25.71	69.99	-38.9	-42.6	3.6	8388015	95	7538
2025-01-03 09:09:50.89	25.75	70.09	-38.9	-42.5	3.6	8375324	95	7465
2025-01-03 09:09:51.09	25.78	70.18	-38.9	-41.6	3.4	8431022	95	6738
2025-01-03 09:09:51.29	25.82	70.27	-38.9	-41.1	3.3	8431022	95	6370
2025-01-03 09:09:51.49	25.85	70.36	-38.9	-41.1	3.3	8399402	95	6347
2025-01-03 09:09:51.69	25.89	70.46	-38.9	-42.5	3.6	8414245	95	7479
2025-01-03 09:09:51.90	25.93	70.55	-38.8	-41.7	3.4	8437374	95	6835
2025-01-03 09:09:52.10	25.97	70.65	-38.9	-41.0	3.3	8421684	95	6325
2025-01-03 09:09:52.30	26.00	70.74	-38.9	-41.1	3.3	8395442	95	6340
2025-01-03 09:09:52.50	26.04	70.83	-38.9	-42.5	3.6	8415424	95	7479
2025-01-03 09:09:52.70	26.08	70.93	-38.9	-42.0	3.5	8447811	95	7022
2025-01-03 09:09:52.90	26.12	71.02	-38.9	-41.1	3.3	8447811	95	6400
2025-01-03 09:09:53.10	26.16	71.11	-38.9	-41.1	3.3	8418354	95	6320
2025-01-03 09:09:53.30	26.20	71.21	-38.9	-42.6	3.6	8394012	95	7539
2025-01-03 09:09:53.50	26.24	71.30	-38.9	-42.3	3.6	8423274	95	7279
2025-01-03 09:09:53.71	26.28	71.40	-38.9	-41.2	3.3	8426834	95	6392
2025-01-03 09:09:53.91	26.32	71.49	-38.9	-41.1	3.3	8402286	95	6357
2025-01-03 09:09:54.11	26.36	71.59	-38.9	-42.5	3.6	8390830	95	7470
2025-01-03 09:09:54.31	26.40	71.68	-38.9	-42.3	3.6	8437397	95	7278
2025-01-03 09:09:54.51	26.44	71.77	-38.9	-41.3	3.4	8432418	95	6533
2025-01-03 09:09:54.71	26.49	71.87	-38.9	-41.1	3.3	8402538	95	6351
2025-01-03 09:09:54.91	26.53	71.96	-38.9	-42.5	3.6	8399036	95	7504
2025-01-03 09:09:55.11	26.57	72.06	-38.9	-42.6	3.6	8399036	95	7523
2025-01-03 09:09:55.31	26.62	72.15	-38.9	-41.5	3.4	8448875	95	6635
2025-01-03 09:09:55.51	26.66	72.24	-38.9	-41.1	3.3	8414382	95	6333
2025-01-03 09:09:55.71	26.71	72.34	-38.9	-41.1	3.3	8386711	95	6361
2025-01-03 09:09:55.91	26.75	72.43	-38.9	-42.6	3.6	8405158	95	7543
2025-01-03 09:09:56.12	26.80	72.53	-38.9	-41.8	3.4	8424144	95	6858
2025-01-03 09:09:56.32	26.85	72.63	-38.9	-41.2	3.3	8414646	95	6399
2025-01-03 09:09:56.52	26.89	72.72	-38.9	-41.2	3.3	8384971	95	6423
2025-01-03 09:09:56.72	26.94	72.81	-38.9	-42.5	3.6	8384971	95	7477
