#Pass ID: 20260103_141852_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#almurnet v.1.7.20251203
#Start time: 2026-01-03 14:18:53

#Version: 2.0.20230620
#Station: T1
#Location: 37.570604 lon 55.790049 lat
#TLE: 1 49008U 21062A   26002.95568549 -.00000227  00000+0 -86494-4 0  9990
#TLE: 2 49008  98.7475   8.2258 0001442 163.3458 196.7766 14.19882681233131

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State	Recorded	gain1	gain2
2026-01-03 14:18:53.43	163.65	5.04	-52.2	-64.4	3.8	8.46e-01	0	37	0	0	74	14975
2026-01-03 14:18:54.43	163.66	5.11	-52.1	-64.0	3.8	8.47e-01	0	37	104	0	73	15059
2026-01-03 14:18:55.43	163.67	5.18	-52.1	-64.0	3.8	8.47e-01	0	37	104	0	73	15082
2026-01-03 14:18:56.43	163.67	5.25	-52.0	-64.0	3.8	8.48e-01	0	38	104	0	73	15142
2026-01-03 14:18:57.44	163.68	5.33	-52.0	-64.1	3.8	8.47e-01	0	37	104	0	73	15352
2026-01-03 14:18:58.44	163.69	5.40	-52.1	-64.3	3.8	8.47e-01	0	37	104	0	73	15639
2026-01-03 14:18:59.45	163.70	5.47	-52.0	-64.3	3.8	8.46e-01	0	37	104	0	73	15663
2026-01-03 14:19:00.45	163.70	5.55	-52.1	-64.4	3.8	8.47e-01	0	37	104	0	73	15828
2026-01-03 14:19:01.45	163.71	5.62	-52.1	-64.3	3.8	8.47e-01	0	38	104	0	73	15748
2026-01-03 14:19:02.46	163.72	5.69	-52.0	-64.2	3.8	8.47e-01	0	38	104	0	73	15514
2026-01-03 14:19:03.46	163.73	5.77	-52.0	-63.9	3.8	8.47e-01	0	38	104	0	73	14997
2026-01-03 14:19:04.46	163.74	5.84	-51.9	-63.4	3.8	8.46e-01	0	38	104	0	73	14160
2026-01-03 14:19:05.47	163.74	5.92	-51.9	-62.8	3.8	8.46e-01	0	37	104	0	73	13208
2026-01-03 14:19:06.47	163.75	5.99	-51.8	-62.3	3.8	8.46e-01	0	38	104	0	73	12384
2026-01-03 14:19:07.48	163.76	6.07	-51.7	-61.6	4.0	8.44e-01	0	38	104	0	73	11466
2026-01-03 14:19:08.48	163.77	6.14	-51.6	-61.0	4.1	8.39e-01	0	38	0	0	73	10776
2026-01-03 14:19:09.48	163.77	6.21	-51.7	-60.7	4.3	8.36e-01	0	38	0	0	73	10400
2026-01-03 14:19:10.49	163.78	6.29	-51.6	-60.6	4.3	8.36e-01	0	38	0	0	73	10260
2026-01-03 14:19:11.49	163.79	6.37	-51.6	-60.6	4.3	8.30e-01	0	38	0	0	73	10178
2026-01-03 14:19:12.49	163.80	6.44	-51.7	-60.8	4.2	8.37e-01	0	38	0	0	73	10452
2026-01-03 14:19:13.50	163.81	6.52	-51.7	-61.1	4.1	8.38e-01	0	38	0	0	73	10855
2026-01-03 14:19:14.50	163.81	6.59	-51.8	-61.5	4.1	8.41e-01	0	38	0	0	73	11416
2026-01-03 14:19:15.50	163.82	6.67	-51.8	-62.1	3.8	8.43e-01	0	38	104	0	73	12112
2026-01-03 14:19:16.51	163.83	6.75	-51.9	-62.6	3.9	8.45e-01	0	38	104	0	73	12829
2026-01-03 14:19:17.51	163.84	6.83	-51.9	-63.1	3.8	8.46e-01	0	38	104	0	73	13671
2026-01-03 14:19:18.52	163.85	6.90	-51.9	-63.5	3.8	8.46e-01	0	38	104	0	73	14251
2026-01-03 14:19:19.52	163.86	6.98	-52.0	-63.7	3.8	8.46e-01	0	38	104	0	73	14654
2026-01-03 14:19:20.53	163.86	7.06	-52.1	-63.9	3.8	8.47e-01	0	38	104	0	73	14951
2026-01-03 14:19:21.53	163.87	7.14	-52.0	-63.8	3.8	8.47e-01	0	39	104	0	73	14812
2026-01-03 14:19:22.53	163.88	7.21	-52.0	-63.5	3.8	8.46e-01	0	38	104	0	73	14264
2026-01-03 14:19:23.54	163.89	7.29	-51.9	-62.9	3.8	8.47e-01	0	38	104	0	73	13262
2026-01-03 14:19:24.54	163.90	7.37	-51.8	-61.7	4.0	8.45e-01	0	38	104	0	73	11623
2026-01-03 14:19:25.55	163.91	7.45	-51.5	-60.1	4.4	8.30e-01	0	38	0	0	73	9662
2026-01-03 14:19:26.55	163.91	7.53	-51.3	-58.7	5.1	7.74e-01	0	38	0	0	73	8238
2026-01-03 14:19:27.56	163.92	7.61	-50.8	-57.1	6.2	3.99e-01	0	39	0	3145728	72	7218
2026-01-03 14:19:28.56	163.93	7.69	-50.5	-55.9	7.3	1.41e-01	0	39	0	10485760	71	6667
2026-01-03 14:19:29.57	163.94	7.77	-49.9	-54.3	8.8	5.11e-02	0	39	0	16777216	70	5914
2026-01-03 14:19:30.57	163.95	7.85	-49.4	-53.4	9.8	1.22e-02	0	38	0	24117248	69	5600
2026-01-03 14:19:31.58	163.96	7.93	-48.9	-52.4	10.8	3.49e-03	0	39	0	31457280	68	5334
2026-01-03 14:19:32.58	163.97	8.01	-48.2	-51.4	11.7	7.66e-04	0	39	0	38797312	67	5037
2026-01-03 14:19:33.58	163.97	8.09	-48.0	-51.0	12.1	4.06e-04	0	39	0	46137344	66	5100
2026-01-03 14:19:34.59	163.98	8.17	-47.9	-50.8	12.3	1.82e-03	0	39	0	53477376	66	4978
2026-01-03 14:19:35.59	163.99	8.26	-47.8	-50.7	12.6	9.95e-05	0	38	0	60817408	66	4880
2026-01-03 14:19:36.60	164.00	8.34	-47.9	-50.8	12.5	1.91e-04	0	39	0	68157440	66	4968
2026-01-03 14:19:37.60	164.01	8.42	-48.2	-51.4	11.9	3.73e-04	0	39	0	75497472	66	5312
2026-01-03 14:19:38.60	164.02	8.50	-48.5	-51.8	11.6	6.88e-04	0	39	0	82837504	66	5538
