#Pass ID: 20260130_041306_FENGYUN 3E
#Satellite: FENGYUN 3E
#Configuration: FENGYUN 3E
#almurnet v.1.7.20251203
#Start time: 2026-01-30 04:13:07

#Version: 2.0.20230620
#Station: T1
#Location: 37.570604 lon 55.790049 lat
#TLE: 1 49008U 21062A   26029.52207456 -.00000035  00000+0  41692-5 0  9997
#TLE: 2 49008  98.7499  34.4814 0002557 110.8023 249.3427 14.19887743236900

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State	Recorded	gain1	gain2
2026-01-30 04:13:07.76	14.72	5.09	-51.3	-61.1	3.8	8.47e-01	0	38	0	0	72	11521
2026-01-30 04:13:08.75	14.71	5.16	-51.5	-61.2	3.8	8.47e-01	0	38	104	0	73	10966
2026-01-30 04:13:09.75	14.70	5.23	-51.5	-61.2	3.8	8.47e-01	0	38	104	0	73	11023
2026-01-30 04:13:10.74	14.69	5.30	-51.5	-61.2	3.8	8.46e-01	0	38	104	0	73	10956
2026-01-30 04:13:11.74	14.68	5.37	-51.5	-61.2	3.8	8.47e-01	0	38	104	0	73	10932
2026-01-30 04:13:12.73	14.67	5.45	-51.3	-61.3	3.8	8.47e-01	0	38	104	0	73	11072
2026-01-30 04:13:13.73	14.66	5.52	-51.1	-61.2	3.8	8.46e-01	0	38	104	0	73	10962
2026-01-30 04:13:14.73	14.65	5.59	-51.4	-61.2	3.8	8.47e-01	0	38	104	0	73	10956
2026-01-30 04:13:15.73	14.64	5.66	-51.2	-61.1	3.8	8.48e-01	0	38	104	0	73	10862
2026-01-30 04:13:16.73	14.63	5.74	-51.3	-61.2	3.8	8.47e-01	0	38	104	0	73	10933
2026-01-30 04:13:17.72	14.62	5.81	-51.4	-61.0	3.8	8.49e-01	0	38	104	0	73	10775
2026-01-30 04:13:18.72	14.61	5.88	-51.1	-61.1	3.8	8.47e-01	0	38	104	0	73	10812
2026-01-30 04:13:19.72	14.60	5.95	-51.1	-60.9	3.8	8.46e-01	0	38	104	0	72	11225
2026-01-30 04:13:20.71	14.59	6.03	-51.1	-60.9	3.8	8.47e-01	0	38	104	0	72	11244
2026-01-30 04:13:21.71	14.58	6.10	-51.0	-60.8	3.8	8.45e-01	0	38	104	0	72	11152
2026-01-30 04:13:22.71	14.57	6.18	-50.9	-60.9	3.8	8.46e-01	0	38	104	0	72	11190
2026-01-30 04:13:23.71	14.56	6.25	-50.3	-60.9	3.8	8.47e-01	0	38	104	0	70	12562
2026-01-30 04:13:24.70	14.55	6.32	-50.5	-60.9	3.8	8.48e-01	0	38	104	0	70	12563
2026-01-30 04:13:25.70	14.53	6.40	-50.1	-60.7	3.8	8.47e-01	0	39	104	0	71	11652
2026-01-30 04:13:26.69	14.52	6.47	-50.3	-60.6	3.8	8.46e-01	0	39	104	0	70	12232
