#Pass ID: 20260114_090844_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2026-01-14 09:08:38

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   26011.96235235  .00000064  00000+0  50583-4 0  9992
#TLE: 2 57490  98.7038  84.7621 0001189 116.6105 243.5193 14.19902966126697

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2026-01-14 09:08:38.93	27.38	67.54	-39.4	-41.9	3.3	8390636	96	6588
2026-01-14 09:08:39.13	27.42	67.63	-38.8	-50.6	3.6	7849182	79	19299
2026-01-14 09:08:39.33	27.46	67.72	-39.4	-42.9	3.5	8454769	96	7378
2026-01-14 09:08:39.53	27.51	67.81	-39.4	-42.1	3.3	8377578	96	6690
2026-01-14 09:08:39.73	27.55	67.90	-39.4	-41.8	3.3	8389629	96	6516
2026-01-14 09:08:39.94	27.59	67.99	-39.3	-42.7	3.6	8341472	97	7236
2026-01-14 09:08:40.14	27.63	68.08	-39.3	-42.7	3.6	8448589	97	7215
2026-01-14 09:08:40.34	27.67	68.17	-39.3	-41.5	3.4	8448589	97	6320
2026-01-14 09:08:40.54	27.72	68.26	-39.3	-41.3	3.3	8436779	97	6142
2026-01-14 09:08:40.74	27.76	68.35	-39.3	-42.7	3.6	8391757	97	7288
2026-01-14 09:08:40.94	27.80	68.44	-39.3	-42.6	3.6	8413570	97	7219
2026-01-14 09:08:41.14	27.84	68.53	-39.4	-42.0	3.4	8396507	97	6595
2026-01-14 09:08:41.34	27.89	68.63	-39.4	-41.4	3.3	8428470	97	6154
2026-01-14 09:08:41.54	27.93	68.72	-39.4	-41.3	3.3	8394470	97	6132
2026-01-14 09:08:41.75	27.98	68.81	-39.3	-42.5	3.6	8356979	97	7159
2026-01-14 09:08:41.95	28.02	68.90	-39.3	-42.2	3.5	8449413	97	6865
2026-01-14 09:08:42.15	28.07	68.99	-39.3	-41.3	3.3	8449413	97	6164
2026-01-14 09:08:42.35	28.12	69.08	-39.3	-41.1	3.3	8419086	97	6061
2026-01-14 09:08:42.55	28.16	69.17	-39.3	-42.6	3.6	8389263	97	7192
