#Pass ID: 20250115_082149_AQUA
#Satellite: AQUA
#Configuration: AQUA
#Start time: 2025-01-15 08:21:41

#Time	Level	Level2	SNR	BER	Gain	Gain2
08:21:49.54	-39.2	-50.8	3.4	7619476	95	1918
08:21:49.65	-39.2	-50.6	3.4	7639617	95	1892
08:21:49.76	-39.2	-51.3	3.3	7610473	95	2038
08:21:49.88	-39.2	-51.3	3.5	7594757	95	2038
08:21:49.99	-39.2	-51.3	3.5	7559814	95	2035
08:21:50.10	-39.2	-51.0	3.5	7602081	95	1975
08:21:50.21	-39.2	-50.9	3.5	7605133	95	1955
08:21:50.32	-39.2	-50.7	3.4	7615051	95	1909
08:21:50.44	-39.2	-50.5	3.4	7611999	95	1854
08:21:50.55	-39.2	-50.3	3.4	7629547	95	1821
08:21:50.66	-39.2	-51.0	3.4	7597045	95	1964
08:21:50.77	-39.2	-51.0	3.5	7570648	95	1968
08:21:50.88	-39.1	-50.7	3.5	7584075	95	1923
08:21:50.99	-39.2	-50.6	3.5	7602233	95	1876
08:21:51.11	-39.1	-50.4	3.5	7582397	95	1854
08:21:51.22	-39.2	-50.3	3.5	7616577	95	1821
08:21:51.33	-39.2	-50.1	3.4	7611083	95	1773
08:21:51.44	-39.1	-50.6	3.2	7557983	95	1898
08:21:51.55	-39.2	-50.6	3.5	7570343	95	1881
08:21:51.66	-39.1	-50.6	3.5	7562866	95	1884
08:21:51.77	-39.1	-50.3	3.5	7597656	95	1834
08:21:51.88	-39.1	-50.1	3.5	7596435	95	1792
08:21:51.99	-39.1	-49.9	3.5	7570800	95	1755
08:21:52.10	-39.1	-49.8	3.4	7614135	95	1727
08:21:52.21	-39.1	-49.7	3.4	7643127	95	1700
08:21:52.32	-39.1	-50.3	3.2	7533569	95	1823
08:21:52.43	-39.1	-50.2	3.5	7579040	95	1822
08:21:52.54	-39.1	-50.1	3.5	7552642	95	1796
08:21:52.65	-39.1	-49.8	3.5	7584381	95	1738
08:21:52.77	-39.1	-49.6	3.5	7591247	95	1695
08:21:52.88	-39.1	-49.3	3.5	7602844	95	1641
08:21:52.99	-39.0	-48.9	3.4	7611846	95	1566
08:21:53.10	-39.0	-48.7	3.4	7613677	95	1537
08:21:53.21	-39.0	-49.4	3.4	7523803	95	1669
08:21:53.33	-39.0	-49.4	3.5	7567443	95	1667
08:21:53.44	-39.0	-49.2	3.6	7494812	95	1628
08:21:53.55	-39.0	-49.1	3.6	7573547	95	1612
08:21:53.66	-39.0	-48.8	3.6	7573394	95	1575
08:21:53.77	-39.0	-48.7	3.5	7640380	95	1559
08:21:53.88	-39.0	-48.6	3.4	7627716	95	1537
08:21:54.00	-39.0	-49.4	3.3	7577056	95	1690
08:21:54.11	-39.0	-49.5	3.5	7568359	95	1701
08:21:54.22	-39.0	-49.5	3.5	7548675	95	1707
08:21:54.33	-39.0	-49.5	3.5	7548522	95	1689
08:21:54.44	-39.0	-49.4	3.5	7604064	95	1673
08:21:54.56	-39.0	-49.3	3.5	7590789	95	1653
08:21:54.67	-39.0	-49.3	3.4	7607727	95	1650
08:21:54.78	-39.0	-49.2	3.4	7626037	95	1627
08:21:54.89	-39.0	-49.9	3.5	7553405	95	1760
08:21:55.00	-39.1	-49.9	3.5	7539672	95	1762
08:21:55.11	-39.1	-49.9	3.5	7565002	95	1758
08:21:55.22	-39.1	-49.8	3.5	7574157	95	1732
08:21:55.34	-39.1	-49.4	3.5	7602996	95	1665
08:21:55.45	-39.0	-49.3	3.5	7613372	95	1636
08:21:55.56	-39.0	-49.1	3.4	7630462	95	1610
08:21:55.67	-39.0	-49.0	3.4	7582092	95	1586
08:21:55.78	-39.0	-49.6	3.5	7522735	95	1700
08:21:55.89	-39.0	-49.5	3.5	7578430	95	1695
08:21:56.00	-39.0	-49.4	3.6	7554321	95	1675
08:21:56.11	-39.0	-49.2	3.5	7600708	95	1638
08:21:56.22	-39.0	-49.1	3.5	7603454	95	1608
08:21:56.33	-39.0	-48.9	3.5	7570953	95	1574
08:21:56.44	-39.0	-48.7	3.4	7628326	95	1549
08:21:56.56	-39.0	-49.6	3.2	7541809	95	1707
08:21:56.67	-39.0	-49.6	3.5	7561798	95	1700
08:21:56.78	-39.0	-49.6	3.5	7540740	95	1701
08:21:56.89	-39.1	-49.5	3.6	7557830	95	1688
08:21:57.00	-39.0	-49.5	3.5	7619476	95	1676
08:21:57.11	-39.1	-49.4	3.4	7613677	95	1664
08:21:57.22	-39.1	-49.4	3.4	7626647	95	1653
08:21:57.34	-39.1	-49.3	3.4	7660980	95	1635
08:21:57.45	-39.1	-50.1	3.5	7592010	95	1805
08:21:57.56	-39.1	-50.3	3.5	7565917	95	1832
08:21:57.67	-39.1	-50.2	3.5	7545928	95	1812
08:21:57.78	-39.1	-49.9	3.5	7548522	95	1752
08:21:57.90	-39.1	-49.8	3.5	7585754	95	1728
08:21:58.01	-39.1	-49.7	3.5	7581787	95	1714
08:21:58.12	-39.1	-49.6	3.4	7629852	95	1691
08:21:58.23	-39.1	-50.1	3.3	7537689	95	1787
08:21:58.34	-39.1	-50.2	3.5	7574615	95	1801
08:21:58.46	-39.1	-50.3	3.5	7559051	95	1814
08:21:58.57	-39.2	-50.0	3.5	7559356	95	1767
08:21:58.68	-39.2	-50.0	3.5	7575683	95	1750
08:21:58.79	-39.2	-49.9	3.5	7590484	95	1727
08:21:58.90	-39.2	-49.9	3.4	7608489	95	1726
08:21:59.02	-39.2	-49.8	3.4	7614440	95	1704
08:21:59.13	-39.2	-50.4	3.2	7570495	95	1832
08:21:59.24	-39.2	-50.5	3.5	7550964	95	1850
08:21:59.35	-39.2	-50.4	3.5	7573547	95	1821
08:21:59.46	-39.2	-50.2	3.5	7586822	95	1797
08:21:59.57	-39.2	-50.1	3.5	7617950	95	1772
08:21:59.68	-39.2	-49.9	3.5	7591857	95	1735
08:21:59.80	-39.3	-49.9	3.4	7623138	95	1712
08:21:59.91	-39.3	-49.7	3.4	7613830	95	1690
08:22:00.02	-39.2	-50.4	3.5	7575531	95	1834
08:22:00.13	-39.3	-50.5	3.5	7574768	95	1841
08:22:00.24	-39.3	-50.5	3.5	7587585	95	1832
08:22:00.36	-39.3	-50.3	3.5	7555236	95	1802
08:22:00.47	-39.3	-50.2	3.5	7568817	95	1767
08:22:00.58	-39.3	-50.0	3.4	7603912	95	1734
08:22:00.69	-39.3	-49.9	3.4	7619781	95	1720
08:22:00.80	-39.3	-50.5	3.3	7545776	95	1851
08:22:00.92	-39.3	-50.5	3.5	7598876	95	1841
08:22:01.03	-39.3	-50.6	3.5	7573547	95	1860
08:22:01.14	-39.2	-50.4	3.5	7577514	95	1826
08:22:01.25	-39.2	-50.3	3.5	7594146	95	1806
08:22:01.36	-39.2	-50.2	3.4	7612457	95	1786
08:22:01.47	-39.2	-50.1	3.4	7621765	95	1769
08:22:01.59	-39.2	-50.0	3.4	7664337	95	1741
08:22:01.70	-39.2	-50.7	3.4	7583160	95	1893
08:22:01.81	-39.3	-50.7	3.5	7565460	95	1889
08:22:01.92	-39.3	-50.7	3.5	7576141	95	1877
08:22:02.03	-39.3	-50.5	3.5	7579498	95	1830
08:22:02.15	-39.3	-50.4	3.5	7599792	95	1804
08:22:02.26	-39.3	-50.2	3.4	7622070	95	1768
08:22:02.37	-39.4	-50.1	3.4	7632598	95	1736
08:22:02.48	-39.4	-50.0	3.4	7633666	95	1724
08:22:02.59	-39.4	-50.7	3.5	7551422	95	1861
08:22:02.71	-39.4	-50.7	3.5	7587890	95	1854
08:22:02.82	-39.4	-50.6	3.5	7599639	95	1842
08:22:02.93	-39.4	-50.5	3.5	7588348	95	1805
08:22:03.04	-39.4	-50.4	3.4	7626037	95	1779
08:22:03.15	-39.4	-50.3	3.4	7628936	95	1773
08:22:03.26	-39.4	-50.2	3.4	7649841	95	1747
08:22:03.37	-39.4	-50.9	3.2	7591247	95	1895
08:22:03.48	-39.4	-50.9	3.5	7563018	95	1905
08:22:03.60	-39.4	-50.9	3.5	7539215	95	1908
08:22:03.71	-39.4	-50.8	3.5	7597961	95	1879
08:22:03.82	-39.4	-50.8	3.5	7590179	95	1889
08:22:03.93	-39.3	-50.6	3.4	7618255	95	1839
08:22:04.04	-39.3	-50.4	3.4	7614135	95	1807
08:22:04.15	-39.3	-50.5	3.4	7640533	95	1818
08:22:04.27	-39.3	-51.1	3.5	7529602	95	1969
08:22:04.38	-39.3	-51.2	3.5	7557373	95	1984
08:22:04.49	-39.3	-51.1	3.5	7561798	95	1966
08:22:04.60	-39.3	-51.0	3.5	7610168	95	1942
08:22:04.71	-39.3	-50.8	3.4	7599029	95	1908
08:22:04.82	-39.3	-50.8	3.4	7618408	95	1887
08:22:04.94	-39.3	-50.6	3.4	7667999	95	1846
08:22:05.05	-39.3	-51.3	3.2	7576599	95	2006
08:22:05.16	-39.3	-51.2	3.5	7574005	95	1979
08:22:05.27	-39.3	-51.4	3.5	7557983	95	2022
08:22:05.38	-39.3	-51.2	3.5	7596435	95	1973
08:22:05.49	-39.4	-51.1	3.5	7582550	95	1940
08:22:05.61	-39.3	-51.0	3.5	7616729	95	1923
08:22:05.72	-39.4	-50.8	3.4	7634277	95	1885
08:22:05.83	-39.4	-50.7	3.4	7617034	95	1863
08:22:05.94	-39.4	-51.5	3.5	7571563	95	2043
08:22:06.05	-39.4	-51.4	3.5	7573394	95	2024
08:22:06.17	-39.4	-51.4	3.5	7589569	95	2022
08:22:06.28	-39.4	-51.3	3.5	7582092	95	1985
08:22:06.39	-39.4	-51.1	3.5	7598114	95	1941
08:22:06.50	-39.4	-50.9	3.4	7625427	95	1897
08:22:06.61	-39.4	-50.7	3.4	7629699	95	1872
08:22:06.72	-39.4	-50.7	3.4	7659149	95	1861
08:22:06.84	-39.4	-51.4	3.5	7565307	95	2003
08:22:06.95	-39.4	-51.4	3.5	7534790	95	2022
08:22:07.06	-39.4	-51.3	3.5	7581787	95	1998
08:22:07.17	-39.4	-51.2	3.5	7573089	95	1963
08:22:07.28	-39.4	-51.0	3.5	7607269	95	1927
08:22:07.40	-39.4	-50.9	3.4	7623291	95	1904
08:22:07.51	-39.4	-50.9	3.4	7638092	95	1892
08:22:07.62	-39.4	-51.5	3.2	7544708	95	2040
08:22:07.73	-39.3	-51.4	3.5	7591857	95	2025
08:22:07.84	-39.3	-51.4	3.5	7554779	95	2033
08:22:07.95	-39.3	-51.3	3.5	7583465	95	2000
08:22:08.06	-39.3	-51.1	3.5	7573394	95	1964
08:22:08.18	-39.3	-51.1	3.4	7630920	95	1959
08:22:08.29	-39.3	-50.8	3.4	7684326	95	1894
08:22:08.40	-39.2	-50.6	3.4	7641296	95	1860
08:22:08.51	-39.3	-51.4	3.5	7579956	95	2030
08:22:08.62	-39.3	-51.4	3.5	7589874	95	2034
08:22:08.73	-39.2	-51.3	3.5	7592010	95	2029
08:22:08.84	-39.3	-51.1	3.5	7589416	95	1982
08:22:08.96	-39.3	-51.1	3.5	7603607	95	1960
08:22:09.07	-39.3	-50.9	3.4	7625427	95	1931
08:22:09.18	-39.3	-50.9	3.4	7615966	95	1918
08:22:09.29	-39.3	-51.5	3.2	7563018	95	2054
08:22:09.40	-39.3	-51.5	3.5	7592010	95	2064
08:22:09.51	-39.3	-51.5	3.5	7545471	95	2056
08:22:09.62	-39.3	-51.4	3.5	7585754	95	2026
08:22:09.74	-39.3	-51.2	3.5	7563934	95	1973
08:22:09.85	-39.3	-51.0	3.5	7627563	95	1941
08:22:09.96	-39.3	-50.9	3.4	7633666	95	1920
08:22:10.07	-39.4	-50.9	3.4	7613830	95	1910
08:22:10.18	-39.4	-51.6	3.4	7574310	95	2062
08:22:10.30	-39.4	-51.5	3.5	7554931	95	2048
08:22:10.41	-39.4	-51.6	3.5	7557983	95	2055
08:22:10.52	-39.4	-51.4	3.5	7575836	95	2019
08:22:10.63	-39.4	-51.3	3.5	7615966	95	1978
08:22:10.74	-39.4	-51.1	3.4	7605133	95	1941
08:22:10.85	-39.4	-51.0	3.4	7629547	95	1913
08:22:10.96	-39.4	-50.9	3.4	7621154	95	1890
08:22:11.07	-39.4	-51.5	3.4	7559356	95	2027
08:22:11.18	-39.4	-51.5	3.5	7565917	95	2025
08:22:11.29	-39.4	-51.3	3.5	7594757	95	1985
08:22:11.40	-39.4	-51.0	3.5	7604675	95	1931
08:22:11.52	-39.4	-50.9	3.5	7595977	95	1905
08:22:11.63	-39.4	-50.8	3.4	7622680	95	1880
08:22:11.74	-39.4	-50.7	3.4	7614135	95	1843
08:22:11.85	-39.4	-51.4	3.3	7580871	95	2001
08:22:11.96	-39.4	-51.5	3.5	7585754	95	2030
08:22:12.08	-39.4	-51.4	3.5	7541809	95	2013
08:22:12.19	-39.4	-51.3	3.5	7588806	95	1976
08:22:12.30	-39.5	-51.2	3.5	7606353	95	1954
08:22:12.41	-39.4	-51.0	3.5	7608032	95	1914
08:22:12.52	-39.5	-50.9	3.4	7627716	95	1875
08:22:12.63	-39.5	-50.6	3.4	7647247	95	1828
08:22:12.74	-39.5	-51.4	3.5	7582397	95	1986
08:22:12.86	-39.5	-51.2	3.5	7592315	95	1958
08:22:12.97	-39.5	-51.2	3.5	7547607	95	1962
08:22:13.08	-39.4	-51.1	3.5	7594299	95	1939
08:22:13.19	-39.4	-50.8	3.5	7581176	95	1873
08:22:13.30	-39.4	-50.5	3.4	7627716	95	1817
08:22:13.41	-39.4	-50.4	3.4	7625427	95	1779
08:22:13.52	-39.4	-50.3	3.4	7597045	95	1763
08:22:13.64	-39.4	-50.9	3.5	7545776	95	1895
08:22:13.75	-39.4	-50.9	3.5	7609863	95	1901
08:22:13.86	-39.3	-50.8	3.5	7606048	95	1886
08:22:13.97	-39.3	-50.6	3.5	7627410	95	1843
08:22:14.08	-39.3	-50.2	3.4	7607727	95	1777
08:22:14.20	-39.3	-50.1	3.4	7598724	95	1758
08:22:14.31	-39.3	-50.0	3.4	7597351	95	1728
08:22:14.42	-39.3	-50.6	3.2	7591400	95	1847
08:22:14.53	-39.3	-50.6	3.5	7596893	95	1852
08:22:14.64	-39.3	-50.6	3.5	7559356	95	1848
08:22:14.76	-39.3	-50.4	3.5	7557983	95	1822
08:22:14.87	-39.3	-50.3	3.5	7605133	95	1784
08:22:14.98	-39.3	-50.1	3.5	7600555	95	1753
08:22:15.09	-39.3	-50.1	3.4	7620849	95	1734
08:22:15.20	-39.4	-50.0	3.4	7607421	95	1716
08:22:15.32	-39.3	-50.5	3.5	7607116	95	1839
08:22:15.43	-39.3	-50.7	3.5	7588195	95	1869
08:22:15.54	-39.3	-50.5	3.5	7586669	95	1821
08:22:15.65	-39.3	-50.4	3.5	7590179	95	1812
08:22:15.76	-39.3	-50.2	3.5	7614593	95	1776
08:22:15.88	-39.3	-50.1	3.4	7634735	95	1749
08:22:15.99	-39.3	-49.9	3.4	7597351	95	1711
08:22:16.10	-39.3	-50.5	3.4	7563171	95	1833
08:22:16.21	-39.3	-50.5	3.5	7607727	95	1835
08:22:16.32	-39.3	-50.4	3.5	7560882	95	1823
08:22:16.43	-39.3	-50.4	3.5	7591857	95	1823
08:22:16.54	-39.3	-50.0	3.5	7595367	95	1744
08:22:16.66	-39.3	-49.9	3.5	7585906	95	1725
08:22:16.77	-39.3	-49.7	3.5	7625274	95	1677
08:22:16.88	-39.2	-49.6	3.4	7650451	95	1657
08:22:16.99	-39.3	-50.2	3.5	7523956	95	1776
08:22:17.10	-39.2	-50.1	3.5	7567901	95	1773
08:22:17.22	-39.2	-50.0	3.5	7553405	95	1742
08:22:17.33	-39.2	-49.8	3.6	7558441	95	1701
08:22:17.44	-39.2	-49.6	3.5	7595977	95	1671
08:22:17.55	-39.2	-49.5	3.5	7612609	95	1644
08:22:17.66	-39.2	-49.3	3.4	7628784	95	1605
08:22:17.78	-39.2	-49.2	3.4	7609405	95	1596
08:22:17.88	-39.2	-50.0	3.5	7562408	95	1755
08:22:17.99	-39.2	-50.1	3.5	7547912	95	1766
08:22:18.10	-39.2	-50.0	3.6	7535552	95	1749
08:22:18.22	-39.2	-49.9	3.5	7604217	95	1733
08:22:18.33	-39.2	-49.9	3.5	7604064	95	1723
08:22:18.44	-39.3	-49.8	3.4	7596893	95	1697
08:22:18.55	-39.3	-49.6	3.4	7600708	95	1660
08:22:18.66	-39.3	-50.4	3.3	7555541	95	1818
08:22:18.78	-39.2	-50.3	3.5	7555847	95	1802
08:22:18.89	-39.3	-50.2	3.5	7549438	95	1784
08:22:19.00	-39.2	-50.0	3.6	7597808	95	1749
08:22:19.11	-39.2	-49.9	3.5	7576904	95	1720
08:22:19.22	-39.2	-49.8	3.5	7612304	95	1705
08:22:19.33	-39.2	-49.5	3.4	7636413	95	1659
08:22:19.44	-39.2	-49.3	3.4	7623748	95	1627
08:22:19.55	-39.2	-50.0	3.5	7541198	95	1759
08:22:19.66	-39.2	-50.1	3.5	7565307	95	1776
08:22:19.77	-39.1	-50.0	3.5	7575988	95	1767
08:22:19.89	-39.1	-49.8	3.5	7553405	95	1720
08:22:20.00	-39.1	-49.6	3.5	7592926	95	1693
08:22:20.11	-39.1	-49.6	3.5	7623138	95	1683
08:22:20.22	-39.1	-49.4	3.4	7605438	95	1659
08:22:20.33	-39.1	-49.3	3.4	7659454	95	1640
08:22:20.44	-39.1	-50.1	3.5	7573394	95	1783
08:22:20.55	-39.1	-50.1	3.5	7590637	95	1792
08:22:20.66	-39.1	-50.1	3.5	7542266	95	1790
08:22:20.77	-39.1	-50.0	3.5	7585449	95	1767
08:22:20.89	-39.1	-50.0	3.5	7625122	95	1754
08:22:21.00	-39.1	-49.9	3.4	7593231	95	1741
08:22:21.11	-39.2	-49.8	3.4	7628784	95	1717
08:22:21.22	-39.2	-50.5	3.2	7588806	95	1854
08:22:21.33	-39.2	-50.5	3.5	7584686	95	1858
08:22:21.44	-39.2	-50.6	3.5	7555694	95	1865
08:22:21.55	-39.2	-50.4	3.5	7569122	95	1817
08:22:21.67	-39.3	-50.3	3.5	7593841	95	1787
08:22:21.78	-39.3	-50.1	3.5	7626190	95	1750
08:22:21.89	-39.3	-49.9	3.4	7611846	95	1708
08:22:22.00	-39.3	-49.8	3.4	7663574	95	1683
08:22:22.11	-39.3	-50.5	3.5	7562866	95	1816
08:22:22.22	-39.4	-50.4	3.5	7503356	95	1804
08:22:22.34	-39.4	-50.3	3.5	7568511	95	1776
08:22:22.45	-39.4	-50.2	3.5	7590332	95	1747
08:22:22.56	-39.4	-50.0	3.5	7595672	95	1721
08:22:22.67	-39.4	-49.9	3.5	7584228	95	1694
08:22:22.78	-39.4	-49.8	3.4	7635192	95	1664
08:22:22.90	-39.4	-50.5	3.3	7562255	95	1807
08:22:23.01	-39.4	-50.5	3.5	7552032	95	1816
08:22:23.12	-39.4	-50.6	3.5	7585144	95	1832
08:22:23.23	-39.4	-50.5	3.5	7576904	95	1799
08:22:23.34	-39.4	-50.3	3.5	7589569	95	1774
08:22:23.46	-39.4	-50.2	3.5	7603759	95	1745
08:22:23.57	-39.4	-50.2	3.4	7592926	95	1740
08:22:23.68	-39.4	-50.0	3.4	7658233	95	1706
08:22:23.79	-39.5	-50.6	3.4	7562103	95	1830
08:22:23.90	-39.5	-50.7	3.5	7530670	95	1836
08:22:24.01	-39.4	-50.6	3.5	7580718	95	1835
08:22:24.13	-39.5	-50.6	3.5	7573699	95	1810
08:22:24.24	-39.5	-50.3	3.5	7594909	95	1764
08:22:24.35	-39.5	-50.3	3.5	7620544	95	1747
08:22:24.46	-39.5	-50.1	3.4	7616729	95	1725
08:22:24.57	-39.5	-50.1	3.4	7611236	95	1710
08:22:24.69	-39.4	-50.8	3.5	7563018	95	1862
08:22:24.80	-39.5	-50.8	3.5	7502593	95	1871
08:22:24.91	-39.5	-50.8	3.5	7595825	95	1855
08:22:25.02	-39.4	-50.5	3.5	7574157	95	1814
08:22:25.13	-39.4	-50.5	3.5	7623443	95	1802
08:22:25.25	-39.5	-50.4	3.4	7648925	95	1774
08:22:25.36	-39.4	-50.3	3.4	7652740	95	1755
08:22:25.47	-39.4	-50.9	3.2	7583618	95	1898
08:22:25.58	-39.5	-51.0	3.5	7578430	95	1901
08:22:25.69	-39.4	-51.0	3.5	7556304	95	1916
08:22:25.80	-39.5	-50.8	3.5	7586975	95	1870
08:22:25.92	-39.5	-50.7	3.5	7604675	95	1837
08:22:26.03	-39.5	-50.6	3.4	7590637	95	1829
08:22:26.14	-39.5	-50.5	3.4	7619476	95	1806
08:22:26.25	-39.5	-50.6	3.4	7619628	95	1816
08:22:26.36	-39.4	-51.2	3.5	7580261	95	1963
08:22:26.47	-39.5	-51.3	3.5	7559204	95	1972
08:22:26.58	-39.5	-51.3	3.5	7547607	95	1963
08:22:26.69	-39.4	-51.1	3.5	7610168	95	1940
08:22:26.80	-39.4	-51.1	3.5	7598876	95	1922
08:22:26.91	-39.5	-51.0	3.4	7597198	95	1909
08:22:27.02	-39.5	-50.8	3.4	7604522	95	1875
08:22:27.13	-39.5	-51.5	3.2	7566986	95	2031
08:22:27.24	-39.5	-51.6	3.5	7579193	95	2034
08:22:27.35	-39.5	-51.6	3.5	7575073	95	2050
08:22:27.46	-39.4	-51.6	3.5	7587432	95	2037
08:22:27.58	-39.4	-51.4	3.5	7601928	95	2005
08:22:27.69	-39.5	-51.3	3.5	7627410	95	1979
08:22:27.80	-39.5	-51.2	3.4	7617797	95	1960
08:22:27.91	-39.5	-51.1	3.4	7628631	95	1923
08:22:28.02	-39.5	-51.8	3.2	7588653	95	2086
08:22:28.13	-39.5	-51.7	3.5	7593994	95	2071
08:22:28.24	-39.5	-51.7	3.5	7595367	95	2072
08:22:28.35	-39.5	-51.7	3.5	7580871	95	2054
08:22:28.46	-39.5	-51.5	3.5	7581634	95	2024
08:22:28.57	-39.4	-51.3	3.4	7596893	95	1970
08:22:28.68	-39.4	-51.2	3.4	7622375	95	1951
08:22:28.79	-39.5	-51.1	3.4	7663574	95	1931
08:22:28.90	-39.4	-51.8	3.4	7557220	95	2101
08:22:29.02	-39.4	-51.6	3.5	7570343	95	2046
08:22:29.13	-39.4	-51.6	3.5	7597656	95	2046
08:22:29.24	-39.4	-51.5	3.5	7576141	95	2028
08:22:29.35	-39.4	-51.3	3.5	7610321	95	1986
08:22:29.46	-39.4	-51.2	3.4	7592315	95	1970
08:22:29.58	-39.4	-51.1	3.4	7612152	95	1949
08:22:29.69	-39.4	-51.6	3.2	7614135	95	2076
08:22:29.80	-39.4	-51.7	3.5	7565155	95	2086
08:22:29.91	-39.4	-51.7	3.5	7539978	95	2087
08:22:30.02	-39.4	-51.7	3.5	7547149	95	2071
08:22:30.14	-39.4	-51.3	3.5	7586212	95	1977
08:22:30.25	-39.4	-51.2	3.4	7581634	95	1958
08:22:30.36	-39.5	-51.3	3.4	7646331	95	1983
08:22:30.47	-39.5	-51.3	3.4	7605895	95	1975
08:22:30.58	-39.4	-51.8	3.4	7568511	95	2086
