#Pass ID: 20260125_191347_FENGYUN 3G
#Satellite: FENGYUN 3G
#Configuration: FENGYUN 3G
#almurnet v.1.7.20251203
#Start time: 2026-01-25 19:13:46

#Version: 2.2.20231116
#Station: R2.0S_Moscow
#Location: 37.707566 lon 55.798166 lat
#TLE: 1 56232U 23055A   26025.14527328  .00046082  00000+0  69370-3 0  9997
#TLE: 2 56232  49.9948   3.5622 0004071  80.7231 279.4197 15.54300718157774

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State	Recorded	gain1	gain2
2026-01-25 19:13:46.88	253.19	1.99	-44.2	-62.4	3.8	8.46e-01	0	52	0	0	60	28480
2026-01-25 19:13:47.89	253.12	2.06	-44.2	-62.4	3.8	8.44e-01	0	52	104	0	60	28451
2026-01-25 19:13:48.90	253.06	2.13	-44.2	-62.4	3.8	8.47e-01	0	52	104	0	60	28391
2026-01-25 19:13:49.91	253.00	2.19	-44.2	-62.4	3.8	8.46e-01	0	52	104	0	60	28363
2026-01-25 19:13:50.92	252.94	2.26	-44.2	-62.4	3.8	8.46e-01	0	52	104	0	60	28496
2026-01-25 19:13:51.93	252.87	2.33	-44.2	-62.4	3.8	8.45e-01	0	52	104	0	60	28400
2026-01-25 19:13:52.95	252.81	2.40	-44.2	-62.4	3.8	8.46e-01	0	52	104	0	60	28401
2026-01-25 19:13:53.95	252.74	2.46	-44.2	-62.3	3.8	8.46e-01	0	53	104	0	60	28273
2026-01-25 19:13:54.96	252.68	2.53	-44.2	-62.3	3.8	8.46e-01	0	52	104	0	60	28300
2026-01-25 19:13:55.98	252.61	2.60	-44.2	-62.3	3.8	8.46e-01	0	52	104	0	60	28296
2026-01-25 19:13:56.99	252.55	2.67	-44.2	-62.3	3.8	8.46e-01	0	53	104	0	60	28287
2026-01-25 19:13:58.00	252.48	2.73	-44.2	-62.3	3.8	8.46e-01	0	53	104	0	60	28278
2026-01-25 19:13:59.01	252.41	2.80	-44.2	-62.3	3.8	8.46e-01	0	53	104	0	60	28229
2026-01-25 19:14:00.02	252.35	2.87	-44.2	-62.3	3.8	8.46e-01	0	53	104	0	60	28048
2026-01-25 19:14:01.03	252.28	2.94	-44.2	-62.2	3.8	8.47e-01	0	53	104	0	60	27991
2026-01-25 19:14:02.04	252.21	3.01	-44.2	-62.2	3.8	8.46e-01	0	53	104	0	60	28012
2026-01-25 19:14:03.05	252.14	3.08	-44.2	-62.3	3.8	8.46e-01	0	53	104	0	60	28037
2026-01-25 19:14:04.06	252.07	3.15	-44.2	-62.3	3.8	8.46e-01	0	53	104	0	60	28277
2026-01-25 19:14:05.07	252.00	3.22	-44.2	-62.3	3.8	8.47e-01	0	53	104	0	60	28274
2026-01-25 19:14:06.08	251.93	3.29	-44.2	-62.3	3.8	8.46e-01	0	53	104	0	60	28249
2026-01-25 19:14:07.09	251.86	3.36	-44.2	-62.3	3.8	8.46e-01	0	53	104	0	60	28098
2026-01-25 19:14:08.10	251.79	3.43	-44.2	-62.3	3.8	8.46e-01	0	53	104	0	60	28133
2026-01-25 19:14:09.11	251.72	3.50	-44.2	-62.3	3.8	8.46e-01	0	54	104	0	60	28088
2026-01-25 19:14:10.12	251.65	3.57	-44.2	-62.3	3.8	8.46e-01	0	54	104	0	60	28029
2026-01-25 19:14:11.14	251.58	3.65	-44.2	-62.3	3.8	8.46e-01	0	54	104	0	60	28083
2026-01-25 19:14:12.15	251.50	3.72	-44.2	-62.3	3.8	8.46e-01	0	54	104	0	60	28164
2026-01-25 19:14:13.16	251.43	3.79	-44.2	-62.3	3.8	8.46e-01	0	54	104	0	60	28287
2026-01-25 19:14:14.17	251.35	3.86	-44.2	-62.3	3.8	8.46e-01	0	54	104	0	60	28276
2026-01-25 19:14:15.18	251.28	3.93	-44.2	-62.3	3.8	8.45e-01	0	54	104	0	60	28109
2026-01-25 19:14:16.19	251.20	4.01	-44.2	-62.1	3.8	8.46e-01	0	54	104	0	60	27614
2026-01-25 19:14:17.20	251.13	4.08	-44.2	-62.1	3.8	8.46e-01	0	54	104	0	60	27399
2026-01-25 19:14:18.21	251.05	4.15	-44.2	-61.8	3.8	8.47e-01	0	54	104	0	60	26555
2026-01-25 19:14:19.22	250.98	4.23	-44.2	-61.5	3.8	8.46e-01	0	54	104	0	60	25853
2026-01-25 19:14:20.23	250.90	4.30	-44.2	-61.4	3.8	8.46e-01	0	54	104	0	60	25538
2026-01-25 19:14:21.24	250.82	4.37	-44.2	-61.0	3.8	8.46e-01	0	54	104	0	60	24404
2026-01-25 19:14:22.25	250.74	4.45	-44.2	-61.1	3.8	8.46e-01	0	54	104	0	60	24678
2026-01-25 19:14:23.26	250.66	4.52	-44.2	-61.2	3.8	8.46e-01	0	54	104	0	60	24705
2026-01-25 19:14:24.27	250.58	4.60	-44.2	-61.2	3.8	8.46e-01	0	54	104	0	60	24769
2026-01-25 19:14:25.29	250.50	4.67	-44.2	-61.5	3.8	8.45e-01	0	54	104	0	60	25664
2026-01-25 19:14:26.30	250.42	4.75	-44.2	-61.7	3.8	8.46e-01	0	54	104	0	60	26336
2026-01-25 19:14:27.31	250.34	4.82	-44.2	-61.8	3.8	8.46e-01	0	55	104	0	60	26639
2026-01-25 19:14:28.32	250.26	4.90	-44.2	-61.9	3.8	8.47e-01	0	55	104	0	60	26781
2026-01-25 19:14:29.33	250.17	4.98	-44.2	-61.8	3.8	8.45e-01	0	54	104	0	60	26550
2026-01-25 19:14:30.34	250.09	5.05	-44.2	-61.5	3.8	8.45e-01	0	55	104	0	60	25577
2026-01-25 19:14:31.35	250.00	5.13	-44.2	-61.2	3.8	8.45e-01	0	55	104	0	60	24816
2026-01-25 19:14:32.36	249.92	5.21	-44.1	-60.6	3.8	8.46e-01	0	55	104	0	60	23128
2026-01-25 19:14:33.37	249.83	5.28	-44.1	-60.2	3.8	8.46e-01	0	55	104	0	60	22051
2026-01-25 19:14:34.38	249.75	5.36	-44.1	-59.7	4.0	8.43e-01	0	55	104	0	60	20902
2026-01-25 19:14:35.39	249.66	5.44	-44.1	-59.3	3.9	8.43e-01	0	55	104	0	60	19922
2026-01-25 19:14:36.40	249.57	5.52	-44.1	-58.8	4.2	8.43e-01	0	55	0	0	60	18909
2026-01-25 19:14:37.41	249.48	5.60	-44.1	-58.5	4.3	8.39e-01	0	55	0	0	60	18168
2026-01-25 19:14:38.42	249.40	5.68	-44.0	-58.1	4.3	8.34e-01	0	55	0	0	60	17476
2026-01-25 19:14:39.43	249.31	5.76	-44.0	-58.1	4.4	8.28e-01	0	55	0	0	60	17361
2026-01-25 19:14:40.44	249.22	5.84	-44.0	-57.9	4.5	8.28e-01	0	55	0	0	60	17032
2026-01-25 19:14:41.45	249.12	5.92	-44.0	-57.7	4.5	8.27e-01	0	55	0	0	60	16656
2026-01-25 19:14:42.46	249.03	6.00	-44.0	-57.4	4.6	8.18e-01	0	55	0	0	60	16122
2026-01-25 19:14:43.47	248.94	6.08	-44.0	-57.0	4.9	8.18e-01	0	55	0	0	60	15249
2026-01-25 19:14:44.48	248.85	6.16	-44.0	-56.3	5.3	7.96e-01	0	55	0	0	59	14941
2026-01-25 19:14:45.49	248.75	6.24	-43.9	-55.3	5.9	7.10e-01	0	55	0	0	59	13401
2026-01-25 19:14:46.51	248.66	6.32	-43.8	-54.1	6.9	7.10e-01	0	56	0	1048576	59	11655
2026-01-25 19:14:47.52	248.56	6.40	-43.7	-52.9	8.0	2.85e-01	0	56	0	2621440	59	10168
2026-01-25 19:14:48.53	248.46	6.49	-43.5	-51.9	9.1	8.89e-02	0	56	0	3670016	59	9019
2026-01-25 19:14:49.54	248.37	6.57	-43.4	-51.1	9.9	8.89e-02	0	56	0	4718592	58	8758
2026-01-25 19:14:50.55	248.27	6.65	-43.2	-50.4	10.7	2.12e-02	0	56	0	5767168	58	7995
2026-01-25 19:14:51.56	248.17	6.73	-43.1	-50.0	11.1	5.32e-03	0	56	0	6815744	58	7703
2026-01-25 19:14:52.57	248.07	6.82	-43.1	-50.2	11.0	2.29e-03	0	56	0	7864320	58	7832
2026-01-25 19:14:53.58	247.97	6.90	-43.2	-50.7	10.5	2.29e-03	0	56	0	9437184	58	8284
2026-01-25 19:14:54.59	247.87	6.99	-43.4	-51.5	9.6	4.54e-03	0	56	0	10485760	58	9126
2026-01-25 19:14:55.60	247.77	7.07	-43.7	-53.1	8.1	2.54e-02	0	56	0	11534336	58	10936
2026-01-25 19:14:56.61	247.66	7.16	-44.0	-55.6	5.8	2.54e-02	0	56	0	12582912	58	14651
2026-01-25 19:14:57.62	247.56	7.24	-44.1	-58.5	4.3	2.83e-01	0	56	0	12582912	58	20418
