#Pass ID: 20260104_135811_FENGYUN 3D
#Satellite: FENGYUN 3D
#Configuration: FENGYUN 3D
#almurnet v.1.7.20240730
#Start time: 2026-01-04 13:58:13

#Version: 2.2.20231116
#Station: R3.0SM8_Murmansk_STILSPACE
#Location: 33.092731 lon 68.902999 lat
#TLE: 1 43010U 17072A   26003.93866112 -.00000029  00000+0  82070-5 0  9995
#TLE: 2 43010  98.9913 335.5841 0001959 128.6134 231.5217 14.19691935421687

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State	Recorded	gain1	gain2
2026-01-04 13:58:13.38	214.38	3.09	-52.4	-63.2	3.8	8.46e-01	0	46	0	0	67	12630
2026-01-04 13:58:14.37	214.45	3.15	-52.2	-63.1	3.8	8.45e-01	0	47	104	0	67	12410
2026-01-04 13:58:15.36	214.53	3.21	-52.2	-62.9	3.8	8.47e-01	0	47	104	0	67	12228
2026-01-04 13:58:16.35	214.61	3.26	-52.0	-62.9	3.8	8.45e-01	0	47	104	0	67	12127
2026-01-04 13:58:17.34	214.68	3.32	-51.9	-62.6	3.8	8.46e-01	0	47	104	0	66	12476
2026-01-04 13:58:18.33	214.76	3.37	-51.6	-62.4	3.8	8.46e-01	0	47	104	0	66	12120
2026-01-04 13:58:19.32	214.84	3.43	-51.3	-62.1	3.8	8.46e-01	0	47	104	0	65	12440
2026-01-04 13:58:20.31	214.92	3.49	-51.1	-61.1	3.8	8.46e-01	0	47	104	0	65	11033
2026-01-04 13:58:21.30	215.00	3.54	-51.1	-61.0	3.8	8.46e-01	0	47	104	0	65	11021
2026-01-04 13:58:22.29	215.07	3.60	-51.1	-61.2	3.8	8.45e-01	0	47	104	0	65	11214
2026-01-04 13:58:23.28	215.15	3.65	-51.2	-61.4	3.8	8.47e-01	0	47	104	0	65	11460
2026-01-04 13:58:24.27	215.23	3.71	-51.1	-61.6	3.8	8.46e-01	0	47	104	0	65	11698
2026-01-04 13:58:25.26	215.31	3.77	-51.1	-61.8	3.8	8.46e-01	0	47	104	0	65	12055
2026-01-04 13:58:26.26	215.39	3.82	-51.3	-61.9	3.8	8.45e-01	0	48	104	0	65	12199
2026-01-04 13:58:27.24	215.47	3.88	-51.3	-62.0	3.8	8.45e-01	0	48	104	0	65	12281
2026-01-04 13:58:28.23	215.55	3.94	-51.2	-62.1	3.8	8.46e-01	0	48	104	0	65	12376
2026-01-04 13:58:29.21	215.63	3.99	-51.2	-62.0	3.8	8.46e-01	0	48	104	0	65	12370
2026-01-04 13:58:30.18	215.71	4.05	-51.2	-62.0	3.8	8.46e-01	0	48	104	0	65	12351
2026-01-04 13:58:31.16	215.79	4.10	-51.2	-62.0	3.8	8.45e-01	0	48	104	0	65	12334
2026-01-04 13:58:32.15	215.87	4.16	-51.3	-62.0	3.8	8.47e-01	0	48	104	0	65	12282
2026-01-04 13:58:33.13	215.95	4.22	-51.2	-61.8	3.8	8.47e-01	0	48	104	0	65	12044
2026-01-04 13:58:34.12	216.04	4.28	-51.1	-61.4	3.8	8.47e-01	0	48	104	0	65	11423
2026-01-04 13:58:35.11	216.12	4.33	-51.1	-60.6	3.8	8.47e-01	0	48	104	0	65	10470
2026-01-04 13:58:36.11	216.20	4.39	-50.9	-59.4	3.9	8.44e-01	0	48	104	0	64	9707
2026-01-04 13:58:37.09	216.28	4.45	-50.8	-58.1	4.3	8.37e-01	0	48	0	0	64	8346
2026-01-04 13:58:38.08	216.37	4.50	-50.5	-56.9	4.8	8.06e-01	0	48	0	0	64	7231
2026-01-04 13:58:39.07	216.45	4.56	-50.3	-55.8	5.5	7.39e-01	0	48	0	0	63	6799
2026-01-04 13:58:40.05	216.53	4.62	-50.0	-55.1	6.0	4.48e-01	0	48	0	3145728	63	6212
2026-01-04 13:58:41.05	216.62	4.68	-49.7	-54.2	6.7	2.36e-01	0	48	0	8388608	62	5946
2026-01-04 13:58:42.04	216.70	4.73	-49.5	-53.7	7.2	1.88e-01	0	48	0	14680064	62	5612
2026-01-04 13:58:43.04	216.79	4.79	-49.3	-53.1	7.8	1.07e-01	0	48	0	19922944	61	5540
2026-01-04 13:58:44.03	216.88	4.85	-49.2	-52.8	8.0	8.13e-02	0	49	0	25165824	61	5344
2026-01-04 13:58:45.01	216.96	4.91	-48.9	-52.3	8.6	5.86e-02	0	49	0	31457280	60	5352
2026-01-04 13:58:46.00	217.05	4.97	-48.5	-51.6	9.3	3.08e-02	0	49	0	36700160	60	4967
2026-01-04 13:58:46.99	217.13	5.02	-48.2	-50.9	10.1	1.33e-02	0	49	0	41943040	59	4822
2026-01-04 13:58:47.99	217.22	5.08	-48.0	-50.6	10.3	6.12e-03	0	49	0	48234496	59	4690
2026-01-04 13:58:48.98	217.31	5.14	-48.4	-51.2	9.7	1.10e-02	0	49	0	53477376	59	5037
2026-01-04 13:58:49.97	217.39	5.20	-48.1	-50.7	10.2	1.12e-02	0	49	0	58720256	59	4754
