#Pass ID: 20250102_092920_FENGYUN 3F
#Satellite: FENGYUN 3F
#Configuration: FENGYUN 3F
#Start time: 2025-01-02 09:29:16

#Version: 1.5.20200625
#Station: XPeterburg
#Location: 30.318091 lon 59.932769 lat
#TLE: 1 57490U 23111A   24362.10123181  .00000257  00000+0  14143-3 0  9996
#TLE: 2 57490  98.7496  69.2589 0000397 146.4022 213.7180 14.19963369 72649

#Time	Az	El	Level	Level2	SNR	BER	Gain	Gain2
2025-01-02 09:29:16.35	331.61	68.84	-38.7	-40.7	3.3	8373321	95	6216
2025-01-02 09:29:16.55	331.40	68.90	-37.1	-59.6	2.8	6449054	46	65534
2025-01-02 09:29:16.75	331.18	68.95	-38.0	-51.0	3.5	8320175	73	21896
2025-01-02 09:29:16.96	330.96	69.01	-38.4	-41.0	3.3	8409553	93	6611
2025-01-02 09:29:17.16	330.75	69.07	-38.3	-40.7	3.3	8409553	93	6471
2025-01-02 09:29:17.36	330.53	69.13	-38.3	-42.0	3.6	8393634	93	7528
2025-01-02 09:29:17.56	330.31	69.18	-38.3	-41.4	3.6	8417587	94	7030
2025-01-02 09:29:17.76	330.10	69.24	-38.2	-40.1	3.4	8373619	94	6120
2025-01-02 09:29:17.96	329.88	69.29	-38.2	-39.7	3.3	8409187	94	5840
2025-01-02 09:29:18.16	329.66	69.35	-38.1	-41.0	3.6	8393760	94	6869
2025-01-02 09:29:18.36	329.43	69.40	-38.1	-41.0	3.6	8372108	94	6892
2025-01-02 09:29:18.56	329.21	69.46	-38.0	-39.8	3.4	8426719	94	6015
2025-01-02 09:29:18.76	328.99	69.51	-38.0	-39.1	3.3	8426719	94	5586
2025-01-02 09:29:18.97	328.75	69.57	-37.8	-38.6	3.3	8393016	94	5399
2025-01-02 09:29:19.17	328.52	69.62	-37.8	-40.3	3.6	8395271	93	6576
2025-01-02 09:29:19.37	328.29	69.68	-37.6	-39.1	3.5	8424121	93	5833
2025-01-02 09:29:19.57	328.06	69.73	-37.5	-38.2	3.4	8415252	93	5305
2025-01-02 09:29:19.77	327.83	69.78	-37.6	-38.3	3.4	8396816	93	5357
2025-01-02 09:29:19.97	327.60	69.84	-37.6	-39.8	3.6	8404918	93	6351
2025-01-02 09:29:20.17	327.37	69.89	-37.7	-39.4	3.6	8433620	93	6029
2025-01-02 09:29:20.37	327.13	69.94	-37.7	-38.8	3.5	8433620	93	5587
2025-01-02 09:29:20.57	326.90	69.99	-37.8	-38.9	3.4	8405685	93	5586
2025-01-02 09:29:20.77	326.66	70.05	-37.8	-40.2	3.6	8374877	93	6556
