#Pass ID: 20260128_204037_TY-39
#Satellite: TY-39
#Configuration: TY-39
#almurnet v.1.7.20251203
#Start time: 2026-01-28 20:40:38

#Version: 2.2.20231116
#Station: R3.2S_Murmansk
#Location: 33.079688 lon 68.888172 lat
#TLE: 1 51832U 22019J   26027.53500954  .00003458  00000-0  16483-3 0  9996
#TLE: 2 51832  97.3625  93.9185 0008876  12.4294 347.7158 15.19733854216436

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State	Recorded	gain1	gain2
2026-01-28 20:40:38.99	230.00	2.09	-54.2	-56.3	3.7	0.00e+00	0	45	0	0	79	18882
2026-01-28 20:40:39.99	230.12	2.14	-54.3	-56.5	3.7	0.00e+00	0	45	104	0	80	18347
2026-01-28 20:40:40.99	230.25	2.19	-54.4	-56.5	3.7	0.00e+00	0	45	104	0	80	18384
2026-01-28 20:40:42.00	230.37	2.25	-54.4	-56.6	3.7	0.00e+00	0	46	104	0	80	18449
2026-01-28 20:40:43.01	230.50	2.30	-54.4	-56.6	3.7	0.00e+00	0	46	104	0	80	18417
2026-01-28 20:40:44.02	230.62	2.36	-54.4	-56.5	3.7	0.00e+00	0	46	104	0	80	18360
2026-01-28 20:40:45.03	230.75	2.41	-54.4	-56.5	3.7	0.00e+00	0	46	104	0	80	18307
2026-01-28 20:40:46.03	230.87	2.46	-54.3	-56.5	3.7	0.00e+00	0	46	104	0	80	18243
2026-01-28 20:40:47.04	231.00	2.52	-54.3	-56.4	3.7	0.00e+00	0	46	104	0	80	18135
2026-01-28 20:40:48.04	231.13	2.57	-54.3	-56.4	3.7	0.00e+00	0	46	104	0	80	18054
2026-01-28 20:40:49.05	231.26	2.62	-54.2	-56.3	3.7	0.00e+00	0	46	104	0	80	17886
2026-01-28 20:40:50.06	231.39	2.68	-54.1	-56.3	3.7	0.00e+00	0	46	104	0	80	17784
2026-01-28 20:40:51.07	231.52	2.73	-54.1	-56.2	3.7	0.00e+00	0	46	104	0	80	17678
2026-01-28 20:40:52.07	231.65	2.78	-54.0	-56.1	3.7	0.00e+00	0	46	104	0	80	17529
2026-01-28 20:40:53.08	231.78	2.84	-54.0	-56.2	3.7	0.00e+00	0	46	104	0	79	18607
2026-01-28 20:40:54.08	231.91	2.89	-53.9	-56.1	3.7	0.00e+00	0	46	104	0	79	18427
2026-01-28 20:40:55.09	232.04	2.95	-53.9	-56.0	3.7	0.00e+00	0	46	104	0	79	18262
2026-01-28 20:40:56.10	232.18	3.00	-53.8	-55.9	3.7	0.00e+00	0	46	104	0	79	18076
2026-01-28 20:40:57.10	232.31	3.05	-53.7	-55.8	3.7	0.00e+00	0	46	104	0	79	17831
2026-01-28 20:40:58.11	232.44	3.11	-53.5	-55.7	3.7	0.00e+00	0	46	104	0	79	17630
2026-01-28 20:40:59.11	232.58	3.16	-53.3	-55.4	3.7	0.00e+00	0	46	104	0	78	18133
2026-01-28 20:41:00.12	232.71	3.22	-53.0	-55.2	3.7	0.00e+00	0	46	104	0	78	17583
2026-01-28 20:41:01.13	232.85	3.27	-52.7	-54.8	3.7	0.00e+00	0	46	104	0	77	17906
2026-01-28 20:41:02.14	232.99	3.32	-52.6	-54.8	3.7	0.00e+00	0	47	104	0	77	17793
2026-01-28 20:41:03.15	233.12	3.38	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17748
2026-01-28 20:41:04.16	233.26	3.43	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17741
2026-01-28 20:41:05.16	233.40	3.49	-52.6	-54.8	3.7	0.00e+00	0	47	104	0	77	17775
2026-01-28 20:41:06.17	233.54	3.54	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17719
2026-01-28 20:41:07.17	233.68	3.59	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17737
2026-01-28 20:41:08.18	233.82	3.65	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17623
2026-01-28 20:41:09.19	233.96	3.70	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17737
2026-01-28 20:41:10.19	234.10	3.76	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17657
2026-01-28 20:41:11.20	234.24	3.81	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17710
2026-01-28 20:41:12.21	234.38	3.87	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17679
2026-01-28 20:41:13.22	234.53	3.92	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17675
2026-01-28 20:41:14.23	234.67	3.98	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17647
2026-01-28 20:41:15.23	234.82	4.03	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17604
2026-01-28 20:41:16.24	234.96	4.08	-52.6	-54.7	3.7	0.00e+00	0	47	104	0	77	17644
2026-01-28 20:41:17.24	235.11	4.14	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17625
2026-01-28 20:41:18.25	235.25	4.19	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17649
2026-01-28 20:41:19.26	235.40	4.25	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17664
2026-01-28 20:41:20.27	235.55	4.30	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17585
2026-01-28 20:41:21.28	235.70	4.36	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17594
2026-01-28 20:41:22.28	235.85	4.41	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17625
2026-01-28 20:41:23.29	236.00	4.47	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17601
2026-01-28 20:41:24.30	236.15	4.52	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17620
2026-01-28 20:41:25.30	236.30	4.57	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17577
2026-01-28 20:41:26.32	236.45	4.63	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17627
2026-01-28 20:41:27.32	236.61	4.68	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17583
2026-01-28 20:41:28.33	236.76	4.74	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17594
2026-01-28 20:41:29.33	236.91	4.79	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17619
2026-01-28 20:41:30.34	237.07	4.85	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17594
2026-01-28 20:41:31.35	237.22	4.90	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17563
2026-01-28 20:41:32.36	237.38	4.96	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17587
2026-01-28 20:41:33.37	237.54	5.01	-52.5	-54.7	3.7	0.00e+00	0	47	104	0	77	17587
2026-01-28 20:41:34.37	237.69	5.07	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	77	17599
2026-01-28 20:41:35.38	237.85	5.12	-52.7	-54.8	3.7	0.00e+00	0	48	104	0	77	17822
2026-01-28 20:41:36.38	238.01	5.18	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	77	17673
2026-01-28 20:41:37.39	238.17	5.23	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	77	17525
2026-01-28 20:41:38.39	238.33	5.28	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18593
2026-01-28 20:41:39.40	238.49	5.34	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	76	18808
2026-01-28 20:41:40.40	238.65	5.39	-52.5	-54.7	3.7	0.00e+00	0	48	104	0	76	18661
2026-01-28 20:41:41.41	238.82	5.45	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18504
2026-01-28 20:41:42.41	238.98	5.50	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18561
2026-01-28 20:41:43.42	239.15	5.56	-52.6	-54.8	3.7	0.00e+00	0	48	104	0	76	18863
2026-01-28 20:41:44.42	239.31	5.61	-52.5	-54.7	3.7	0.00e+00	0	48	104	0	76	18640
2026-01-28 20:41:45.43	239.48	5.67	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18475
2026-01-28 20:41:46.44	239.64	5.72	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18583
2026-01-28 20:41:47.44	239.81	5.77	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	76	18813
2026-01-28 20:41:48.44	239.98	5.83	-52.5	-54.7	3.7	0.00e+00	0	48	104	0	76	18611
2026-01-28 20:41:49.45	240.15	5.88	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18498
2026-01-28 20:41:50.45	240.31	5.94	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18579
2026-01-28 20:41:51.45	240.48	5.99	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	76	18797
2026-01-28 20:41:52.46	240.65	6.04	-52.5	-54.7	3.7	0.00e+00	0	48	104	0	76	18648
2026-01-28 20:41:53.47	240.83	6.10	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18513
2026-01-28 20:41:54.47	241.00	6.15	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18601
2026-01-28 20:41:55.48	241.17	6.21	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	76	18811
2026-01-28 20:41:56.48	241.35	6.26	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	76	18692
2026-01-28 20:41:57.49	241.52	6.32	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18557
2026-01-28 20:41:58.50	241.70	6.37	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	76	18640
2026-01-28 20:41:59.51	241.87	6.42	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	76	18805
2026-01-28 20:42:00.51	242.05	6.48	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	76	18712
2026-01-28 20:42:01.52	242.23	6.53	-52.5	-54.6	3.7	0.00e+00	0	48	104	0	76	18561
2026-01-28 20:42:02.53	242.41	6.59	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	76	18742
2026-01-28 20:42:03.53	242.59	6.64	-52.6	-54.8	3.7	0.00e+00	0	48	104	0	76	18852
2026-01-28 20:42:04.54	242.77	6.69	-52.6	-54.7	3.7	0.00e+00	0	48	104	0	76	18716
2026-01-28 20:42:05.54	242.95	6.75	-47.5	-47.8	5.7	1.19e-02	3632	49	104	0	65	15992
2026-01-28 20:42:06.55	243.13	6.80	-45.8	-45.9	7.3	1.48e-01	1628	50	0	50331648	63	14429
2026-01-28 20:42:07.55	243.31	6.85	-45.8	-45.9	7.4	1.86e-01	0	49	0	125829120	63	14406
2026-01-28 20:42:08.56	243.50	6.91	-45.4	-45.6	7.7	1.00e-01	0	49	0	201326592	62	14657
2026-01-28 20:42:09.57	243.68	6.96	-44.1	-44.1	8.9	4.73e-02	0	49	0	276824064	60	13906
2026-01-28 20:42:10.58	243.87	7.01	-42.7	-42.7	10.1	2.02e-02	0	49	0	352321536	57	14046
2026-01-28 20:42:11.59	244.06	7.07	-41.3	-41.3	11.4	2.46e-03	0	49	0	436207616	54	14196
2026-01-28 20:42:12.60	244.24	7.12	-40.2	-40.1	12.2	2.22e-04	0	49	0	511705088	52	13897
2026-01-28 20:42:13.60	244.43	7.17	-40.0	-40.0	12.4	9.71e-05	0	49	0	587202560	51	14517
2026-01-28 20:42:14.61	244.62	7.23	-39.5	-39.5	12.8	2.77e-05	0	49	0	662700032	51	13677
2026-01-28 20:42:15.62	244.81	7.28	-39.1	-39.0	13.1	0.00e+00	0	49	0	738197504	50	13716
2026-01-28 20:42:16.63	245.00	7.33	-38.4	-38.4	13.4	6.90e-06	0	49	0	813694976	48	14301
2026-01-28 20:42:17.63	245.19	7.39	-38.2	-38.1	13.6	6.90e-06	0	49	0	889192448	48	13933
2026-01-28 20:42:18.64	245.38	7.44	-38.0	-37.9	13.7	0.00e+00	0	49	0	956301312	48	13608
2026-01-28 20:42:19.64	245.58	7.49	-38.1	-38.0	13.7	0.00e+00	0	49	0	1031798784	48	13706
2026-01-28 20:42:20.65	245.77	7.54	-38.1	-38.1	13.7	0.00e+00	0	49	0	1107296256	48	13799
2026-01-28 20:42:21.65	245.96	7.60	-37.1	-37.1	13.3	0.00e+00	0	49	0	1182793728	46	13854
2026-01-28 20:42:22.66	246.16	7.65	-37.3	-37.2	13.2	0.00e+00	0	49	0	1258291200	46	14069
2026-01-28 20:42:23.67	246.36	7.70	-37.1	-37.1	13.3	6.90e-06	0	49	0	1333788672	46	13824
2026-01-28 20:42:24.68	246.56	7.75	-37.0	-36.9	13.4	6.90e-06	0	49	0	1409286144	46	13613
2026-01-28 20:42:25.69	246.75	7.81	-37.2	-37.1	13.3	0.00e+00	0	50	0	1484783616	46	13885
2026-01-28 20:42:26.69	246.95	7.86	-37.3	-37.2	13.2	6.90e-06	0	50	0	1568669696	46	14054
2026-01-28 20:42:27.70	247.15	7.91	-37.4	-37.3	13.1	6.90e-06	0	50	0	1644167168	46	14269
2026-01-28 20:42:28.70	247.35	7.96	-37.4	-37.3	13.2	6.90e-06	0	50	0	1719664640	46	14174
2026-01-28 20:42:29.71	247.55	8.01	-37.2	-37.2	13.3	6.90e-06	0	50	0	1795162112	46	14023
2026-01-28 20:42:30.72	247.76	8.06	-36.9	-36.8	13.5	6.90e-06	0	50	0	1870659584	45	14260
2026-01-28 20:42:31.73	247.96	8.12	-37.0	-37.0	13.4	0.00e+00	0	50	0	1946157056	45	14477
2026-01-28 20:42:32.73	248.16	8.17	-36.8	-36.7	13.6	6.90e-06	0	50	0	2021654528	45	14043
2026-01-28 20:42:33.74	248.37	8.22	-36.8	-36.7	13.6	0.00e+00	0	50	0	2088763392	45	14037
2026-01-28 20:42:34.74	248.57	8.27	-36.8	-36.7	13.6	0.00e+00	0	50	0	2164260864	45	14099
2026-01-28 20:42:35.74	248.78	8.32	-36.9	-36.8	13.5	0.00e+00	0	50	0	2239758336	45	14182
2026-01-28 20:42:36.75	248.99	8.37	-36.8	-36.8	13.6	1.38e-05	0	50	0	2315255808	45	14128
2026-01-28 20:42:37.75	249.19	8.42	-36.8	-36.7	13.6	0.00e+00	0	50	0	2390753280	45	14111
2026-01-28 20:42:38.76	249.40	8.47	-36.6	-36.5	13.7	0.00e+00	0	50	0	2466250752	45	13712
