#Pass ID: 20260104_214327_TY-42
#Satellite: TY-42
#Configuration: TY-42_900M
#almurnet v.1.7.20251203
#Start time: 2026-01-04 21:43:57

#Version: 2.2.20231116
#Station: R4.6S_Anadyr_2ch
#Location: 177.4865 lon 64.73178 lat
#TLE: 1 64048U 25103A   25351.20653935  .00008008  00000-0  38191-3 0 09993
#TLE: 2 64048 097.4116 062.1676 0001744 093.8066 035.1511 15.19160500 32445

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State	Recorded	gain1	gain2
2026-01-04 21:43:57.23	25.85	1.64	-51.4	-66.7	3.5	1.51e+00	0	27	0	0	60	105411
2026-01-04 21:43:58.24	25.95	1.69	-51.4	-53.8	6.1	0.00e+00	0	28	104	0	60	82314
2026-01-04 21:43:59.25	26.06	1.75	-51.3	-53.8	6.1	0.00e+00	0	28	104	0	60	81791
2026-01-04 21:44:00.26	26.16	1.81	-51.5	-54.0	6.1	0.00e+00	0	28	104	0	60	83397
2026-01-04 21:44:01.27	26.27	1.86	-51.4	-53.8	6.1	0.00e+00	0	28	104	0	60	82303
2026-01-04 21:44:02.29	26.38	1.92	-51.7	-54.2	6.1	0.00e+00	0	28	104	0	60	85356
2026-01-04 21:44:03.30	26.48	1.98	-52.1	-54.5	6.1	0.00e+00	0	28	104	0	60	88824
2026-01-04 21:44:04.31	26.59	2.03	-51.7	-54.2	6.1	0.00e+00	0	28	104	0	60	85448
2026-01-04 21:44:05.32	26.70	2.09	-52.2	-54.7	6.1	0.00e+00	0	28	104	0	60	90803
2026-01-04 21:44:06.33	26.81	2.15	-51.8	-54.3	6.1	0.00e+00	0	28	104	0	60	86435
2026-01-04 21:44:07.34	26.92	2.20	-51.5	-54.1	6.1	0.00e+00	0	28	104	0	60	84508
2026-01-04 21:44:08.35	27.03	2.26	-51.7	-54.1	6.1	0.00e+00	0	28	104	0	60	84779
2026-01-04 21:44:09.36	27.14	2.32	-51.4	-53.9	6.1	0.00e+00	0	28	104	0	60	82899
2026-01-04 21:44:10.37	27.25	2.38	-51.4	-53.9	6.1	0.00e+00	0	28	104	0	60	82822
2026-01-04 21:44:11.38	27.36	2.43	-51.4	-53.9	6.1	0.00e+00	0	28	104	0	60	83131
2026-01-04 21:44:12.40	27.48	2.49	-51.3	-53.8	6.1	0.00e+00	0	29	104	0	60	81784
2026-01-04 21:44:13.41	27.59	2.55	-51.5	-54.0	6.1	0.00e+00	0	28	104	0	60	83734
2026-01-04 21:44:14.42	27.70	2.61	-51.5	-54.0	6.1	0.00e+00	0	29	104	0	60	83819
