#Pass ID: 20260107_091403_TY-41
#Satellite: TY-41
#Configuration: TY-39_900M
#almurnet v.1.7.20251203
#Start time: 2026-01-07 09:14:34

#Version: 2.2.20231116
#Station: R4.6S_Anadyr_2ch
#Location: 177.4865 lon 64.73178 lat
#TLE: 1 61231U 24173E   25350.69767361  .00008010  00000-0  38191-3 0 09994
#TLE: 2 61231 097.4116 061.2842 0001674 094.3615 204.6766 15.19171214 68043

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State	Recorded	gain1	gain2
2026-01-07 09:14:34.85	155.32	2.12	-51.7	-53.3	5.7	0.00e+00	0	31	0	0	60	76914
2026-01-07 09:14:35.85	155.31	2.19	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84658
2026-01-07 09:14:36.86	155.31	2.27	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84902
2026-01-07 09:14:37.87	155.30	2.34	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84724
2026-01-07 09:14:38.89	155.30	2.41	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84648
2026-01-07 09:14:39.90	155.29	2.48	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	85114
2026-01-07 09:14:40.91	155.29	2.56	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84597
2026-01-07 09:14:41.92	155.28	2.63	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84856
2026-01-07 09:14:42.93	155.27	2.70	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84605
2026-01-07 09:14:43.94	155.27	2.77	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84405
2026-01-07 09:14:44.95	155.26	2.85	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84742
2026-01-07 09:14:45.96	155.26	2.92	-51.6	-54.0	6.1	0.00e+00	0	34	104	0	60	84243
2026-01-07 09:14:46.97	155.25	3.00	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84927
2026-01-07 09:14:47.98	155.25	3.07	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85016
2026-01-07 09:14:49.00	155.24	3.15	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84825
2026-01-07 09:14:50.01	155.23	3.22	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84865
2026-01-07 09:14:51.02	155.23	3.30	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84686
2026-01-07 09:14:52.03	155.22	3.37	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84828
2026-01-07 09:14:53.04	155.22	3.45	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84691
2026-01-07 09:14:54.05	155.21	3.52	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84752
2026-01-07 09:14:55.06	155.20	3.60	-51.6	-54.0	6.1	0.00e+00	0	34	104	0	60	84099
2026-01-07 09:14:56.07	155.20	3.68	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84788
2026-01-07 09:14:57.08	155.19	3.75	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84920
2026-01-07 09:14:58.09	155.18	3.83	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84729
2026-01-07 09:14:59.11	155.18	3.91	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84827
2026-01-07 09:15:00.12	155.17	3.98	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84868
2026-01-07 09:15:01.13	155.16	4.06	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84924
2026-01-07 09:15:02.14	155.16	4.14	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85018
2026-01-07 09:15:03.15	155.15	4.22	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84709
2026-01-07 09:15:04.16	155.14	4.30	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84769
2026-01-07 09:15:05.17	155.14	4.38	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84732
2026-01-07 09:15:06.18	155.13	4.46	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84618
2026-01-07 09:15:07.20	155.12	4.54	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84904
2026-01-07 09:15:08.21	155.11	4.62	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84332
2026-01-07 09:15:09.22	155.11	4.70	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84401
2026-01-07 09:15:10.23	155.10	4.78	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84801
2026-01-07 09:15:11.24	155.09	4.86	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84547
2026-01-07 09:15:12.25	155.08	4.94	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84654
2026-01-07 09:15:13.26	155.08	5.02	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84658
2026-01-07 09:15:14.27	155.07	5.10	-51.6	-54.1	6.0	0.00e+00	0	34	104	0	60	84876
2026-01-07 09:15:15.28	155.06	5.19	-51.6	-54.1	6.0	0.00e+00	0	34	104	0	60	85032
2026-01-07 09:15:16.29	155.05	5.27	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84750
2026-01-07 09:15:17.30	155.05	5.35	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84491
2026-01-07 09:15:18.31	155.04	5.44	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85036
2026-01-07 09:15:19.33	155.03	5.52	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85168
2026-01-07 09:15:20.34	155.02	5.61	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85063
2026-01-07 09:15:21.35	155.01	5.69	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84718
2026-01-07 09:15:22.36	155.01	5.77	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84519
2026-01-07 09:15:23.37	155.00	5.86	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84778
2026-01-07 09:15:24.38	154.99	5.95	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84565
2026-01-07 09:15:25.39	154.98	6.03	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84947
2026-01-07 09:15:26.40	154.97	6.12	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84527
2026-01-07 09:15:27.42	154.96	6.21	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84817
2026-01-07 09:15:28.43	154.95	6.29	-51.6	-54.0	6.1	0.00e+00	0	35	104	0	60	84243
2026-01-07 09:15:29.44	154.95	6.38	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84729
2026-01-07 09:15:30.45	154.94	6.47	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84884
2026-01-07 09:15:31.46	154.93	6.56	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84674
2026-01-07 09:15:32.47	154.92	6.64	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84943
2026-01-07 09:15:33.48	154.91	6.73	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84404
2026-01-07 09:15:34.49	154.90	6.82	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84496
2026-01-07 09:15:35.50	154.89	6.91	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84714
2026-01-07 09:15:36.51	154.88	7.00	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84400
2026-01-07 09:15:37.53	154.87	7.10	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84569
2026-01-07 09:15:38.54	154.86	7.19	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84859
2026-01-07 09:15:39.55	154.85	7.28	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84793
2026-01-07 09:15:40.56	154.84	7.37	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84766
2026-01-07 09:15:41.57	154.83	7.46	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84992
2026-01-07 09:15:42.58	154.82	7.56	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84834
2026-01-07 09:15:43.59	154.81	7.65	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84816
2026-01-07 09:15:44.61	154.80	7.74	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84684
2026-01-07 09:15:45.62	154.79	7.84	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85168
2026-01-07 09:15:46.63	154.78	7.93	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84728
2026-01-07 09:15:47.64	154.77	8.03	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84655
2026-01-07 09:15:48.65	154.76	8.12	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84290
2026-01-07 09:15:49.66	154.75	8.22	-51.6	-54.2	6.1	0.00e+00	0	35	104	0	60	85307
2026-01-07 09:15:50.67	154.74	8.32	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84710
2026-01-07 09:15:51.69	154.72	8.42	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85138
2026-01-07 09:15:52.70	154.71	8.51	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84729
2026-01-07 09:15:53.71	154.70	8.61	-51.6	-54.1	6.0	0.00e+00	0	35	104	0	60	84934
2026-01-07 09:15:54.72	154.69	8.71	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85151
2026-01-07 09:15:55.73	154.68	8.81	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85002
2026-01-07 09:15:56.74	154.67	8.91	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84958
2026-01-07 09:15:57.75	154.65	9.01	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84652
2026-01-07 09:15:58.76	154.64	9.11	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84787
2026-01-07 09:15:59.77	154.63	9.21	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85005
2026-01-07 09:16:00.78	154.62	9.31	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84970
2026-01-07 09:16:01.79	154.61	9.42	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85042
2026-01-07 09:16:02.80	154.59	9.52	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84822
2026-01-07 09:16:03.81	154.58	9.62	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84672
2026-01-07 09:16:04.82	154.57	9.73	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84628
2026-01-07 09:16:05.84	154.55	9.83	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85190
2026-01-07 09:16:06.85	154.54	9.94	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85114
2026-01-07 09:16:07.86	154.53	10.04	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84681
2026-01-07 09:16:08.87	154.51	10.15	-51.6	-54.1	6.0	0.00e+00	0	35	104	0	60	84665
2026-01-07 09:16:09.88	154.50	10.26	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85109
2026-01-07 09:16:10.89	154.49	10.37	-51.6	-54.2	6.1	0.00e+00	0	35	104	0	60	85382
2026-01-07 09:16:11.90	154.47	10.47	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84930
2026-01-07 09:16:12.91	154.46	10.58	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84970
2026-01-07 09:16:13.92	154.44	10.69	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84677
2026-01-07 09:16:14.93	154.43	10.80	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85018
2026-01-07 09:16:15.95	154.42	10.92	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85139
2026-01-07 09:16:16.96	154.40	11.03	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84333
2026-01-07 09:16:17.97	154.39	11.14	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84623
2026-01-07 09:16:18.98	154.37	11.25	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84876
2026-01-07 09:16:19.99	154.36	11.37	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85109
2026-01-07 09:16:21.00	154.34	11.48	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84655
2026-01-07 09:16:22.01	154.32	11.60	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85068
2026-01-07 09:16:23.02	154.31	11.71	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85130
2026-01-07 09:16:24.03	154.29	11.83	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85036
2026-01-07 09:16:25.05	154.28	11.95	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85111
2026-01-07 09:16:26.06	154.26	12.06	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85166
