#Pass ID: 20260107_083332_TY-40
#Satellite: TY-40
#Configuration: TY-39_900M
#almurnet v.1.7.20251203
#Start time: 2026-01-07 08:34:02

#Version: 2.2.20231116
#Station: R4.6S_Anadyr_2ch
#Location: 177.4865 lon 64.73178 lat
#TLE: 1 56846U 23081A   25350.97536409  .00002626  00000-0  11966-3 0  9993
#TLE: 2 56846  97.3941  59.4076 0002022  98.6035 261.5430 15.21533877140291

#Time	Az	El	Level	Level2	SNR	BER	BlckErr	Temp	State	Recorded	gain1	gain2
2026-01-07 08:34:02.30	139.37	1.99	-51.6	-53.2	5.7	0.00e+00	0	31	0	0	60	76257
2026-01-07 08:34:03.31	139.34	2.06	-51.6	-54.0	6.1	0.00e+00	0	33	104	0	60	84149
2026-01-07 08:34:04.32	139.30	2.13	-51.6	-54.1	6.0	0.00e+00	0	33	104	0	60	84615
2026-01-07 08:34:05.34	139.27	2.20	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84683
2026-01-07 08:34:06.35	139.23	2.27	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84459
2026-01-07 08:34:07.36	139.19	2.34	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84821
2026-01-07 08:34:08.37	139.16	2.41	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84330
2026-01-07 08:34:09.38	139.12	2.48	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84376
2026-01-07 08:34:10.39	139.08	2.56	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84552
2026-01-07 08:34:11.40	139.05	2.63	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84488
2026-01-07 08:34:12.41	139.01	2.70	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84361
2026-01-07 08:34:13.42	138.97	2.77	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84673
2026-01-07 08:34:14.43	138.93	2.84	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84577
2026-01-07 08:34:15.44	138.89	2.92	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	85031
2026-01-07 08:34:16.45	138.86	2.99	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84887
2026-01-07 08:34:17.46	138.82	3.06	-51.6	-54.1	6.1	0.00e+00	0	33	104	0	60	84535
2026-01-07 08:34:18.47	138.78	3.13	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84718
2026-01-07 08:34:19.49	138.74	3.21	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84618
2026-01-07 08:34:20.50	138.70	3.28	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84625
2026-01-07 08:34:21.51	138.66	3.36	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84575
2026-01-07 08:34:22.52	138.62	3.43	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84692
2026-01-07 08:34:23.53	138.58	3.51	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84775
2026-01-07 08:34:24.54	138.54	3.58	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85054
2026-01-07 08:34:25.55	138.50	3.66	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84721
2026-01-07 08:34:26.56	138.46	3.73	-51.6	-54.1	6.0	0.00e+00	0	34	104	0	60	84885
2026-01-07 08:34:27.57	138.41	3.81	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85102
2026-01-07 08:34:28.58	138.37	3.88	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84711
2026-01-07 08:34:29.59	138.33	3.96	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84687
2026-01-07 08:34:30.60	138.29	4.03	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85035
2026-01-07 08:34:31.61	138.24	4.11	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84898
2026-01-07 08:34:32.62	138.20	4.19	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84521
2026-01-07 08:34:33.63	138.16	4.26	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84610
2026-01-07 08:34:34.64	138.11	4.34	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84759
2026-01-07 08:34:35.65	138.07	4.42	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84474
2026-01-07 08:34:36.67	138.03	4.50	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84817
2026-01-07 08:34:37.68	137.98	4.58	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84596
2026-01-07 08:34:38.69	137.94	4.66	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84782
2026-01-07 08:34:39.70	137.89	4.73	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84403
2026-01-07 08:34:40.71	137.84	4.81	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84601
2026-01-07 08:34:41.72	137.80	4.89	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84918
2026-01-07 08:34:42.73	137.75	4.97	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84548
2026-01-07 08:34:43.74	137.71	5.05	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84895
2026-01-07 08:34:44.75	137.66	5.13	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85040
2026-01-07 08:34:45.76	137.61	5.21	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84459
2026-01-07 08:34:46.78	137.56	5.30	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85089
2026-01-07 08:34:47.79	137.51	5.38	-51.6	-54.0	6.1	0.00e+00	0	34	104	0	60	84105
2026-01-07 08:34:48.80	137.47	5.46	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84613
2026-01-07 08:34:49.81	137.42	5.54	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84944
2026-01-07 08:34:50.82	137.37	5.62	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85043
2026-01-07 08:34:51.83	137.32	5.71	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84657
2026-01-07 08:34:52.84	137.27	5.79	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84778
2026-01-07 08:34:53.85	137.22	5.87	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84924
2026-01-07 08:34:54.86	137.17	5.96	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84265
2026-01-07 08:34:55.87	137.12	6.04	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84538
2026-01-07 08:34:56.89	137.06	6.13	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84958
2026-01-07 08:34:57.90	137.01	6.21	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85220
2026-01-07 08:34:58.91	136.96	6.30	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84705
2026-01-07 08:34:59.92	136.91	6.38	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84651
2026-01-07 08:35:00.93	136.85	6.47	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84556
2026-01-07 08:35:01.94	136.80	6.55	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84921
2026-01-07 08:35:02.95	136.75	6.64	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84791
2026-01-07 08:35:03.96	136.69	6.73	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84935
2026-01-07 08:35:04.97	136.64	6.81	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	84673
2026-01-07 08:35:05.98	136.58	6.90	-51.6	-54.1	6.1	0.00e+00	0	34	104	0	60	85056
2026-01-07 08:35:07.00	136.53	6.99	-51.6	-54.1	6.0	0.00e+00	0	34	104	0	60	84730
2026-01-07 08:35:08.01	136.47	7.08	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85211
2026-01-07 08:35:09.02	136.41	7.17	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84842
2026-01-07 08:35:10.03	136.36	7.26	-51.6	-54.2	6.1	0.00e+00	0	34	104	0	60	85298
2026-01-07 08:35:11.04	136.30	7.35	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84707
2026-01-07 08:35:12.05	136.24	7.44	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85107
2026-01-07 08:35:13.06	136.18	7.53	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85009
2026-01-07 08:35:14.07	136.12	7.62	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84760
2026-01-07 08:35:15.08	136.06	7.71	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84650
2026-01-07 08:35:16.09	136.00	7.80	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84896
2026-01-07 08:35:17.10	135.94	7.89	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85014
2026-01-07 08:35:18.12	135.88	7.98	-51.6	-54.2	6.1	0.00e+00	0	35	104	0	60	85321
2026-01-07 08:35:19.13	135.82	8.08	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84705
2026-01-07 08:35:20.14	135.76	8.17	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84663
2026-01-07 08:35:21.15	135.69	8.26	-51.6	-54.1	6.0	0.00e+00	0	35	104	0	60	85151
2026-01-07 08:35:22.16	135.63	8.36	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84541
2026-01-07 08:35:23.17	135.57	8.45	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84596
2026-01-07 08:35:24.18	135.50	8.55	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85051
2026-01-07 08:35:25.19	135.44	8.64	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84596
2026-01-07 08:35:26.20	135.37	8.74	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85068
2026-01-07 08:35:27.21	135.31	8.84	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84761
2026-01-07 08:35:28.23	135.24	8.93	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84865
2026-01-07 08:35:29.24	135.17	9.03	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84632
2026-01-07 08:35:30.25	135.11	9.13	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84759
2026-01-07 08:35:31.26	135.04	9.23	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84493
2026-01-07 08:35:32.27	134.97	9.33	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	85047
2026-01-07 08:35:33.28	134.90	9.43	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84910
2026-01-07 08:35:34.29	134.83	9.53	-51.6	-54.1	6.1	0.00e+00	0	35	104	0	60	84988
